省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广西壮族自治区,珠江流域,大化,04-01 04:00,Ⅰ,19.0,8.04,8.73,370.6,2.8,0.83,0.025,0.013,2.07,*,*,正常
广西壮族自治区,珠江流域,大化,04-01 12:00,Ⅰ,19.1,8.05,8.99,371.0,3.1,0.88,0.025,0.013,2.06,*,*,正常
广西壮族自治区,珠江流域,大化,04-01 12:00,Ⅰ,19.1,8.05,8.99,371.0,3.1,0.88,0.025,0.013,2.06,*,*,正常
广西壮族自治区,珠江流域,大化,04-01 16:00,Ⅰ,19.4,8.05,8.92,371.3,3.4,0.77,0.025,0.013,2.07,*,*,正常
广西壮族自治区,珠江流域,大化,04-01 20:00,Ⅰ,19.1,8.03,9.02,370.8,3.7,0.84,0.025,0.013,2.10,*,*,正常
广西壮族自治区,珠江流域,大化,04-01 20:00,Ⅰ,19.1,8.03,9.02,370.8,3.7,0.84,0.025,0.013,2.10,*,*,正常
广西壮族自治区,珠江流域,大化,04-02 04:00,Ⅰ,19.0,8.05,8.91,370.7,5.1,0.86,0.025,0.013,2.06,*,*,正常
广西壮族自治区,珠江流域,大化,04-02 08:00,Ⅰ,18.9,8.06,8.76,370.2,2.7,0.86,0.025,0.013,2.06,*,*,正常
广西壮族自治区,珠江流域,大化,04-02 12:00,Ⅰ,19.0,8.04,8.78,369.8,3.2,0.83,0.025,0.013,2.03,*,*,正常
广西壮族自治区,珠江流域,大化,04-02 16:00,Ⅰ,19.2,8.04,8.90,370.2,3.2,0.88,0.025,0.013,2.06,*,*,正常
广西壮族自治区,珠江流域,大化,04-02 20:00,Ⅰ,19.2,8.06,8.91,370.2,3.2,0.84,0.025,0.012,2.06,*,*,正常
广西壮族自治区,珠江流域,大化,04-02 20:00,Ⅰ,19.2,8.06,8.91,370.2,3.2,0.84,0.025,0.012,2.06,*,*,正常
广西壮族自治区,珠江流域,大化,04-03 04:00,Ⅰ,18.9,8.05,8.69,369.7,2.8,0.79,0.025,0.012,2.00,*,*,正常
广西壮族自治区,珠江流域,大化,04-03 08:00,Ⅰ,19.0,8.04,8.68,369.9,1.7,0.96,0.025,0.013,2.02,*,*,正常
广西壮族自治区,珠江流域,大化,04-03 12:00,Ⅰ,18.9,8.05,8.73,370.1,3.0,0.88,0.025,0.013,2.02,*,*,正常
广西壮族自治区,珠江流域,大化,04-03 16:00,Ⅰ,18.8,8.04,8.85,370.3,3.5,0.91,0.025,0.012,2.03,*,*,正常
