省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
贵州省,长江流域,长沙,04-01 04:00,Ⅱ,20.5,7.62,8.00,262.8,25.0,2.18,0.100,0.047,1.48,*,*,正常
贵州省,长江流域,长沙,04-01 12:00,Ⅱ,20.3,7.63,8.08,265.1,25.6,2.05,0.100,0.043,1.51,*,*,正常
贵州省,长江流域,长沙,04-01 12:00,Ⅱ,20.3,7.63,8.08,265.1,25.6,2.05,0.100,0.043,1.51,*,*,正常
贵州省,长江流域,长沙,04-01 16:00,Ⅱ,20.3,7.63,8.11,265.7,24.9,2.08,0.090,0.044,1.52,*,*,正常
贵州省,长江流域,长沙,04-01 20:00,Ⅱ,20.1,7.59,7.97,265.8,25.2,2.52,0.100,0.042,1.53,*,*,正常
贵州省,长江流域,长沙,04-01 20:00,Ⅱ,20.1,7.59,7.97,265.8,25.2,2.52,0.100,0.042,1.53,*,*,正常
贵州省,长江流域,长沙,04-02 04:00,Ⅱ,19.6,7.55,7.94,264.1,25.0,2.03,0.100,0.043,1.54,*,*,正常
贵州省,长江流域,长沙,04-02 08:00,Ⅱ,19.3,7.54,7.95,264.3,27.8,2.09,0.100,0.045,1.51,*,*,正常
贵州省,长江流域,长沙,04-02 12:00,Ⅱ,19.3,7.58,8.28,265.3,25.2,2.00,0.110,0.041,1.56,*,*,正常
贵州省,长江流域,长沙,04-02 16:00,Ⅱ,19.2,6.94,7.35,262.6,23.1,2.20,0.160,0.043,1.56,*,*,正常
贵州省,长江流域,长沙,04-02 20:00,Ⅱ,18.9,7.52,8.19,266.4,24.9,2.03,0.160,0.042,1.54,*,*,正常
贵州省,长江流域,长沙,04-02 20:00,Ⅱ,18.9,7.52,8.19,266.4,24.9,2.03,0.160,0.042,1.54,*,*,正常
贵州省,长江流域,长沙,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
贵州省,长江流域,长沙,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
贵州省,长江流域,长沙,04-03 12:00,Ⅱ,18.7,7.60,8.80,258.0,30.5,1.86,0.025,0.039,1.44,*,*,正常
贵州省,长江流域,长沙,04-03 16:00,Ⅱ,18.7,7.61,8.87,259.0,33.8,1.93,0.150,0.037,1.42,*,*,正常
贵州省,长江流域,长沙,04-03 20:00,Ⅱ,18.5,7.59,8.73,260.5,31.5,1.93,0.150,0.038,1.43,*,*,正常
贵州省,长江流域,长沙,04-03 20:00,Ⅱ,18.5,7.59,8.73,260.5,31.5,1.93,0.150,0.038,1.43,*,*,正常
贵州省,长江流域,长沙,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
贵州省,长江流域,长沙,04-04 04:00,Ⅱ,18.3,7.58,8.73,259.6,27.6,1.85,0.150,0.037,1.45,*,*,正常
贵州省,长江流域,长沙,04-04 12:00,Ⅱ,18.4,7.59,8.80,264.1,26.1,1.92,0.150,0.037,1.46,*,*,正常
贵州省,长江流域,长沙,04-04 16:00,Ⅱ,18.4,7.61,8.86,263.1,26.8,2.05,0.140,0.039,1.45,*,*,正常
贵州省,长江流域,长沙,04-04 20:00,Ⅱ,18.3,7.61,8.84,264.5,31.7,2.28,0.130,0.045,1.41,*,*,正常
贵州省,长江流域,长沙,04-04 20:00,Ⅱ,18.3,7.61,8.84,264.5,31.7,2.28,0.130,0.045,1.41,*,*,正常
贵州省,长江流域,长沙,04-05 04:00,Ⅱ,18.2,7.58,8.74,267.7,22.9,1.88,0.140,0.038,1.44,*,*,正常
