省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,紫溪,04-01 04:00,Ⅲ,26.1,7.41,5.81,843.4,16.4,2.77,0.100,0.075,9.46,*,*,正常
广东省,珠江流域,紫溪,04-01 12:00,Ⅱ,27.5,7.68,7.71,837.6,18.6,2.86,0.060,0.070,9.20,*,*,正常
广东省,珠江流域,紫溪,04-01 12:00,Ⅱ,27.5,7.68,7.71,837.6,18.6,2.86,0.060,0.070,9.20,*,*,正常
广东省,珠江流域,紫溪,04-01 16:00,Ⅱ,27.9,7.95,9.10,866.8,17.9,3.51,0.044,0.069,9.30,*,*,正常
广东省,珠江流域,紫溪,04-01 20:00,Ⅱ,27.1,7.54,6.12,869.5,17.2,2.84,0.046,0.073,9.46,*,*,正常
广东省,珠江流域,紫溪,04-01 20:00,Ⅱ,27.1,7.54,6.12,869.5,17.2,2.84,0.046,0.073,9.46,*,*,正常
广东省,珠江流域,紫溪,04-02 04:00,Ⅱ,26.9,7.49,6.33,887.9,23.6,2.91,0.055,0.076,9.38,*,*,正常
广东省,珠江流域,紫溪,04-02 08:00,Ⅱ,27.1,7.48,6.39,895.3,24.8,3.13,0.059,0.070,8.97,*,*,正常
广东省,珠江流域,紫溪,04-02 12:00,Ⅱ,28.1,7.76,8.11,896.8,23.9,3.03,0.028,0.069,8.97,*,*,正常
广东省,珠江流域,紫溪,04-02 16:00,Ⅱ,28.6,8.07,9.93,867.8,36.4,3.25,0.057,0.067,8.97,*,*,正常
广东省,珠江流域,紫溪,04-02 20:00,Ⅲ,27.9,8.19,9.94,878.9,18.5,4.12,0.025,0.068,9.31,*,*,正常
广东省,珠江流域,紫溪,04-02 20:00,Ⅲ,27.9,8.19,9.94,878.9,18.5,4.12,0.025,0.068,9.31,*,*,正常
广东省,珠江流域,紫溪,04-03 04:00,Ⅱ,27.1,7.53,6.58,918.8,23.5,3.22,0.046,0.062,9.74,*,*,正常
广东省,珠江流域,紫溪,04-03 08:00,Ⅱ,27.6,7.60,7.21,921.9,14.5,3.48,0.033,0.060,9.59,*,*,正常
广东省,珠江流域,紫溪,04-03 12:00,Ⅱ,28.7,7.99,9.69,909.3,14.7,3.33,0.025,0.068,9.43,*,*,正常
广东省,珠江流域,紫溪,04-03 16:00,Ⅱ,29.0,8.58,12.05,913.6,14.3,4.00,0.025,0.064,9.39,*,*,正常
广东省,珠江流域,紫溪,04-03 20:00,Ⅱ,28.4,8.41,11.18,923.1,13.8,3.32,0.025,0.071,9.44,*,*,正常
广东省,珠江流域,紫溪,04-03 20:00,Ⅱ,28.4,8.41,11.18,923.1,13.8,3.32,0.025,0.071,9.44,*,*,正常
广东省,珠江流域,紫溪,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,紫溪,04-04 04:00,Ⅱ,28.0,8.02,9.29,925.3,16.8,3.23,0.025,0.067,9.50,*,*,正常
广东省,珠江流域,紫溪,04-04 12:00,Ⅱ,27.4,7.68,7.59,928.8,17.5,3.11,0.026,0.072,9.77,*,*,正常
广东省,珠江流域,紫溪,04-04 16:00,Ⅱ,27.5,7.75,8.90,935.7,37.3,3.35,0.025,0.068,9.75,*,*,正常
广东省,珠江流域,紫溪,04-04 20:00,Ⅱ,27.1,7.61,9.14,936.2,62.7,3.87,0.025,0.072,10.30,*,*,正常
