省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
云南省,长江流域,横江桥,04-01 08:00,Ⅱ,17.4,7.99,9.62,275.8,0.9,0.71,0.025,0.024,2.21,*,*,正常
云南省,长江流域,横江桥,04-01 12:00,Ⅱ,17.5,8.14,10.43,274.4,0.9,0.71,0.025,0.024,2.26,*,*,正常
云南省,长江流域,横江桥,04-01 16:00,Ⅱ,17.6,8.13,10.24,273.3,10.6,0.71,0.025,0.024,2.26,*,*,正常
云南省,长江流域,横江桥,04-01 20:00,Ⅱ,17.4,8.02,9.76,274.4,18.8,0.66,0.025,0.025,2.15,*,*,正常
云南省,长江流域,横江桥,04-02 00:00,Ⅱ,17.2,7.97,9.46,275.6,3.8,0.66,0.025,0.028,2.07,*,*,正常
云南省,长江流域,横江桥,04-02 04:00,Ⅱ,17.1,7.94,9.41,276.2,4.2,0.66,0.025,0.028,2.07,*,*,正常
云南省,长江流域,横江桥,04-02 08:00,Ⅱ,17.1,7.97,9.61,275.6,2.5,0.66,0.025,0.030,2.20,*,*,正常
云南省,长江流域,横江桥,04-02 12:00,Ⅱ,17.4,8.17,10.56,273.3,0.9,0.63,0.025,0.026,2.25,*,*,正常
云南省,长江流域,横江桥,04-02 16:00,Ⅱ,17.7,8.16,10.41,273.5,25.2,0.65,0.025,0.028,2.24,*,*,正常
云南省,长江流域,横江桥,04-02 20:00,Ⅱ,17.5,8.07,9.85,274.0,35.1,0.75,0.025,0.031,1.89,*,*,正常
云南省,长江流域,横江桥,04-03 00:00,Ⅱ,17.3,8.02,9.69,272.0,29.4,0.85,0.025,0.035,1.86,*,*,正常
云南省,长江流域,横江桥,04-03 04:00,Ⅱ,17.3,7.99,9.50,272.8,19.0,0.85,0.025,0.035,1.86,*,*,正常
云南省,长江流域,横江桥,04-03 08:00,Ⅱ,17.3,8.02,9.56,274.1,19.8,0.65,0.025,0.028,2.01,*,*,正常
云南省,长江流域,横江桥,04-03 12:00,Ⅱ,18.0,8.31,11.26,274.7,14.0,0.72,0.025,0.028,2.06,*,*,正常
云南省,长江流域,横江桥,04-03 16:00,Ⅱ,18.0,8.31,11.04,274.4,20.1,0.64,0.025,0.026,2.12,*,*,正常
云南省,长江流域,横江桥,04-03 20:00,Ⅱ,17.6,8.11,9.84,275.2,25.9,0.66,0.025,0.029,2.00,*,*,正常
云南省,长江流域,横江桥,04-04 00:00,Ⅱ,17.6,8.10,9.72,275.9,22.6,0.70,0.025,0.029,1.99,*,*,正常
云南省,长江流域,横江桥,04-04 04:00,Ⅱ,17.6,8.06,9.55,277.0,10.3,0.70,0.025,0.029,1.99,*,*,正常
云南省,长江流域,横江桥,04-04 04:00,*,17.6,8.06,9.55,277.0,10.3,--,0.025,0.029,2.24,*,*,维护
云南省,长江流域,横江桥,04-04 08:00,*,17.6,8.06,9.57,277.2,9.3,--,0.025,0.029,2.24,*,*,维护
云南省,长江流域,横江桥,04-04 12:00,Ⅱ,17.7,8.13,9.92,276.3,14.7,0.80,0.025,0.026,2.23,*,*,正常
云南省,长江流域,横江桥,04-04 16:00,Ⅱ,17.8,8.23,10.33,275.7,5.4,0.73,0.025,0.025,2.24,*,*,正常
云南省,长江流域,横江桥,04-04 20:00,Ⅱ,17.6,8.08,9.60,276.7,32.6,0.75,0.025,0.029,1.98,*,*,正常
云南省,长江流域,横江桥,04-05 00:00,Ⅱ,17.6,8.07,9.47,277.1,14.3,0.75,0.025,0.029,1.98,*,*,正常
云南省,长江流域,横江桥,04-05 04:00,Ⅱ,17.6,8.06,9.51,277.1,15.0,0.69,0.025,0.026,2.26,*,*,正常
