省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,巴河镇河口,04-01 04:00,Ⅱ,17.6,6.63,6.13,156.0,15.2,2.44,0.047,0.047,1.52,*,*,正常
湖北省,长江流域,巴河镇河口,04-01 08:00,Ⅳ,17.6,6.60,6.17,157.4,14.4,7.04,0.044,0.049,1.53,*,*,正常
湖北省,长江流域,巴河镇河口,04-01 08:00,Ⅳ,17.6,6.60,6.17,157.4,14.4,7.04,0.044,0.049,1.53,*,*,正常
湖北省,长江流域,巴河镇河口,04-01 08:00,Ⅳ,17.6,6.60,6.17,157.4,14.4,7.04,0.044,0.049,1.53,*,*,正常
湖北省,长江流域,巴河镇河口,04-01 20:00,Ⅲ,17.3,6.53,6.22,157.3,11.7,5.16,0.027,0.048,1.57,*,*,正常
湖北省,长江流域,巴河镇河口,04-01 20:00,Ⅲ,17.3,6.53,6.22,157.3,11.7,5.16,0.027,0.048,1.57,*,*,正常
湖北省,长江流域,巴河镇河口,04-02 04:00,Ⅱ,17.1,6.54,6.05,160.3,16.4,3.27,0.061,0.045,1.53,*,*,正常
湖北省,长江流域,巴河镇河口,04-02 08:00,劣Ⅴ,17.1,6.51,5.63,163.3,18.8,16.04,0.080,0.046,1.60,*,*,正常
湖北省,长江流域,巴河镇河口,04-02 12:00,Ⅳ,17.1,6.54,5.93,164.4,20.5,6.90,0.080,0.045,1.65,*,*,正常
湖北省,长江流域,巴河镇河口,04-02 16:00,Ⅳ,17.0,6.51,5.61,166.0,19.5,8.07,0.107,0.039,1.69,*,*,正常
湖北省,长江流域,巴河镇河口,04-02 20:00,Ⅳ,16.9,6.51,5.47,165.8,20.5,8.07,0.116,0.037,1.76,*,*,正常
湖北省,长江流域,巴河镇河口,04-02 20:00,Ⅳ,16.9,6.51,5.47,165.8,20.5,8.07,0.116,0.037,1.76,*,*,正常
湖北省,长江流域,巴河镇河口,04-03 04:00,Ⅲ,16.6,6.61,6.14,165.8,26.6,5.50,0.118,0.037,1.75,*,*,正常
湖北省,长江流域,巴河镇河口,04-03 08:00,Ⅲ,16.6,6.57,5.87,163.5,27.4,2.66,0.137,0.075,1.81,*,*,正常
湖北省,长江流域,巴河镇河口,04-03 12:00,Ⅲ,16.5,6.59,5.88,161.7,27.5,2.76,0.141,0.065,1.79,*,*,正常
湖北省,长江流域,巴河镇河口,04-03 16:00,Ⅱ,16.7,6.62,6.36,159.2,31.4,3.06,0.144,0.078,1.88,*,*,正常
湖北省,长江流域,巴河镇河口,04-03 20:00,Ⅱ,16.4,6.63,6.17,159.8,29.1,2.94,0.126,0.081,1.84,*,*,正常
湖北省,长江流域,巴河镇河口,04-03 20:00,Ⅱ,16.4,6.63,6.17,159.8,29.1,2.94,0.126,0.081,1.84,*,*,正常
湖北省,长江流域,巴河镇河口,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
湖北省,长江流域,巴河镇河口,04-04 04:00,*,16.3,6.64,5.94,160.7,28.6,--,0.131,0.081,1.88,*,*,维护
湖北省,长江流域,巴河镇河口,04-04 12:00,*,16.6,6.64,5.85,157.5,25.9,--,0.122,0.083,1.93,*,*,维护
湖北省,长江流域,巴河镇河口,04-04 16:00,Ⅲ,17.5,6.63,5.83,157.3,24.9,2.96,0.113,0.084,1.88,*,*,正常
湖北省,长江流域,巴河镇河口,04-04 20:00,Ⅲ,17.2,6.64,5.74,157.4,24.7,2.64,0.110,0.081,1.90,*,*,正常
湖北省,长江流域,巴河镇河口,04-04 20:00,Ⅲ,17.2,6.64,5.74,157.4,24.7,2.64,0.110,0.081,1.90,*,*,正常
