省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广西壮族自治区,珠江流域,亚桥,04-01 04:00,Ⅳ,23.3,7.14,7.43,15529.2,5.8,8.40,0.040,0.037,2.23,*,*,正常
广西壮族自治区,珠江流域,亚桥,04-01 12:00,Ⅳ,24.1,7.20,7.17,15462.2,5.9,7.86,0.040,0.032,2.27,*,*,正常
广西壮族自治区,珠江流域,亚桥,04-01 12:00,Ⅳ,24.1,7.20,7.17,15462.2,5.9,7.86,0.040,0.032,2.27,*,*,正常
广西壮族自治区,珠江流域,亚桥,04-01 16:00,Ⅳ,23.7,7.11,7.30,15685.0,6.4,7.72,0.040,0.031,2.14,*,*,正常
广西壮族自治区,珠江流域,亚桥,04-01 20:00,Ⅳ,24.4,7.38,7.07,15316.2,6.7,8.98,0.025,0.032,2.18,*,*,正常
广西壮族自治区,珠江流域,亚桥,04-01 20:00,Ⅳ,24.4,7.38,7.07,15316.2,6.7,8.98,0.025,0.032,2.18,*,*,正常
广西壮族自治区,珠江流域,亚桥,04-02 04:00,Ⅳ,23.7,7.04,7.30,14920.8,6.5,8.06,0.040,0.041,2.24,*,*,正常
广西壮族自治区,珠江流域,亚桥,04-02 08:00,Ⅳ,23.7,7.10,7.29,15768.7,5.9,7.71,0.040,0.031,2.18,*,*,正常
广西壮族自治区,珠江流域,亚桥,04-02 12:00,Ⅳ,24.2,7.17,7.14,15996.2,5.9,7.62,0.040,0.026,2.12,*,*,正常
广西壮族自治区,珠江流域,亚桥,04-02 16:00,Ⅳ,24.0,7.12,7.20,16150.0,6.0,7.70,0.025,0.030,2.13,*,*,正常
广西壮族自治区,珠江流域,亚桥,04-02 20:00,Ⅳ,25.0,7.42,6.84,16099.1,6.2,8.94,0.040,0.029,2.05,*,*,正常
广西壮族自治区,珠江流域,亚桥,04-02 20:00,Ⅳ,25.0,7.42,6.84,16099.1,6.2,8.94,0.040,0.029,2.05,*,*,正常
广西壮族自治区,珠江流域,亚桥,04-03 04:00,Ⅳ,23.8,7.09,7.24,16467.9,5.7,8.14,0.040,0.026,2.07,*,*,正常
广西壮族自治区,珠江流域,亚桥,04-03 08:00,Ⅳ,24.2,7.15,7.12,16494.3,6.1,7.86,0.050,0.028,2.09,*,*,正常
广西壮族自治区,珠江流域,亚桥,04-03 12:00,Ⅳ,24.6,7.20,6.98,16214.2,5.8,7.56,0.040,0.005,--,*,*,维护
广西壮族自治区,珠江流域,亚桥,04-03 16:00,Ⅳ,24.9,7.34,6.88,15751.8,6.3,8.21,0.050,0.034,2.07,*,*,正常
广西壮族自治区,珠江流域,亚桥,04-03 20:00,Ⅳ,25.1,7.38,6.82,16225.4,6.2,8.54,0.050,0.033,2.10,*,*,正常
广西壮族自治区,珠江流域,亚桥,04-03 20:00,Ⅳ,25.1,7.38,6.82,16225.4,6.2,8.54,0.050,0.033,2.10,*,*,正常
