省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,高桥,04-01 08:00,Ⅱ,21.4,7.20,6.96,286.1,7.9,1.74,0.077,0.042,1.55,*,*,正常
广东省,珠江流域,高桥,04-01 12:00,Ⅱ,21.8,7.26,7.28,292.3,14.5,1.46,0.075,0.045,1.66,*,*,正常
广东省,珠江流域,高桥,04-01 16:00,Ⅱ,22.4,7.30,7.45,292.6,12.9,1.46,0.075,0.045,1.66,*,*,正常
广东省,珠江流域,高桥,04-01 20:00,Ⅱ,22.2,7.30,7.37,294.4,8.4,1.70,0.065,0.043,1.61,*,*,正常
广东省,珠江流域,高桥,04-02 00:00,Ⅱ,22.4,7.29,7.27,294.9,5.4,1.46,0.069,0.042,1.59,*,*,正常
广东省,珠江流域,高桥,04-02 00:00,Ⅱ,22.4,7.29,7.27,294.9,5.4,1.46,0.069,0.042,1.59,*,*,正常
广东省,珠江流域,高桥,04-02 08:00,Ⅱ,22.2,7.26,7.03,294.9,11.1,1.56,0.076,0.041,1.55,*,*,正常
广东省,珠江流域,高桥,04-02 12:00,Ⅱ,22.6,7.27,7.17,296.2,9.0,1.36,0.072,0.044,1.72,*,*,正常
广东省,珠江流域,高桥,04-02 16:00,Ⅱ,23.3,7.35,7.57,296.0,8.0,2.02,0.073,0.043,1.58,*,*,正常
广东省,珠江流域,高桥,04-02 20:00,Ⅱ,23.2,7.33,7.43,296.6,6.8,1.88,0.053,0.044,1.58,*,*,正常
广东省,珠江流域,高桥,04-03 00:00,Ⅱ,23.0,7.30,7.15,297.4,4.4,1.83,0.066,0.043,1.58,*,*,正常
广东省,珠江流域,高桥,04-03 00:00,Ⅱ,23.0,7.30,7.15,297.4,4.4,1.83,0.066,0.043,1.58,*,*,正常
广东省,珠江流域,高桥,04-03 08:00,Ⅱ,22.1,7.27,7.01,307.0,12.2,2.53,0.070,0.044,1.59,*,*,正常
广东省,珠江流域,高桥,04-03 12:00,Ⅱ,22.0,7.29,7.24,307.0,9.5,1.43,0.070,0.046,1.74,*,*,正常
广东省,珠江流域,高桥,04-03 16:00,*,22.2,6.78,7.42,310.0,7.7,--,0.060,0.042,1.62,*,*,维护
广东省,珠江流域,高桥,04-03 20:00,Ⅱ,22.1,7.05,7.39,308.7,7.8,2.05,0.057,0.043,1.53,*,*,正常
广东省,珠江流域,高桥,04-04 00:00,Ⅱ,21.9,7.05,7.37,308.7,4.9,2.05,0.051,0.042,1.56,*,*,正常
广东省,珠江流域,高桥,04-04 00:00,Ⅱ,21.9,7.05,7.37,308.7,4.9,2.05,0.051,0.042,1.56,*,*,正常
广东省,珠江流域,高桥,04-04 04:00,*,21.6,7.06,7.42,309.6,5.5,--,0.060,0.042,1.64,*,*,维护
广东省,珠江流域,高桥,04-04 08:00,*,21.6,7.05,7.31,308.3,6.5,--,0.060,0.042,1.64,*,*,维护
广东省,珠江流域,高桥,04-04 12:00,Ⅱ,21.6,7.06,7.44,308.1,6.3,1.38,0.069,0.046,1.75,*,*,正常
广东省,珠江流域,高桥,04-04 16:00,*,21.8,7.08,7.46,313.7,8.0,--,0.065,0.048,1.74,*,*,维护
广东省,珠江流域,高桥,04-04 20:00,*,21.7,7.07,7.26,314.3,4.9,--,--,--,--,*,*,维护
