省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
辽宁省,辽河流域,万泰,04-01 08:00,*,8.3,7.38,11.28,124.9,6.1,--,--,--,--,*,*,维护
辽宁省,辽河流域,万泰,04-01 12:00,Ⅱ,9.1,7.42,11.64,124.4,5.3,1.06,0.025,0.029,2.11,*,*,正常
辽宁省,辽河流域,万泰,04-01 12:00,Ⅱ,9.1,7.42,11.64,124.4,5.3,1.06,0.025,0.029,2.11,*,*,正常
辽宁省,辽河流域,万泰,04-01 16:00,Ⅱ,9.8,7.43,11.66,124.8,6.0,1.14,0.025,0.034,2.18,*,*,正常
辽宁省,辽河流域,万泰,04-01 20:00,Ⅱ,9.1,7.39,11.37,124.8,6.2,1.19,0.025,0.032,2.15,*,*,正常
辽宁省,辽河流域,万泰,04-02 00:00,Ⅱ,8.4,7.36,11.05,124.4,6.9,1.19,0.025,0.032,2.18,*,*,正常
辽宁省,辽河流域,万泰,04-02 04:00,Ⅱ,8.7,7.34,11.09,124.7,8.3,1.21,0.025,0.034,2.14,*,*,正常
辽宁省,辽河流域,万泰,04-02 08:00,Ⅱ,9.5,7.40,11.50,125.4,4.7,1.10,0.025,0.033,2.23,*,*,正常
辽宁省,辽河流域,万泰,04-02 12:00,Ⅱ,9.8,7.78,11.65,125.4,5.3,1.11,0.025,0.031,2.17,*,*,正常
辽宁省,辽河流域,万泰,04-02 16:00,Ⅰ,9.5,7.74,11.36,125.0,6.6,1.12,0.025,0.011,2.16,*,*,正常
辽宁省,辽河流域,万泰,04-03 00:00,Ⅰ,9.0,7.69,10.91,125.1,6.9,1.11,0.025,0.005,2.17,*,*,正常
辽宁省,辽河流域,万泰,04-03 00:00,Ⅰ,9.0,7.69,10.91,125.1,6.9,1.24,0.025,0.005,2.16,*,*,正常
辽宁省,辽河流域,万泰,04-03 08:00,Ⅰ,8.8,7.69,10.90,124.4,7.0,1.12,0.025,0.007,2.19,*,*,正常
辽宁省,辽河流域,万泰,04-03 12:00,Ⅰ,8.6,7.67,10.83,124.1,19.2,1.54,0.025,0.005,2.20,*,*,正常
辽宁省,辽河流域,万泰,04-03 12:00,Ⅰ,8.6,7.67,10.83,124.1,19.2,1.65,0.027,0.006,2.24,*,*,正常
辽宁省,辽河流域,万泰,04-03 16:00,Ⅰ,8.9,7.74,11.24,123.9,11.1,1.60,0.025,0.005,2.19,*,*,正常
辽宁省,辽河流域,万泰,04-03 20:00,Ⅰ,8.8,7.74,10.98,124.1,10.1,1.59,0.025,0.006,2.18,*,*,正常
辽宁省,辽河流域,万泰,04-04 00:00,Ⅰ,8.5,7.73,10.81,124.0,8.2,1.51,0.025,0.006,2.17,*,*,正常
辽宁省,辽河流域,万泰,04-04 04:00,*,9.0,7.74,10.83,123.4,6.2,--,--,--,--,*,*,维护
辽宁省,辽河流域,万泰,04-04 08:00,Ⅰ,9.3,7.73,10.90,123.2,9.0,1.70,0.025,0.005,2.15,*,*,正常
辽宁省,辽河流域,万泰,04-04 12:00,Ⅰ,8.0,7.64,10.53,125.6,12.5,1.48,0.035,0.005,2.22,*,*,正常
辽宁省,辽河流域,万泰,04-04 20:00,Ⅰ,8.6,7.72,10.74,124.5,7.4,1.60,0.027,0.006,2.20,*,*,正常
辽宁省,辽河流域,万泰,04-04 20:00,Ⅰ,8.6,7.72,10.74,124.5,7.4,1.48,0.025,0.006,2.13,*,*,正常
辽宁省,辽河流域,万泰,04-05 00:00,Ⅰ,8.7,7.75,10.90,124.0,6.5,1.48,0.025,0.006,2.13,*,*,正常
