省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河南省,淮河流域,紫罗山,04-01 04:00,Ⅱ,14.6,7.17,6.71,536.9,18.7,1.75,0.072,0.027,2.88,*,*,正常
河南省,淮河流域,紫罗山,04-01 12:00,Ⅱ,14.4,7.23,7.58,534.9,10.5,1.73,0.069,0.027,2.84,*,*,正常
河南省,淮河流域,紫罗山,04-01 12:00,Ⅱ,14.4,7.23,7.58,534.9,10.5,1.73,0.069,0.027,2.84,*,*,正常
河南省,淮河流域,紫罗山,04-01 16:00,Ⅱ,14.4,7.36,8.80,531.2,20.8,1.58,0.059,0.029,2.84,*,*,正常
河南省,淮河流域,紫罗山,04-01 20:00,Ⅱ,13.9,7.30,8.04,531.4,14.6,1.62,0.082,0.028,2.83,*,*,正常
河南省,淮河流域,紫罗山,04-02 00:00,Ⅱ,13.6,7.24,7.32,532.8,9.8,1.52,0.077,0.028,2.86,*,*,正常
河南省,淮河流域,紫罗山,04-02 04:00,Ⅱ,13.4,7.18,6.88,534.7,8.7,1.58,0.074,0.029,2.84,*,*,正常
河南省,淮河流域,紫罗山,04-02 08:00,Ⅱ,13.3,7.15,6.65,536.3,13.6,1.66,0.081,0.031,2.76,*,*,正常
河南省,淮河流域,紫罗山,04-02 12:00,Ⅱ,13.4,7.25,7.72,535.7,7.4,1.64,0.067,0.030,2.83,*,*,正常
河南省,淮河流域,紫罗山,04-02 16:00,Ⅱ,13.4,7.30,8.33,532.1,9.7,1.64,0.077,0.030,2.87,*,*,正常
河南省,淮河流域,紫罗山,04-02 20:00,Ⅱ,13.2,7.28,7.85,532.8,7.9,1.59,0.082,0.030,2.84,*,*,正常
河南省,淮河流域,紫罗山,04-03 00:00,Ⅱ,13.1,7.20,7.02,532.5,13.8,1.59,0.085,0.033,2.90,*,*,正常
河南省,淮河流域,紫罗山,04-03 04:00,Ⅱ,13.0,7.19,6.96,533.8,9.9,1.60,0.082,0.032,3.02,*,*,正常
河南省,淮河流域,紫罗山,04-03 08:00,Ⅱ,12.9,7.16,6.82,537.2,11.6,1.65,0.092,0.032,2.86,*,*,正常
河南省,淮河流域,紫罗山,04-03 12:00,Ⅱ,13.1,7.17,7.16,539.9,7.3,1.75,0.172,0.037,3.08,*,*,正常
河南省,淮河流域,紫罗山,04-03 16:00,Ⅱ,13.2,7.23,8.08,540.1,7.8,1.79,0.200,0.037,3.24,*,*,正常
河南省,淮河流域,紫罗山,04-03 20:00,Ⅱ,13.1,7.19,7.50,542.1,13.9,1.77,0.181,0.038,3.33,*,*,正常
河南省,淮河流域,紫罗山,04-03 20:00,Ⅱ,13.1,7.19,7.50,542.1,13.9,1.77,0.181,0.038,3.33,*,*,正常
河南省,淮河流域,紫罗山,04-04 04:00,*,12.6,7.10,6.26,545.2,8.9,--,--,--,--,*,*,维护
河南省,淮河流域,紫罗山,04-04 04:00,Ⅱ,12.6,7.10,6.26,545.2,8.9,1.66,0.106,0.036,3.23,*,*,正常
河南省,淮河流域,紫罗山,04-04 12:00,Ⅱ,13.6,7.34,9.67,541.2,7.6,1.63,0.070,0.035,3.11,*,*,正常
河南省,淮河流域,紫罗山,04-04 16:00,Ⅱ,14.2,7.49,11.19,537.1,9.5,1.50,0.058,0.035,3.06,*,*,正常
