省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江西省,长江流域,白塔河河口,04-01 08:00,Ⅱ,20.9,6.88,7.42,90.1,35.2,3.38,0.254,0.058,1.36,*,*,正常
江西省,长江流域,白塔河河口,04-01 12:00,Ⅱ,21.4,6.98,7.89,94.8,22.4,3.74,0.171,0.073,1.33,*,*,正常
江西省,长江流域,白塔河河口,04-01 16:00,Ⅱ,20.8,6.97,7.79,91.4,27.2,3.74,0.171,0.073,1.33,*,*,正常
江西省,长江流域,白塔河河口,04-01 20:00,Ⅱ,20.6,6.89,7.51,88.2,46.4,3.87,0.173,0.077,1.28,*,*,正常
江西省,长江流域,白塔河河口,04-02 00:00,Ⅲ,20.6,6.88,7.52,90.5,54.0,4.35,0.307,0.116,1.30,*,*,正常
江西省,长江流域,白塔河河口,04-02 04:00,Ⅲ,19.8,6.84,7.41,91.6,47.0,4.35,0.307,0.116,1.30,*,*,正常
江西省,长江流域,白塔河河口,04-02 08:00,Ⅲ,19.7,6.81,7.19,90.7,42.9,4.79,0.599,0.125,1.49,*,*,正常
江西省,长江流域,白塔河河口,04-02 12:00,Ⅲ,20.6,6.80,8.10,90.8,42.4,4.83,0.568,0.120,1.54,*,*,正常
江西省,长江流域,白塔河河口,04-02 16:00,Ⅲ,20.3,6.78,7.46,88.0,37.5,4.87,0.487,0.120,1.53,*,*,正常
江西省,长江流域,白塔河河口,04-02 20:00,Ⅲ,19.9,6.80,7.59,87.2,32.3,4.81,0.385,0.111,1.54,*,*,正常
江西省,长江流域,白塔河河口,04-03 00:00,Ⅲ,19.9,6.78,7.58,88.1,31.5,4.78,0.399,0.106,1.54,*,*,正常
江西省,长江流域,白塔河河口,04-03 04:00,Ⅲ,19.0,6.76,7.44,86.8,27.1,4.78,0.399,0.106,1.54,*,*,正常
江西省,长江流域,白塔河河口,04-03 08:00,Ⅲ,18.8,6.78,7.52,87.1,26.4,4.57,0.360,0.100,1.59,*,*,正常
江西省,长江流域,白塔河河口,04-03 12:00,Ⅲ,19.7,6.78,8.44,89.8,25.9,4.41,0.301,0.097,1.62,*,*,正常
江西省,长江流域,白塔河河口,04-03 16:00,Ⅲ,19.0,6.83,8.24,88.4,22.9,4.50,0.299,0.098,1.60,*,*,正常
江西省,长江流域,白塔河河口,04-03 20:00,Ⅲ,18.4,6.85,8.08,88.1,20.3,4.24,0.242,0.090,1.58,*,*,正常
江西省,长江流域,白塔河河口,04-04 00:00,Ⅱ,18.5,6.75,8.41,88.7,19.8,3.95,0.201,0.088,1.60,*,*,正常
江西省,长江流域,白塔河河口,04-04 04:00,Ⅱ,17.6,6.81,8.22,87.1,16.5,3.95,0.201,0.088,1.60,*,*,正常
江西省,长江流域,白塔河河口,04-04 04:00,*,17.6,6.81,8.22,87.1,16.5,--,--,--,--,*,*,维护
江西省,长江流域,白塔河河口,04-04 08:00,*,17.3,6.79,8.03,87.6,17.0,--,--,--,--,*,*,维护
江西省,长江流域,白塔河河口,04-04 12:00,*,18.2,6.85,8.86,89.4,17.6,--,--,--,--,*,*,维护
江西省,长江流域,白塔河河口,04-04 16:00,Ⅱ,18.2,6.79,7.99,89.3,15.5,3.78,0.151,0.080,1.70,*,*,正常
