省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,淮河流域,八间房漫水桥,04-01 04:00,*,16.1,7.84,9.65,1070.4,10.6,--,--,--,--,*,*,维护
北京市,淮河流域,八间房漫水桥,04-01 12:00,*,16.5,7.80,9.44,1085.2,11.0,--,--,--,--,*,*,维护
北京市,淮河流域,八间房漫水桥,04-01 12:00,*,16.5,7.80,9.44,1085.2,11.0,--,--,--,--,*,*,维护
北京市,淮河流域,八间房漫水桥,04-01 16:00,*,17.0,7.92,10.51,1068.8,17.4,--,--,--,--,*,*,维护
北京市,淮河流域,八间房漫水桥,04-01 20:00,Ⅲ,15.6,7.96,10.79,1086.4,38.5,5.58,0.025,0.095,3.04,*,*,正常
北京市,淮河流域,八间房漫水桥,04-01 20:00,Ⅲ,15.6,7.96,10.79,1086.4,38.5,5.58,0.025,0.095,3.04,*,*,正常
北京市,淮河流域,八间房漫水桥,04-02 04:00,Ⅲ,15.4,7.73,9.04,1086.1,16.9,4.54,0.025,0.048,3.76,*,*,正常
北京市,淮河流域,八间房漫水桥,04-02 08:00,Ⅲ,15.1,7.66,8.15,1095.4,28.0,5.72,0.025,0.093,3.38,*,*,正常
北京市,淮河流域,八间房漫水桥,04-02 12:00,Ⅲ,15.4,7.71,8.59,1088.3,18.1,4.66,0.025,0.053,3.39,*,*,正常
北京市,淮河流域,八间房漫水桥,04-02 16:00,Ⅲ,15.8,7.81,10.17,1080.3,10.9,5.24,0.025,0.068,3.44,*,*,正常
北京市,淮河流域,八间房漫水桥,04-02 20:00,Ⅲ,15.9,7.82,10.48,1081.7,12.7,5.32,0.025,0.072,3.54,*,*,正常
北京市,淮河流域,八间房漫水桥,04-02 20:00,Ⅲ,15.9,7.82,10.48,1081.7,12.7,5.32,0.025,0.072,3.54,*,*,正常
北京市,淮河流域,八间房漫水桥,04-03 04:00,Ⅲ,15.0,7.66,8.73,1081.5,3.9,4.22,0.025,0.042,3.88,*,*,正常
北京市,淮河流域,八间房漫水桥,04-03 08:00,Ⅲ,14.8,7.64,7.86,1088.9,9.2,4.36,0.025,0.048,3.65,*,*,正常
北京市,淮河流域,八间房漫水桥,04-03 12:00,Ⅲ,15.4,7.75,9.52,1082.0,10.7,4.55,0.025,0.056,3.05,*,*,正常
北京市,淮河流域,八间房漫水桥,04-03 16:00,Ⅲ,16.4,7.96,11.65,1076.9,12.2,4.44,0.025,0.049,2.77,*,*,正常
北京市,淮河流域,八间房漫水桥,04-03 20:00,Ⅲ,16.5,7.96,11.68,1066.5,12.2,4.84,0.025,0.062,3.11,*,*,正常
北京市,淮河流域,八间房漫水桥,04-03 20:00,Ⅲ,16.5,7.96,11.68,1066.5,12.2,4.84,0.025,0.062,3.11,*,*,正常
北京市,淮河流域,八间房漫水桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,淮河流域,八间房漫水桥,04-04 04:00,Ⅴ,14.6,7.74,9.38,1077.1,4.0,13.83,0.025,0.043,3.38,*,*,正常
北京市,淮河流域,八间房漫水桥,04-04 12:00,*,14.9,7.73,9.80,1075.3,3.3,--,0.025,0.043,2.91,*,*,维护
北京市,淮河流域,八间房漫水桥,04-04 16:00,*,16.4,7.92,11.59,1070.2,4.2,--,0.025,0.045,2.67,*,*,维护
北京市,淮河流域,八间房漫水桥,04-04 20:00,*,16.6,7.95,11.82,1063.1,5.6,--,0.025,0.049,2.80,*,*,维护
北京市,淮河流域,八间房漫水桥,04-04 20:00,*,16.6,7.95,11.82,1063.1,5.6,--,0.025,0.049,2.80,*,*,维护
北京市,淮河流域,八间房漫水桥,04-05 04:00,Ⅲ,15.2,7.73,9.76,1069.6,3.9,4.16,0.025,0.043,3.38,*,*,正常
北京市,淮河流域,八间房漫水桥,04-05 08:00,Ⅲ,14.6,7.66,9.48,1065.2,3.4,4.32,0.025,0.042,3.49,*,*,正常
北京市,淮河流域,八间房漫水桥,04-05 12:00,Ⅲ,15.0,7.76,10.29,1076.2,3.7,4.48,0.025,0.049,3.16,*,*,正常
