省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
重庆市,长江流域,江口镇,04-01 04:00,Ⅰ,14.5,8.11,9.57,314.0,4.1,0.81,0.029,0.015,1.92,*,*,正常
重庆市,长江流域,江口镇,04-01 12:00,Ⅰ,14.7,8.15,9.89,314.2,4.5,0.86,0.025,0.014,1.93,*,*,正常
重庆市,长江流域,江口镇,04-01 16:00,Ⅰ,14.8,8.20,10.16,312.2,4.1,0.86,0.025,0.014,1.93,*,*,正常
重庆市,长江流域,江口镇,04-01 20:00,Ⅰ,14.8,8.18,9.94,311.2,3.8,0.82,0.025,0.014,1.93,*,*,正常
重庆市,长江流域,江口镇,04-02 00:00,Ⅰ,14.7,8.13,9.67,313.1,4.1,0.92,0.025,0.014,1.90,*,*,正常
重庆市,长江流域,江口镇,04-02 00:00,Ⅰ,14.7,8.13,9.67,313.1,4.1,0.92,0.025,0.014,1.90,*,*,正常
重庆市,长江流域,江口镇,04-02 08:00,Ⅰ,14.6,8.10,9.57,313.8,3.9,1.00,0.025,0.013,1.97,*,*,正常
重庆市,长江流域,江口镇,04-02 12:00,Ⅰ,14.8,8.17,9.95,312.7,4.3,1.33,0.034,0.014,1.91,*,*,正常
重庆市,长江流域,江口镇,04-02 16:00,Ⅰ,14.9,8.22,10.32,312.4,2.4,0.92,0.025,0.014,1.92,*,*,正常
重庆市,长江流域,江口镇,04-02 20:00,Ⅰ,14.8,8.18,9.93,311.8,2.0,0.77,0.027,0.013,1.70,*,*,正常
重庆市,长江流域,江口镇,04-03 00:00,Ⅰ,14.8,8.12,9.67,312.3,1.8,0.95,0.032,0.014,1.77,*,*,正常
重庆市,长江流域,江口镇,04-03 00:00,Ⅰ,14.8,8.12,9.67,312.3,1.8,0.95,0.032,0.014,1.77,*,*,正常
重庆市,长江流域,江口镇,04-03 08:00,Ⅰ,14.7,8.10,9.54,313.0,1.8,0.85,0.032,0.015,1.79,*,*,正常
重庆市,长江流域,江口镇,04-03 12:00,Ⅰ,14.8,8.14,9.88,313.5,2.2,1.18,0.039,0.013,1.74,*,*,正常
重庆市,长江流域,江口镇,04-03 16:00,Ⅰ,14.9,8.21,10.18,311.8,1.9,0.80,0.030,0.015,1.78,*,*,正常
重庆市,长江流域,江口镇,04-03 20:00,Ⅰ,14.9,8.18,9.95,312.6,1.9,0.88,0.030,0.014,1.78,*,*,正常
