省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
云南省,西南诸河,橄榄坝,04-01 04:00,Ⅱ,19.5,7.19,7.13,519.1,5.7,0.87,0.039,*,*,*,*,正常
云南省,西南诸河,橄榄坝,04-01 12:00,Ⅱ,19.7,7.78,7.33,520.1,7.0,0.88,0.030,*,*,*,*,正常
云南省,西南诸河,橄榄坝,04-01 12:00,Ⅱ,19.7,7.78,7.33,520.1,7.0,0.88,0.030,*,*,*,*,正常
云南省,西南诸河,橄榄坝,04-01 16:00,Ⅰ,20.0,7.76,7.56,519.2,7.3,0.75,0.025,*,*,*,*,正常
云南省,西南诸河,橄榄坝,04-01 20:00,Ⅱ,19.8,7.68,7.48,519.6,6.7,0.65,0.043,*,*,*,*,正常
云南省,西南诸河,橄榄坝,04-01 20:00,Ⅱ,19.8,7.68,7.48,519.6,6.7,0.65,0.043,*,*,*,*,正常
云南省,西南诸河,橄榄坝,04-02 04:00,Ⅱ,19.4,7.52,7.15,520.1,5.4,0.93,0.033,*,*,*,*,正常
云南省,西南诸河,橄榄坝,04-02 08:00,Ⅱ,19.4,7.77,7.19,519.7,4.8,0.85,0.035,*,*,*,*,正常
云南省,西南诸河,橄榄坝,04-02 12:00,Ⅱ,19.8,7.74,7.37,519.2,4.6,0.95,0.036,*,*,*,*,正常
云南省,西南诸河,橄榄坝,04-02 16:00,Ⅰ,20.1,7.31,7.68,519.5,4.8,1.06,0.041,*,*,*,*,正常
云南省,西南诸河,橄榄坝,04-02 20:00,Ⅰ,19.8,7.60,7.62,520.0,5.0,1.09,0.025,*,*,*,*,正常
云南省,西南诸河,橄榄坝,04-02 20:00,Ⅰ,19.8,7.60,7.62,520.0,5.0,1.09,0.025,*,*,*,*,正常
云南省,西南诸河,橄榄坝,04-03 04:00,Ⅱ,19.5,7.64,7.20,520.0,4.7,1.00,0.049,*,*,*,*,正常
云南省,西南诸河,橄榄坝,04-03 08:00,Ⅱ,19.4,7.66,7.14,520.5,4.7,0.95,0.045,*,*,*,*,正常
云南省,西南诸河,橄榄坝,04-03 12:00,Ⅱ,19.8,7.64,7.28,520.7,5.7,1.00,0.034,*,*,*,*,正常
云南省,西南诸河,橄榄坝,04-03 16:00,Ⅰ,19.9,7.72,7.56,514.5,5.3,0.90,0.056,*,*,*,*,正常
云南省,西南诸河,橄榄坝,04-03 20:00,Ⅱ,19.8,7.68,7.45,520.9,5.1,1.02,0.055,*,*,*,*,正常
