省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
浙江省,浙闽片河流,塔下洲,04-01 08:00,Ⅴ,18.9,7.08,5.54,266.0,84.0,5.86,1.503,0.252,3.76,*,*,正常
浙江省,浙闽片河流,塔下洲,04-01 12:00,Ⅴ,19.8,7.04,5.29,246.0,104.2,5.89,1.523,0.256,3.43,*,*,正常
浙江省,浙闽片河流,塔下洲,04-01 16:00,Ⅴ,20.6,7.06,5.34,236.7,85.4,5.89,1.523,0.256,3.43,*,*,正常
浙江省,浙闽片河流,塔下洲,04-01 20:00,Ⅳ,20.3,7.05,5.82,230.0,83.4,5.79,1.198,0.210,3.24,*,*,正常
浙江省,浙闽片河流,塔下洲,04-02 00:00,Ⅲ,19.7,7.08,5.89,228.0,68.8,5.79,0.897,0.179,3.07,*,*,正常
浙江省,浙闽片河流,塔下洲,04-02 04:00,Ⅲ,19.5,7.04,5.96,225.0,73.1,5.79,0.897,0.179,3.07,*,*,正常
浙江省,浙闽片河流,塔下洲,04-02 08:00,Ⅲ,19.6,7.06,6.19,220.3,66.6,5.66,0.795,0.163,3.09,*,*,正常
浙江省,浙闽片河流,塔下洲,04-02 12:00,Ⅲ,19.8,7.06,6.12,218.1,59.2,5.49,0.464,0.141,2.88,*,*,正常
浙江省,浙闽片河流,塔下洲,04-02 16:00,Ⅲ,20.3,7.04,6.32,218.4,58.6,5.53,0.460,0.134,2.88,*,*,正常
浙江省,浙闽片河流,塔下洲,04-02 20:00,Ⅲ,20.5,7.04,6.44,220.9,56.0,5.50,0.483,0.138,2.91,*,*,正常
