省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,渠首,04-01 08:00,Ⅲ,23.1,7.26,7.96,114.0,6.0,4.59,0.025,0.027,0.91,0.014,22350500,正常
广东省,珠江流域,渠首,04-01 12:00,Ⅲ,24.5,7.75,7.97,116.1,5.3,4.94,0.025,0.026,0.94,0.010,22483430,正常
广东省,珠江流域,渠首,04-01 16:00,Ⅲ,25.6,7.83,7.84,117.1,4.8,4.94,0.025,0.026,0.94,0.010,22483430,正常
广东省,珠江流域,渠首,04-01 20:00,Ⅲ,24.0,7.11,7.43,115.6,4.8,4.60,0.025,0.027,0.95,0.012,23167400,正常
广东省,珠江流域,渠首,04-02 00:00,Ⅲ,23.7,7.02,7.42,115.2,6.0,4.58,0.028,0.028,0.91,0.011,19942710,正常
广东省,珠江流域,渠首,04-02 00:00,Ⅲ,23.7,7.02,7.42,115.2,6.0,4.58,0.028,0.028,0.91,0.013,21013940,正常
广东省,珠江流域,渠首,04-02 08:00,Ⅲ,23.4,6.86,7.21,115.4,5.9,4.31,0.025,0.027,0.93,0.012,18928330,正常
广东省,珠江流域,渠首,04-02 12:00,Ⅲ,24.0,7.34,7.75,116.0,6.1,4.29,0.029,0.027,0.92,0.013,16878190,正常
广东省,珠江流域,渠首,04-02 16:00,Ⅲ,24.6,7.90,8.54,117.6,5.2,4.57,0.025,0.027,0.98,0.011,17217510,正常
广东省,珠江流域,渠首,04-02 20:00,Ⅲ,24.0,7.46,8.16,116.9,6.0,4.92,0.025,0.030,0.93,0.009,27986410,正常
广东省,珠江流域,渠首,04-03 00:00,Ⅲ,23.8,7.24,7.48,116.6,5.4,4.43,0.025,0.029,0.96,0.013,26382490,正常
广东省,珠江流域,渠首,04-03 00:00,Ⅲ,23.8,7.24,7.48,116.6,5.4,4.43,0.025,0.029,0.96,0.012,25842990,正常
广东省,珠江流域,渠首,04-03 08:00,Ⅲ,23.8,7.25,7.55,116.4,5.2,4.48,0.025,0.029,0.98,0.014,27303510,正常
广东省,珠江流域,渠首,04-03 12:00,Ⅲ,24.5,7.77,7.95,116.4,5.3,4.38,0.025,0.029,0.94,0.014,25293070,正常
广东省,珠江流域,渠首,04-03 16:00,Ⅲ,25.4,8.46,8.44,117.6,5.2,4.86,0.025,0.028,1.01,0.011,23843650,正常
广东省,珠江流域,渠首,04-03 20:00,Ⅲ,24.9,8.23,8.23,116.8,6.1,5.10,0.025,0.028,0.92,0.014,27757980,正常
