省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,尖山,04-01 08:00,Ⅳ,25.9,6.75,3.89,3086.4,86.1,3.72,0.502,0.128,2.86,*,*,正常
广东省,珠江流域,尖山,04-01 12:00,Ⅲ,26.4,6.82,5.81,8406.8,78.0,0.25,0.188,0.153,2.77,*,*,正常
广东省,珠江流域,尖山,04-01 16:00,Ⅲ,27.2,6.84,5.98,6245.7,45.6,0.25,0.188,0.153,2.77,*,*,正常
广东省,珠江流域,尖山,04-01 20:00,Ⅲ,26.6,6.80,5.88,3101.5,61.9,5.55,0.312,0.123,2.29,*,*,正常
广东省,珠江流域,尖山,04-02 00:00,*,26.6,6.77,5.75,4600.0,110.9,--,0.639,0.144,2.99,*,*,维护
广东省,珠江流域,尖山,04-02 00:00,*,26.6,6.77,5.75,4600.0,110.9,--,0.639,0.144,2.99,*,*,维护
广东省,珠江流域,尖山,04-02 08:00,Ⅲ,26.4,6.76,5.77,3285.2,32.1,3.62,0.494,0.120,2.92,*,*,正常
广东省,珠江流域,尖山,04-02 12:00,Ⅲ,26.8,6.81,5.58,5975.7,74.6,3.79,0.616,0.113,2.97,*,*,正常
广东省,珠江流域,尖山,04-02 16:00,Ⅲ,27.4,6.86,6.23,7244.8,33.5,5.77,0.320,0.150,2.87,*,*,正常
广东省,珠江流域,尖山,04-02 20:00,Ⅲ,27.6,7.04,6.94,3918.4,82.5,3.40,0.290,0.112,2.36,*,*,正常
广东省,珠江流域,尖山,04-03 00:00,Ⅲ,27.1,6.82,6.17,3474.0,46.2,5.14,0.420,0.149,2.59,*,*,正常
广东省,珠江流域,尖山,04-03 00:00,Ⅲ,27.1,6.82,6.17,3474.0,46.2,5.14,0.420,0.149,2.59,*,*,正常
广东省,珠江流域,尖山,04-03 08:00,Ⅲ,26.8,6.80,6.35,3638.5,33.9,3.72,0.594,0.110,2.49,*,*,正常
广东省,珠江流域,尖山,04-03 12:00,Ⅲ,27.2,6.76,5.84,6302.6,41.3,4.24,0.469,0.113,2.66,*,*,正常
广东省,珠江流域,尖山,04-03 16:00,Ⅲ,27.4,6.89,6.08,10365.3,20.2,3.49,0.370,0.120,2.41,*,*,正常
广东省,珠江流域,尖山,04-03 20:00,Ⅲ,27.8,6.88,6.35,4481.0,70.2,5.94,0.201,0.097,2.25,*,*,正常
广东省,珠江流域,尖山,04-04 00:00,Ⅲ,27.2,6.79,6.15,2627.7,21.7,4.55,0.412,0.135,2.59,*,*,正常
广东省,珠江流域,尖山,04-04 00:00,Ⅲ,27.2,6.79,6.15,2627.7,21.7,4.55,0.412,0.135,2.59,*,*,正常
广东省,珠江流域,尖山,04-04 04:00,*,27.1,6.73,5.45,4527.4,19.1,--,0.602,0.104,2.47,*,*,维护
