省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,长江流域,河口,04-01 04:00,Ⅲ,17.7,7.47,5.88,236.0,55.8,2.86,0.155,0.075,2.23,*,*,正常
安徽省,长江流域,河口,04-01 12:00,Ⅲ,17.3,7.47,5.59,249.8,58.7,3.14,0.254,0.099,2.46,*,*,正常
安徽省,长江流域,河口,04-01 12:00,Ⅲ,17.3,7.47,5.59,249.8,58.7,3.14,0.254,0.099,2.46,*,*,正常
安徽省,长江流域,河口,04-01 16:00,Ⅲ,16.9,7.47,5.51,238.0,144.2,3.37,0.283,0.106,2.45,*,*,正常
安徽省,长江流域,河口,04-01 20:00,Ⅲ,16.6,7.47,5.58,243.1,97.2,3.55,0.248,0.097,2.51,*,*,正常
安徽省,长江流域,河口,04-02 00:00,Ⅲ,16.3,7.49,6.20,236.4,146.2,3.37,0.197,0.107,2.43,*,*,正常
安徽省,长江流域,河口,04-02 04:00,Ⅱ,16.1,7.50,6.39,231.7,145.7,3.47,0.177,0.099,2.47,*,*,正常
安徽省,长江流域,河口,04-02 08:00,Ⅲ,16.1,7.50,6.54,230.8,2234.2,3.78,0.183,0.102,2.45,*,*,正常
安徽省,长江流域,河口,04-02 12:00,Ⅲ,16.2,7.50,6.55,229.8,204.9,3.65,0.169,0.113,2.47,*,*,正常
安徽省,长江流域,河口,04-02 16:00,Ⅲ,16.1,7.51,6.72,232.9,170.4,3.51,0.162,0.177,2.45,*,*,正常
安徽省,长江流域,河口,04-02 20:00,Ⅲ,15.9,7.51,6.71,232.2,143.8,3.38,0.143,0.134,2.39,*,*,正常
安徽省,长江流域,河口,04-03 00:00,Ⅲ,15.8,7.53,6.63,231.7,121.7,3.28,0.141,0.113,2.38,*,*,正常
安徽省,长江流域,河口,04-03 04:00,Ⅲ,15.7,7.51,6.93,230.0,87.6,3.33,0.131,0.150,2.32,*,*,正常
安徽省,长江流域,河口,04-03 08:00,Ⅲ,15.8,7.52,6.87,236.6,131.2,3.37,0.120,0.183,2.34,*,*,正常
安徽省,长江流域,河口,04-03 12:00,Ⅳ,16.0,7.56,7.21,237.1,113.4,3.17,0.113,0.233,2.31,*,*,正常
安徽省,长江流域,河口,04-03 16:00,Ⅲ,15.8,7.56,7.06,234.2,220.5,3.19,0.113,0.184,2.30,*,*,正常
安徽省,长江流域,河口,04-03 20:00,Ⅱ,15.6,7.56,7.15,233.4,102.4,3.23,0.114,0.076,2.20,*,*,正常
安徽省,长江流域,河口,04-04 00:00,*,15.5,7.55,7.05,235.3,115.8,2.99,--,0.089,2.21,*,*,维护
安徽省,长江流域,河口,04-04 04:00,*,15.4,7.57,7.07,235.3,111.9,--,--,--,--,*,*,维护
安徽省,长江流域,河口,04-04 08:00,*,15.2,7.55,7.16,230.5,448.1,3.00,--,0.103,2.19,*,*,维护
安徽省,长江流域,河口,04-04 12:00,Ⅱ,16.1,7.56,7.16,236.6,125.0,2.87,0.099,0.093,2.18,*,*,正常
安徽省,长江流域,河口,04-04 16:00,Ⅱ,16.8,7.61,7.44,241.8,125.6,3.01,0.105,0.005,2.13,*,*,正常
