省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
上海市,长江流域,三沙洪交汇口,04-01 04:00,Ⅲ,15.8,8.29,9.10,380.9,78.8,1.99,0.031,0.104,2.47,*,*,正常
上海市,长江流域,三沙洪交汇口,04-01 12:00,Ⅱ,16.2,8.28,8.95,379.5,58.4,1.70,0.084,0.100,2.28,*,*,正常
上海市,长江流域,三沙洪交汇口,04-01 12:00,Ⅱ,16.2,8.28,8.95,379.5,58.4,1.70,0.084,0.100,2.28,*,*,正常
上海市,长江流域,三沙洪交汇口,04-01 16:00,Ⅱ,16.4,8.30,8.88,384.2,57.3,1.52,0.092,0.098,2.40,*,*,正常
上海市,长江流域,三沙洪交汇口,04-01 20:00,Ⅲ,15.9,8.07,7.52,416.9,87.7,2.15,0.425,0.150,3.20,*,*,正常
上海市,长江流域,三沙洪交汇口,04-01 20:00,Ⅲ,15.9,8.07,7.52,416.9,87.7,2.15,0.425,0.150,3.20,*,*,正常
上海市,长江流域,三沙洪交汇口,04-02 04:00,Ⅱ,16.2,8.24,8.68,386.4,54.2,1.99,0.036,0.100,2.13,*,*,正常
上海市,长江流域,三沙洪交汇口,04-02 08:00,Ⅲ,16.1,8.17,8.34,395.2,82.5,2.11,0.064,0.126,2.36,*,*,正常
上海市,长江流域,三沙洪交汇口,04-02 12:00,Ⅱ,16.4,8.14,8.18,398.9,63.7,1.95,0.085,0.087,2.39,*,*,正常
上海市,长江流域,三沙洪交汇口,04-02 16:00,Ⅲ,16.9,8.16,8.18,397.2,79.9,1.84,0.065,0.125,0.64,*,*,正常
上海市,长江流域,三沙洪交汇口,04-02 20:00,Ⅲ,16.7,8.07,7.40,490.0,136.3,2.60,0.400,0.181,3.48,*,*,正常
上海市,长江流域,三沙洪交汇口,04-02 20:00,Ⅲ,16.7,8.07,7.40,490.0,136.3,2.60,0.400,0.181,3.48,*,*,正常
上海市,长江流域,三沙洪交汇口,04-03 04:00,Ⅲ,16.4,8.15,8.16,444.9,88.4,2.10,0.052,0.120,2.58,*,*,正常
上海市,长江流域,三沙洪交汇口,04-03 08:00,Ⅲ,16.3,8.14,8.20,435.2,81.2,1.85,0.072,0.114,2.58,*,*,正常
上海市,长江流域,三沙洪交汇口,04-03 12:00,Ⅲ,16.5,8.17,8.34,438.1,86.2,1.90,0.062,0.120,2.61,*,*,正常
上海市,长江流域,三沙洪交汇口,04-03 16:00,Ⅲ,16.5,8.18,8.36,496.4,91.1,1.67,0.080,0.121,2.78,*,*,正常
上海市,长江流域,三沙洪交汇口,04-03 20:00,Ⅲ,16.2,8.19,8.52,490.4,94.1,2.24,0.063,0.122,2.77,*,*,正常
上海市,长江流域,三沙洪交汇口,04-03 20:00,Ⅲ,16.2,8.19,8.52,490.4,94.1,2.24,0.063,0.122,2.77,*,*,正常
上海市,长江流域,三沙洪交汇口,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
上海市,长江流域,三沙洪交汇口,04-04 04:00,Ⅲ,15.6,8.20,8.60,477.3,71.7,1.82,0.069,0.106,2.53,*,*,正常
上海市,长江流域,三沙洪交汇口,04-04 12:00,Ⅲ,15.9,8.22,8.76,498.7,73.8,1.74,0.081,0.111,2.51,*,*,正常
