省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,淮河流域,泰西,04-01 08:00,Ⅱ,14.6,7.82,8.50,350.3,58.1,2.36,0.090,0.082,1.94,*,*,正常
江苏省,淮河流域,泰西,04-01 12:00,Ⅱ,14.7,7.86,8.87,337.1,88.3,2.26,0.090,0.091,2.00,*,*,正常
江苏省,淮河流域,泰西,04-01 16:00,Ⅱ,14.8,7.81,8.50,344.2,68.8,2.26,0.090,0.091,2.00,*,*,正常
江苏省,淮河流域,泰西,04-01 20:00,Ⅱ,14.8,7.83,8.59,344.3,56.5,2.23,0.070,0.083,2.01,*,*,正常
江苏省,淮河流域,泰西,04-02 00:00,Ⅱ,14.8,7.86,8.79,337.6,103.7,2.36,0.070,0.077,1.93,*,*,正常
江苏省,淮河流域,泰西,04-02 04:00,Ⅱ,14.7,7.79,8.31,342.8,63.7,2.36,0.070,0.077,1.93,*,*,正常
江苏省,淮河流域,泰西,04-02 08:00,Ⅱ,14.8,7.77,8.23,345.0,57.6,2.08,0.100,0.083,1.94,*,*,正常
江苏省,淮河流域,泰西,04-02 12:00,Ⅱ,15.0,7.83,8.66,334.4,104.2,2.00,0.090,0.080,1.95,*,*,正常
江苏省,淮河流域,泰西,04-02 16:00,Ⅱ,15.0,7.78,8.31,341.0,84.9,2.36,0.080,0.099,2.05,*,*,正常
江苏省,淮河流域,泰西,04-02 20:00,Ⅱ,15.0,7.76,8.17,341.8,49.8,2.23,0.090,0.094,2.03,*,*,正常
江苏省,淮河流域,泰西,04-03 00:00,Ⅱ,15.1,7.81,8.38,335.7,75.3,1.98,0.090,0.078,1.93,*,*,正常
江苏省,淮河流域,泰西,04-03 04:00,Ⅱ,15.0,7.74,7.97,339.5,60.4,1.98,0.090,0.078,1.93,*,*,正常
江苏省,淮河流域,泰西,04-03 08:00,Ⅱ,14.9,7.73,7.93,348.3,47.2,2.23,0.090,0.082,1.90,*,*,正常
江苏省,淮河流域,泰西,04-03 12:00,Ⅱ,15.0,7.80,8.48,331.7,75.0,1.96,0.100,0.077,1.94,*,*,正常
江苏省,淮河流域,泰西,04-03 16:00,Ⅱ,14.9,7.78,8.41,334.4,68.7,2.17,0.080,0.086,1.94,*,*,正常
江苏省,淮河流域,泰西,04-03 20:00,Ⅱ,14.7,7.75,8.15,341.7,48.7,2.13,0.080,0.083,1.97,*,*,正常
江苏省,淮河流域,泰西,04-04 00:00,Ⅱ,14.8,7.77,8.16,346.5,53.8,1.94,0.080,0.078,1.96,*,*,正常
江苏省,淮河流域,泰西,04-04 04:00,Ⅱ,14.6,7.75,8.18,338.8,52.0,1.94,0.080,0.078,1.96,*,*,正常
江苏省,淮河流域,泰西,04-04 04:00,*,14.6,7.75,8.18,338.8,52.0,--,--,--,--,*,*,维护
江苏省,淮河流域,泰西,04-04 08:00,Ⅱ,14.7,7.76,8.19,341.6,46.7,1.96,0.100,0.077,1.92,*,*,正常
江苏省,淮河流域,泰西,04-04 12:00,Ⅱ,15.2,7.75,8.00,346.3,54.0,2.11,0.090,0.081,2.00,*,*,正常
江苏省,淮河流域,泰西,04-04 20:00,Ⅱ,15.4,7.78,8.40,344.6,45.5,1.98,0.070,0.078,1.90,*,*,正常
江苏省,淮河流域,泰西,04-04 20:00,Ⅱ,15.4,7.78,8.40,344.6,45.5,1.92,0.080,0.076,1.97,*,*,正常
江苏省,淮河流域,泰西,04-05 00:00,Ⅱ,15.2,7.77,8.26,373.2,40.0,1.92,0.080,0.076,1.97,*,*,正常
江苏省,淮河流域,泰西,04-05 04:00,Ⅱ,14.9,7.77,8.31,342.7,42.8,1.98,0.090,0.075,1.95,*,*,正常
江苏省,淮河流域,泰西,04-05 12:00,Ⅱ,15.5,7.79,8.40,362.7,41.7,1.94,0.090,0.074,1.97,*,*,正常
江苏省,淮河流域,泰西,04-05 16:00,Ⅱ,15.6,7.85,8.74,339.9,46.2,1.94,0.090,0.075,1.93,*,*,正常
江苏省,淮河流域,泰西,04-05 20:00,Ⅱ,15.6,7.80,8.40,343.9,45.9,2.02,0.070,0.074,1.87,*,*,正常
