省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,淮河流域,符离闸,04-01 04:00,Ⅲ,14.0,7.88,9.37,1283.4,6.9,5.40,0.025,0.048,3.17,*,*,正常
安徽省,淮河流域,符离闸,04-01 12:00,Ⅲ,13.9,7.89,9.56,1283.5,6.4,5.40,0.025,0.050,3.23,*,*,正常
安徽省,淮河流域,符离闸,04-01 12:00,Ⅲ,13.9,7.89,9.56,1283.5,6.4,5.40,0.025,0.050,3.23,*,*,正常
安徽省,淮河流域,符离闸,04-01 16:00,Ⅲ,13.9,7.91,9.92,1284.4,6.1,5.47,0.025,0.051,3.22,*,*,正常
安徽省,淮河流域,符离闸,04-01 20:00,Ⅲ,13.8,7.91,9.70,1283.4,5.9,5.40,0.025,0.052,3.27,*,*,正常
安徽省,淮河流域,符离闸,04-02 00:00,Ⅲ,13.8,7.90,9.41,1283.6,5.8,5.39,0.025,0.049,3.26,*,*,正常
安徽省,淮河流域,符离闸,04-02 04:00,Ⅲ,13.7,7.88,9.23,1282.2,5.5,4.92,0.025,0.050,3.21,*,*,正常
安徽省,淮河流域,符离闸,04-02 08:00,Ⅲ,13.7,7.87,9.02,1281.8,4.9,5.39,0.025,0.046,3.25,*,*,正常
安徽省,淮河流域,符离闸,04-02 12:00,Ⅲ,13.8,7.93,9.81,1280.0,4.9,5.42,0.025,0.054,3.29,*,*,正常
安徽省,淮河流域,符离闸,04-02 16:00,Ⅲ,14.0,7.98,10.50,1279.2,5.1,5.73,0.025,0.055,3.33,*,*,正常
安徽省,淮河流域,符离闸,04-02 20:00,Ⅲ,13.9,7.95,10.19,1279.2,4.8,5.40,0.025,0.048,3.27,*,*,正常
安徽省,淮河流域,符离闸,04-03 00:00,*,13.9,7.92,9.75,1280.5,4.7,5.01,--,0.046,3.28,*,*,维护
安徽省,淮河流域,符离闸,04-03 04:00,*,13.8,7.91,9.55,1278.5,4.7,4.95,--,0.045,3.27,*,*,维护
安徽省,淮河流域,符离闸,04-03 08:00,*,13.7,7.89,9.26,1278.5,5.3,5.40,--,0.050,3.29,*,*,维护
安徽省,淮河流域,符离闸,04-03 12:00,Ⅲ,13.7,7.91,9.56,1278.6,5.3,5.67,0.025,0.057,3.38,*,*,正常
安徽省,淮河流域,符离闸,04-03 16:00,Ⅲ,13.5,7.90,10.21,1284.9,5.5,5.42,0.025,0.058,3.34,*,*,正常
安徽省,淮河流域,符离闸,04-03 20:00,Ⅲ,13.4,7.85,9.70,1284.8,5.9,5.39,0.025,0.050,3.32,*,*,正常
安徽省,淮河流域,符离闸,04-04 00:00,Ⅲ,13.2,7.82,9.48,1285.1,6.0,5.01,0.025,0.049,3.29,*,*,正常
安徽省,淮河流域,符离闸,04-04 04:00,*,13.1,7.83,9.27,1284.4,6.1,--,--,--,--,*,*,维护
