省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,石角咀水闸,04-01 08:00,Ⅲ,24.1,7.57,5.52,556.8,73.7,2.02,0.150,0.080,3.14,*,*,正常
广东省,珠江流域,石角咀水闸,04-01 12:00,Ⅱ,24.6,7.67,6.55,540.4,58.0,2.15,0.230,0.079,2.70,*,*,正常
广东省,珠江流域,石角咀水闸,04-01 16:00,Ⅱ,25.0,7.70,7.00,518.3,56.6,2.15,0.230,0.079,2.70,*,*,正常
广东省,珠江流域,石角咀水闸,04-01 20:00,Ⅱ,24.9,7.70,6.74,519.2,56.5,2.19,0.306,0.089,3.17,*,*,正常
广东省,珠江流域,石角咀水闸,04-02 00:00,Ⅱ,24.7,7.69,6.63,520.3,53.7,3.06,0.283,0.078,2.80,*,*,正常
广东省,珠江流域,石角咀水闸,04-02 00:00,Ⅱ,24.7,7.69,6.63,520.3,53.7,3.06,0.283,0.078,2.80,*,*,正常
广东省,珠江流域,石角咀水闸,04-02 08:00,Ⅱ,24.6,7.66,6.21,519.1,45.3,2.14,0.266,0.081,3.15,*,*,正常
广东省,珠江流域,石角咀水闸,04-02 12:00,Ⅱ,25.2,7.80,7.56,513.4,50.6,2.29,0.257,0.080,2.83,*,*,正常
广东省,珠江流域,石角咀水闸,04-02 16:00,Ⅱ,25.4,7.89,8.31,510.4,44.7,2.26,0.226,0.078,2.69,*,*,正常
广东省,珠江流域,石角咀水闸,04-02 20:00,Ⅱ,25.0,7.69,6.52,452.3,138.6,3.46,0.207,0.075,2.76,*,*,正常
广东省,珠江流域,石角咀水闸,04-03 00:00,Ⅲ,24.9,7.65,6.48,458.6,72.9,2.60,0.076,0.114,3.59,*,*,正常
广东省,珠江流域,石角咀水闸,04-03 00:00,Ⅲ,24.9,7.65,6.48,458.6,72.9,2.60,0.076,0.114,3.59,*,*,正常
广东省,珠江流域,石角咀水闸,04-03 08:00,Ⅳ,25.2,7.50,4.47,533.9,82.5,2.31,0.110,0.096,3.30,*,*,正常
广东省,珠江流域,石角咀水闸,04-03 12:00,Ⅲ,25.9,7.72,7.04,498.8,53.5,3.05,0.845,0.148,3.72,*,*,正常
广东省,珠江流域,石角咀水闸,04-03 16:00,Ⅲ,26.3,7.82,8.19,525.0,54.9,2.97,0.439,0.118,3.13,*,*,正常
广东省,珠江流域,石角咀水闸,04-03 20:00,Ⅲ,25.3,7.69,6.81,453.8,109.7,3.13,0.612,0.121,3.21,*,*,正常
广东省,珠江流域,石角咀水闸,04-04 00:00,Ⅲ,24.8,7.64,6.52,426.7,68.3,2.58,0.047,0.114,3.12,*,*,正常
广东省,珠江流域,石角咀水闸,04-04 00:00,Ⅲ,24.8,7.64,6.52,426.7,68.3,2.58,0.047,0.114,3.12,*,*,正常
