省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,浪河口,04-01 04:00,Ⅱ,10.1,7.39,9.15,172.0,6.1,2.30,0.189,0.038,2.01,*,*,正常
湖北省,长江流域,浪河口,04-01 12:00,Ⅱ,10.3,7.45,9.77,171.2,5.7,2.40,0.038,0.019,1.94,*,*,正常
湖北省,长江流域,浪河口,04-01 12:00,Ⅱ,10.3,7.45,9.77,171.2,5.7,2.40,0.038,0.019,1.94,*,*,正常
湖北省,长江流域,浪河口,04-01 16:00,Ⅱ,10.9,7.72,10.44,174.8,5.7,1.94,0.042,0.034,2.13,*,*,正常
湖北省,长江流域,浪河口,04-01 20:00,Ⅱ,11.5,7.65,10.04,171.1,5.5,2.10,0.054,0.030,2.84,*,*,正常
湖北省,长江流域,浪河口,04-01 20:00,Ⅱ,11.5,7.65,10.04,171.1,5.5,2.10,0.054,0.030,2.84,*,*,正常
湖北省,长江流域,浪河口,04-02 04:00,Ⅱ,11.5,7.49,9.84,168.0,4.9,1.88,0.076,0.028,2.87,*,*,正常
湖北省,长江流域,浪河口,04-02 08:00,Ⅱ,11.3,7.50,9.62,167.9,4.7,1.91,0.039,0.028,2.83,*,*,正常
湖北省,长江流域,浪河口,04-02 12:00,Ⅱ,11.5,7.61,10.04,167.6,4.1,1.90,0.027,0.026,2.78,*,*,正常
湖北省,长江流域,浪河口,04-02 16:00,Ⅱ,11.7,7.75,10.36,167.8,4.0,1.86,0.030,0.025,2.78,*,*,正常
湖北省,长江流域,浪河口,04-02 20:00,Ⅱ,11.5,7.65,10.05,168.1,3.6,1.73,0.028,0.020,2.86,*,*,正常
湖北省,长江流域,浪河口,04-02 20:00,Ⅱ,11.5,7.65,10.05,168.1,3.6,1.73,0.028,0.020,2.86,*,*,正常
湖北省,长江流域,浪河口,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
湖北省,长江流域,浪河口,04-03 08:00,Ⅰ,11.1,7.55,9.46,166.9,3.7,1.94,0.026,0.020,3.08,*,*,正常
湖北省,长江流域,浪河口,04-03 12:00,Ⅱ,11.5,7.71,10.31,166.2,3.0,1.76,0.025,0.028,3.05,*,*,正常
湖北省,长江流域,浪河口,04-03 16:00,Ⅰ,11.5,7.88,10.66,167.1,2.9,1.72,0.025,0.018,3.01,*,*,正常
湖北省,长江流域,浪河口,04-03 20:00,Ⅰ,11.3,7.81,10.33,168.0,3.5,1.71,0.025,0.013,2.99,*,*,正常
湖北省,长江流域,浪河口,04-03 20:00,Ⅰ,11.3,7.81,10.33,168.0,3.5,1.71,0.025,0.013,2.99,*,*,正常
湖北省,长江流域,浪河口,04-04 04:00,*,10.7,7.59,9.51,169.6,3.8,--,--,--,--,*,*,维护
