省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
上海市,长江流域,浙江路桥,04-01 04:00,Ⅳ,16.7,7.24,4.94,618.4,50.7,3.76,0.040,0.132,4.13,*,*,正常
上海市,长江流域,浙江路桥,04-01 12:00,Ⅳ,16.8,7.24,4.99,618.9,32.2,3.49,0.034,0.116,3.96,*,*,正常
上海市,长江流域,浙江路桥,04-01 12:00,Ⅳ,16.8,7.24,4.99,618.9,32.2,3.49,0.034,0.116,3.96,*,*,正常
上海市,长江流域,浙江路桥,04-01 16:00,Ⅳ,16.9,7.24,4.98,620.5,40.0,3.58,0.029,0.130,4.31,*,*,正常
上海市,长江流域,浙江路桥,04-02 00:00,Ⅳ,16.8,7.24,4.91,619.8,28.5,3.40,0.031,0.114,4.13,*,*,正常
上海市,长江流域,浙江路桥,04-02 00:00,Ⅳ,16.8,7.24,4.91,619.8,28.5,3.40,0.031,0.114,4.13,*,*,正常
上海市,长江流域,浙江路桥,04-02 04:00,Ⅳ,16.8,7.23,4.70,616.9,43.8,3.50,0.039,0.116,4.42,*,*,正常
上海市,长江流域,浙江路桥,04-02 08:00,Ⅳ,16.9,7.23,4.85,616.6,26.8,3.38,0.051,0.131,4.44,*,*,正常
上海市,长江流域,浙江路桥,04-02 16:00,Ⅳ,17.4,7.18,4.68,617.8,91.2,3.50,0.030,0.121,4.08,*,*,正常
上海市,长江流域,浙江路桥,04-02 16:00,Ⅳ,17.4,7.18,4.68,617.8,91.2,4.08,0.026,0.139,4.98,*,*,正常
上海市,长江流域,浙江路桥,04-03 00:00,Ⅳ,17.3,7.19,4.78,618.1,29.3,3.36,0.027,0.133,4.25,*,*,正常
上海市,长江流域,浙江路桥,04-03 00:00,Ⅳ,17.3,7.19,4.78,618.1,29.3,3.36,0.027,0.133,4.25,*,*,正常
上海市,长江流域,浙江路桥,04-03 08:00,Ⅳ,17.2,7.19,4.68,615.8,35.0,3.16,0.039,0.130,4.40,*,*,正常
上海市,长江流域,浙江路桥,04-03 08:00,Ⅳ,17.2,7.19,4.68,615.8,35.0,3.20,0.057,0.139,3.91,*,*,正常
上海市,长江流域,浙江路桥,04-03 16:00,Ⅳ,17.4,7.16,4.40,618.0,31.9,3.56,0.066,0.159,4.08,*,*,正常
上海市,长江流域,浙江路桥,04-03 16:00,Ⅳ,17.4,7.16,4.40,618.0,31.9,3.32,0.064,0.146,4.13,*,*,正常
上海市,长江流域,浙江路桥,04-03 20:00,Ⅳ,17.2,7.15,4.29,619.4,59.3,3.64,0.115,0.160,4.24,*,*,正常
上海市,长江流域,浙江路桥,04-04 00:00,Ⅳ,16.9,7.18,4.45,611.2,35.7,3.64,0.115,0.160,4.24,*,*,正常
上海市,长江流域,浙江路桥,04-04 04:00,*,16.7,7.19,4.42,611.1,30.4,--,--,--,--,*,*,维护
上海市,长江流域,浙江路桥,04-04 08:00,Ⅳ,16.8,7.20,4.77,606.0,34.8,3.27,0.274,0.137,3.96,*,*,正常
上海市,长江流域,浙江路桥,04-04 12:00,Ⅱ,17.4,7.29,9.60,37.3,0.2,3.34,0.111,0.067,1.55,*,*,正常
上海市,长江流域,浙江路桥,04-04 16:00,Ⅲ,19.0,7.02,5.06,712.2,26.9,3.64,0.387,0.155,4.31,*,*,正常
上海市,长江流域,浙江路桥,04-04 20:00,Ⅲ,18.1,7.10,5.06,708.9,44.8,3.66,0.469,0.153,4.36,*,*,正常
上海市,长江流域,浙江路桥,04-05 00:00,Ⅲ,17.4,7.20,5.13,679.8,73.5,3.66,0.469,0.153,4.36,*,*,正常
