省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
云南省,滇池流域,草海中心,04-01 20:00,Ⅳ,16.7,8.79,9.80,435.5,25.2,6.01,0.025,0.088,1.42,0.034,170889000,正常
云南省,滇池流域,草海中心,04-02 00:00,Ⅳ,16.7,8.75,9.10,436.8,29.0,6.31,0.025,0.082,1.46,0.026,202893000,正常
云南省,滇池流域,草海中心,04-02 00:00,Ⅳ,16.7,8.75,9.10,436.8,29.0,6.31,0.025,0.082,1.33,0.026,202893000,正常
云南省,滇池流域,草海中心,*,*,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,滇池流域,草海中心,04-02 12:00,Ⅳ,16.2,8.74,9.55,434.8,18.4,5.80,0.025,0.077,1.25,0.028,72185000,正常
云南省,滇池流域,草海中心,04-02 16:00,Ⅳ,16.6,8.81,10.16,434.1,17.8,5.85,0.025,0.082,1.41,0.034,60040300,正常
云南省,滇池流域,草海中心,04-02 20:00,Ⅳ,16.9,8.76,9.60,431.3,16.7,6.37,0.025,0.084,1.41,0.033,58229200,正常
云南省,滇池流域,草海中心,04-03 00:00,Ⅳ,16.5,8.70,8.87,430.2,16.5,6.58,0.025,0.079,1.17,0.032,55518300,正常
云南省,滇池流域,草海中心,04-03 00:00,Ⅳ,16.5,8.70,8.87,430.2,16.5,6.58,0.025,0.076,1.09,0.032,55518300,正常
云南省,滇池流域,草海中心,04-03 08:00,Ⅳ,16.4,8.66,8.19,437.1,17.4,6.39,0.025,0.083,1.32,0.030,66133400,正常
云南省,滇池流域,草海中心,04-03 12:00,Ⅳ,16.7,8.83,10.89,434.1,15.6,6.45,0.025,0.086,1.39,0.030,77119400,正常
云南省,滇池流域,草海中心,04-03 16:00,Ⅳ,17.6,8.90,11.63,428.0,17.0,6.71,0.025,0.090,1.79,0.039,75622800,正常
云南省,滇池流域,草海中心,04-03 20:00,Ⅳ,17.4,8.85,11.18,430.0,25.5,6.61,0.025,0.087,1.42,0.043,72304900,正常
云南省,滇池流域,草海中心,04-04 00:00,Ⅳ,17.6,8.73,10.40,429.8,16.1,6.79,0.025,0.080,1.40,0.025,71813900,正常
云南省,滇池流域,草海中心,04-04 00:00,Ⅳ,17.6,8.73,10.40,429.8,16.1,6.79,0.025,0.082,1.37,0.025,71813900,正常
云南省,滇池流域,草海中心,04-04 04:00,Ⅳ,17.5,8.68,9.71,430.3,17.1,7.10,0.025,0.086,1.41,0.028,73113100,正常
云南省,滇池流域,草海中心,04-04 08:00,Ⅳ,17.2,8.62,8.86,431.6,14.7,7.10,0.025,0.080,1.30,0.052,76700600,正常
云南省,滇池流域,草海中心,04-04 12:00,Ⅳ,17.2,8.64,9.54,430.9,15.0,6.38,0.025,0.081,1.45,0.041,73376800,正常
云南省,滇池流域,草海中心,04-04 16:00,Ⅳ,17.2,8.74,11.12,431.0,15.6,6.66,0.025,0.084,1.56,0.046,77731600,正常
云南省,滇池流域,草海中心,04-04 20:00,Ⅳ,16.9,8.66,10.60,439.1,15.9,6.41,0.025,0.079,1.81,0.040,74423800,正常
云南省,滇池流域,草海中心,04-05 00:00,Ⅳ,16.8,8.62,10.15,440.8,14.8,6.58,0.025,0.080,1.91,0.039,70889400,正常
云南省,滇池流域,草海中心,04-05 04:00,Ⅳ,17.0,8.52,9.46,452.9,12.0,6.77,0.025,0.088,2.12,0.026,77913200,正常
云南省,滇池流域,草海中心,04-05 08:00,Ⅳ,16.8,8.48,8.96,455.9,14.2,6.28,0.025,0.086,2.22,0.041,79285200,正常
云南省,滇池流域,草海中心,04-05 12:00,Ⅳ,16.6,8.56,9.58,459.2,14.8,6.45,0.025,0.087,2.29,0.039,74886800,正常
云南省,滇池流域,草海中心,04-05 16:00,Ⅳ,17.0,8.67,11.10,452.0,14.9,7.59,0.025,0.094,2.22,0.045,79072900,正常
