省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河北省,海河流域,后西吴桥,04-01 08:00,Ⅲ,16.2,7.93,8.82,705.2,52.0,4.00,0.061,0.105,5.75,*,*,正常
河北省,海河流域,后西吴桥,04-01 12:00,Ⅲ,17.2,8.07,9.50,675.7,48.4,3.84,0.118,0.110,5.34,*,*,正常
河北省,海河流域,后西吴桥,04-01 12:00,Ⅲ,17.2,8.07,9.50,675.7,48.4,3.84,0.118,0.110,5.34,*,*,正常
河北省,海河流域,后西吴桥,04-01 16:00,Ⅲ,17.9,8.19,9.79,678.2,52.6,3.82,0.139,0.110,5.42,*,*,正常
河北省,海河流域,后西吴桥,04-01 20:00,Ⅲ,17.2,8.10,9.20,696.0,106.4,3.25,0.037,0.103,4.74,*,*,正常
河北省,海河流域,后西吴桥,04-02 00:00,Ⅲ,16.0,8.06,9.14,723.2,62.9,3.37,0.036,0.103,5.37,*,*,正常
河北省,海河流域,后西吴桥,04-02 04:00,Ⅲ,15.4,8.08,9.35,741.5,48.3,3.75,0.025,0.103,5.66,*,*,正常
河北省,海河流域,后西吴桥,04-02 08:00,Ⅲ,15.0,7.98,9.31,745.9,43.6,3.69,0.060,0.107,5.76,*,*,正常
河北省,海河流域,后西吴桥,04-02 12:00,Ⅲ,15.1,8.02,10.08,741.4,45.2,3.67,0.035,0.113,5.79,*,*,正常
河北省,海河流域,后西吴桥,04-02 16:00,Ⅲ,15.8,8.29,10.93,709.6,41.4,3.77,0.025,0.109,5.76,*,*,正常
河北省,海河流域,后西吴桥,04-03 00:00,Ⅲ,14.8,8.04,9.54,733.9,45.8,3.79,0.025,0.109,5.90,*,*,正常
河北省,海河流域,后西吴桥,04-03 00:00,Ⅲ,14.8,8.04,9.54,733.9,45.8,3.46,0.037,0.109,6.00,*,*,正常
河北省,海河流域,后西吴桥,04-03 04:00,Ⅲ,14.4,8.04,9.44,742.7,39.7,3.37,0.112,0.136,6.06,*,*,正常
河北省,海河流域,后西吴桥,04-03 08:00,Ⅲ,14.1,7.92,9.47,727.6,44.0,4.06,0.116,0.120,5.90,*,*,正常
河北省,海河流域,后西吴桥,04-03 12:00,Ⅲ,14.1,7.90,9.81,726.5,40.4,3.87,0.065,0.118,5.85,*,*,正常
河北省,海河流域,后西吴桥,04-03 16:00,Ⅲ,15.2,8.11,10.72,743.3,54.0,3.70,0.045,0.122,6.03,*,*,正常
河北省,海河流域,后西吴桥,04-03 20:00,Ⅲ,15.1,8.13,10.39,770.6,43.4,4.08,0.058,0.122,6.27,*,*,正常
河北省,海河流域,后西吴桥,04-04 04:00,Ⅲ,13.5,7.92,9.75,780.0,37.9,4.08,0.058,0.122,6.27,*,*,正常
河北省,海河流域,后西吴桥,04-04 04:00,*,13.5,7.92,9.75,780.0,37.9,--,0.036,0.116,6.54,*,*,维护
河北省,海河流域,后西吴桥,04-04 08:00,*,13.6,7.94,9.92,770.2,44.4,--,0.036,0.116,6.54,*,*,维护
河北省,海河流域,后西吴桥,04-04 16:00,Ⅲ,17.1,8.32,11.68,739.2,36.5,4.09,0.104,0.126,6.71,*,*,正常
河北省,海河流域,后西吴桥,04-04 20:00,Ⅲ,16.5,8.30,10.79,726.3,38.3,3.55,0.112,0.122,6.27,*,*,正常
河北省,海河流域,后西吴桥,04-04 20:00,Ⅲ,16.5,8.30,10.79,726.3,38.3,3.54,0.096,0.116,5.97,*,*,正常
河北省,海河流域,后西吴桥,04-05 00:00,Ⅲ,15.0,8.14,9.87,742.3,38.6,3.54,0.096,0.116,5.97,*,*,正常
