省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山东省,淮河流域,捷庄(涝沟桥),04-01 04:00,Ⅲ,13.5,8.05,10.66,840.0,7.2,5.30,0.060,0.053,5.12,*,*,正常
山东省,淮河流域,捷庄(涝沟桥),04-01 12:00,Ⅲ,13.5,8.22,12.21,852.0,8.7,5.24,0.044,0.057,5.19,*,*,正常
山东省,淮河流域,捷庄(涝沟桥),04-01 12:00,Ⅲ,13.5,8.22,12.21,852.0,8.7,5.24,0.044,0.057,5.19,*,*,正常
山东省,淮河流域,捷庄(涝沟桥),04-01 16:00,Ⅲ,14.0,8.41,13.78,844.0,10.9,5.36,0.056,0.048,5.06,*,*,正常
山东省,淮河流域,捷庄(涝沟桥),04-01 20:00,Ⅲ,13.7,8.39,13.22,841.9,8.9,5.52,0.058,0.050,5.17,*,*,正常
山东省,淮河流域,捷庄(涝沟桥),04-02 00:00,Ⅲ,13.5,8.20,11.10,845.0,7.5,5.20,0.054,0.047,5.36,*,*,正常
山东省,淮河流域,捷庄(涝沟桥),04-02 04:00,Ⅲ,13.2,7.98,9.61,847.0,7.1,5.11,0.059,0.046,5.04,*,*,正常
山东省,淮河流域,捷庄(涝沟桥),04-02 08:00,Ⅲ,13.0,7.94,9.14,848.5,7.3,5.12,0.050,0.051,5.25,*,*,正常
山东省,淮河流域,捷庄(涝沟桥),04-02 12:00,Ⅲ,13.2,8.07,10.51,847.0,7.2,5.36,0.055,0.056,5.15,*,*,正常
山东省,淮河流域,捷庄(涝沟桥),04-02 16:00,Ⅲ,13.3,8.22,11.49,846.0,9.2,5.38,0.054,0.049,5.18,*,*,正常
山东省,淮河流域,捷庄(涝沟桥),04-02 20:00,Ⅲ,13.2,8.22,11.54,847.0,9.3,5.16,0.060,0.045,5.12,*,*,正常
山东省,淮河流域,捷庄(涝沟桥),04-03 00:00,Ⅲ,13.0,8.09,10.49,851.0,9.0,5.16,0.059,0.049,5.15,*,*,正常
山东省,淮河流域,捷庄(涝沟桥),04-03 04:00,Ⅲ,12.9,7.96,9.65,853.5,9.2,5.12,0.068,0.051,5.39,*,*,正常
山东省,淮河流域,捷庄(涝沟桥),04-03 08:00,Ⅲ,12.9,7.81,9.18,857.0,10.9,5.19,0.064,0.047,5.40,*,*,正常
