省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山西省,黄河流域,龙门,04-01 08:00,Ⅱ,14.0,8.41,10.58,998.2,102.4,2.09,0.025,0.046,2.16,*,*,正常
山西省,黄河流域,龙门,04-01 12:00,Ⅱ,14.1,8.43,10.66,1004.7,106.8,2.01,0.025,0.050,2.09,*,*,正常
山西省,黄河流域,龙门,04-01 12:00,Ⅱ,14.1,8.43,10.66,1004.7,106.8,2.01,0.025,0.050,2.09,*,*,正常
山西省,黄河流域,龙门,04-01 16:00,Ⅱ,13.4,8.42,10.72,1004.8,118.5,2.10,0.025,0.050,2.58,*,*,正常
山西省,黄河流域,龙门,04-01 20:00,Ⅱ,12.9,8.41,11.04,1000.5,113.3,1.76,0.025,0.050,2.61,*,*,正常
山西省,黄河流域,龙门,04-02 00:00,Ⅱ,12.6,8.41,11.07,1005.8,114.3,2.08,0.025,0.049,2.60,*,*,正常
山西省,黄河流域,龙门,04-02 04:00,Ⅱ,12.3,8.40,11.03,1006.9,96.3,2.05,0.025,0.048,2.71,*,*,正常
山西省,黄河流域,龙门,04-02 08:00,*,12.1,8.41,11.12,1011.1,94.8,1.92,0.025,--,2.61,*,*,维护
山西省,黄河流域,龙门,04-02 12:00,Ⅱ,12.2,8.41,11.17,1014.3,86.3,1.86,0.025,0.046,2.02,*,*,正常
山西省,黄河流域,龙门,04-02 16:00,Ⅱ,12.5,8.41,11.12,1008.8,77.3,1.91,0.025,0.045,2.06,*,*,正常
山西省,黄河流域,龙门,04-02 20:00,Ⅱ,11.9,8.41,11.18,1019.0,80.1,1.96,0.025,0.044,2.06,*,*,正常
山西省,黄河流域,龙门,04-03 00:00,Ⅱ,11.6,8.42,11.23,1013.4,68.1,1.79,0.025,0.042,2.06,*,*,正常
山西省,黄河流域,龙门,04-03 04:00,Ⅱ,11.6,8.42,11.13,1007.5,54.4,1.75,0.025,0.044,2.06,*,*,正常
山西省,黄河流域,龙门,04-03 08:00,Ⅱ,11.4,8.42,11.23,1010.4,57.1,1.59,0.025,0.043,2.13,*,*,正常
山西省,黄河流域,龙门,04-03 12:00,Ⅱ,11.3,8.42,11.23,1009.0,50.2,1.94,0.025,0.039,2.22,*,*,正常
山西省,黄河流域,龙门,04-03 16:00,Ⅱ,11.3,8.43,11.41,1011.2,46.2,2.01,0.025,0.036,2.23,*,*,正常
山西省,黄河流域,龙门,04-03 20:00,Ⅱ,11.0,8.43,11.39,1009.3,44.1,1.93,0.025,0.038,2.21,*,*,正常
山西省,黄河流域,龙门,04-04 00:00,Ⅱ,10.8,8.43,11.28,1008.4,33.1,1.84,0.025,0.037,2.23,*,*,正常
山西省,黄河流域,龙门,04-04 04:00,Ⅱ,10.7,8.44,11.30,1005.0,36.4,1.93,0.025,0.038,2.23,*,*,正常
山西省,黄河流域,龙门,04-04 08:00,Ⅱ,10.8,8.44,11.36,1005.1,41.5,1.93,0.025,0.038,2.23,*,*,正常
山西省,黄河流域,龙门,04-04 12:00,Ⅱ,11.6,8.44,11.52,1007.0,42.3,1.93,0.025,0.036,2.26,*,*,正常
山西省,黄河流域,龙门,04-04 20:00,Ⅱ,11.0,8.44,11.62,1004.0,42.6,1.75,0.025,0.037,2.29,*,*,正常
山西省,黄河流域,龙门,04-04 20:00,Ⅱ,11.0,8.44,11.62,1004.0,42.6,1.81,0.025,0.039,2.40,*,*,正常
