省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
上海市,长江流域,七效港西桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
上海市,长江流域,七效港西桥,04-01 12:00,Ⅲ,17.3,7.99,8.64,861.9,67.3,5.81,0.097,0.065,1.67,*,*,正常
上海市,长江流域,七效港西桥,04-01 12:00,Ⅲ,17.3,7.99,8.64,861.9,67.3,5.81,0.097,0.065,1.67,*,*,正常
上海市,长江流域,七效港西桥,04-01 16:00,Ⅲ,17.4,7.97,8.38,895.4,104.5,5.63,0.090,0.057,1.54,*,*,正常
上海市,长江流域,七效港西桥,04-01 20:00,Ⅳ,17.2,7.91,8.01,872.3,61.0,6.19,0.099,0.055,1.49,*,*,正常
上海市,长江流域,七效港西桥,04-01 20:00,Ⅳ,17.2,7.91,8.01,872.3,61.0,6.19,0.099,0.055,1.49,*,*,正常
上海市,长江流域,七效港西桥,04-02 04:00,Ⅲ,17.0,7.87,7.51,841.5,76.1,5.79,0.071,0.060,1.40,*,*,正常
上海市,长江流域,七效港西桥,04-02 08:00,Ⅲ,17.1,7.89,7.60,826.0,72.9,5.61,0.053,0.052,1.34,*,*,正常
上海市,长江流域,七效港西桥,04-02 12:00,Ⅳ,17.6,7.92,7.93,801.5,823.6,6.82,0.048,0.075,1.52,*,*,正常
上海市,长江流域,七效港西桥,04-02 16:00,Ⅲ,17.8,7.92,7.94,797.7,76.9,5.33,0.044,0.068,1.57,*,*,正常
上海市,长江流域,七效港西桥,04-02 20:00,Ⅲ,17.6,7.84,7.46,808.2,131.3,5.48,0.048,0.065,1.60,*,*,正常
上海市,长江流域,七效港西桥,04-02 20:00,Ⅲ,17.6,7.84,7.46,808.2,131.3,5.48,0.048,0.065,1.60,*,*,正常
上海市,长江流域,七效港西桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
上海市,长江流域,七效港西桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
上海市,长江流域,七效港西桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
上海市,长江流域,七效港西桥,04-03 16:00,*,17.2,7.82,8.00,686.8,72.8,--,--,--,--,*,*,维护
上海市,长江流域,七效港西桥,04-03 20:00,Ⅲ,17.0,7.76,7.76,698.8,138.0,5.26,0.051,0.062,1.80,*,*,正常
上海市,长江流域,七效港西桥,04-03 20:00,Ⅲ,17.0,7.76,7.76,698.8,138.0,5.26,0.051,0.062,1.80,*,*,正常
上海市,长江流域,七效港西桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
