省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,燕矶,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
湖北省,长江流域,燕矶,04-01 12:00,Ⅱ,16.1,7.51,8.08,339.6,26.6,1.16,0.276,0.078,2.03,*,*,正常
湖北省,长江流域,燕矶,04-01 12:00,Ⅱ,16.1,7.51,8.08,339.6,26.6,1.16,0.276,0.078,2.03,*,*,正常
湖北省,长江流域,燕矶,04-01 16:00,Ⅱ,16.6,7.50,8.00,333.5,32.6,1.22,0.321,0.081,2.09,*,*,正常
湖北省,长江流域,燕矶,04-01 20:00,Ⅱ,16.6,7.50,7.94,331.2,27.6,1.18,0.303,0.076,2.06,*,*,正常
湖北省,长江流域,燕矶,04-02 00:00,Ⅱ,16.6,7.49,7.90,329.8,28.9,1.18,0.303,0.076,2.06,*,*,正常
湖北省,长江流域,燕矶,04-02 04:00,Ⅱ,16.6,7.51,7.92,333.1,24.9,1.23,0.295,0.079,2.11,*,*,正常
湖北省,长江流域,燕矶,04-02 08:00,Ⅱ,16.1,7.53,8.49,339.5,24.9,1.20,0.283,0.076,2.03,*,*,正常
湖北省,长江流域,燕矶,04-02 12:00,Ⅱ,16.7,7.04,8.48,331.8,29.0,1.32,0.330,0.093,2.12,*,*,正常
湖北省,长江流域,燕矶,04-02 16:00,Ⅱ,16.8,7.47,7.75,333.4,31.1,1.36,0.313,0.082,2.07,*,*,正常
湖北省,长江流域,燕矶,04-02 20:00,Ⅱ,16.4,7.50,7.96,337.8,33.4,1.18,0.343,0.081,2.00,*,*,正常
湖北省,长江流域,燕矶,04-03 00:00,Ⅱ,16.3,7.52,7.95,338.6,31.2,1.18,0.343,0.081,2.00,*,*,正常
湖北省,长江流域,燕矶,04-03 04:00,Ⅱ,16.2,7.51,7.94,341.4,34.0,1.19,0.367,0.081,2.10,*,*,正常
湖北省,长江流域,燕矶,04-03 08:00,Ⅱ,15.8,7.53,8.37,348.5,27.7,1.19,0.338,0.083,2.11,*,*,正常
湖北省,长江流域,燕矶,04-03 12:00,Ⅱ,16.1,7.52,8.04,346.0,37.0,1.18,0.375,0.088,2.11,*,*,正常
湖北省,长江流域,燕矶,04-03 16:00,Ⅱ,16.1,7.52,8.07,345.2,28.3,1.18,0.318,0.076,2.08,*,*,正常
湖北省,长江流域,燕矶,04-03 20:00,Ⅱ,16.0,7.53,8.08,347.5,31.0,1.18,0.315,0.083,2.12,*,*,正常
湖北省,长江流域,燕矶,04-04 00:00,Ⅱ,15.9,7.53,8.04,346.3,27.8,1.18,0.315,0.083,2.12,*,*,正常
湖北省,长江流域,燕矶,04-04 04:00,Ⅱ,15.9,7.54,8.01,347.9,24.7,1.18,0.298,0.082,--,*,*,维护
湖北省,长江流域,燕矶,04-04 08:00,Ⅱ,15.5,7.54,8.33,352.8,24.4,1.18,0.298,0.082,2.04,*,*,正常
湖北省,长江流域,燕矶,04-04 12:00,Ⅱ,16.1,7.54,8.10,348.8,27.1,1.19,0.304,0.080,2.10,*,*,正常
湖北省,长江流域,燕矶,04-04 16:00,Ⅱ,16.6,7.54,8.06,348.7,26.5,1.16,0.282,0.080,2.04,*,*,正常
湖北省,长江流域,燕矶,04-04 20:00,Ⅱ,16.2,7.53,8.04,349.0,27.8,1.15,0.300,0.082,2.06,*,*,正常
湖北省,长江流域,燕矶,04-05 00:00,Ⅱ,16.1,7.52,7.98,347.1,32.2,1.15,0.300,0.082,2.06,*,*,正常
湖北省,长江流域,燕矶,04-05 04:00,Ⅱ,16.0,7.54,8.04,348.1,27.6,1.16,0.294,0.086,2.04,*,*,正常
湖北省,长江流域,燕矶,04-05 08:00,Ⅱ,15.6,7.54,8.37,354.3,29.3,1.19,0.320,0.090,2.04,*,*,正常
湖北省,长江流域,燕矶,04-05 12:00,Ⅱ,16.1,7.55,8.10,348.3,32.7,1.18,0.326,0.088,2.01,*,*,正常
湖北省,长江流域,燕矶,04-05 16:00,Ⅱ,16.0,7.54,8.08,348.2,34.8,1.19,0.323,0.085,2.07,*,*,正常
