省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,巢湖流域,庐江缺口,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
安徽省,巢湖流域,庐江缺口,04-01 12:00,Ⅳ,17.1,7.23,5.39,252.3,80.4,6.11,1.259,0.151,2.35,*,*,正常
安徽省,巢湖流域,庐江缺口,04-01 12:00,Ⅳ,17.1,7.23,5.39,252.3,80.4,6.11,1.259,0.151,2.35,*,*,正常
安徽省,巢湖流域,庐江缺口,04-01 16:00,Ⅲ,17.0,7.22,5.78,247.3,48.4,4.37,0.652,0.095,1.71,*,*,正常
安徽省,巢湖流域,庐江缺口,04-01 20:00,Ⅲ,17.0,7.26,6.02,249.0,47.7,3.89,0.618,0.095,1.60,*,*,正常
安徽省,巢湖流域,庐江缺口,04-02 00:00,Ⅲ,17.0,7.29,5.98,251.7,47.3,3.59,0.606,0.102,1.50,*,*,正常
安徽省,巢湖流域,庐江缺口,04-02 04:00,Ⅲ,17.0,7.32,6.10,253.0,45.3,3.38,0.601,0.100,1.43,*,*,正常
安徽省,巢湖流域,庐江缺口,04-02 08:00,Ⅲ,17.1,7.36,6.34,253.5,50.6,4.12,0.649,0.106,1.53,*,*,正常
安徽省,巢湖流域,庐江缺口,04-02 12:00,Ⅲ,17.2,7.39,6.49,254.4,56.2,3.42,0.643,0.102,1.44,*,*,正常
安徽省,巢湖流域,庐江缺口,04-02 16:00,Ⅲ,17.1,7.43,6.67,255.6,55.5,3.40,0.670,0.108,1.43,*,*,正常
安徽省,巢湖流域,庐江缺口,04-02 20:00,Ⅲ,17.0,7.41,6.39,256.6,55.1,3.35,0.677,0.112,1.46,*,*,正常
安徽省,巢湖流域,庐江缺口,04-03 00:00,Ⅲ,16.9,7.39,6.35,256.6,54.8,3.34,0.691,0.110,1.41,*,*,正常
安徽省,巢湖流域,庐江缺口,04-03 04:00,Ⅲ,16.8,7.39,6.40,256.2,54.2,3.39,0.695,0.098,1.42,*,*,正常
安徽省,巢湖流域,庐江缺口,04-03 08:00,Ⅲ,16.7,7.38,6.19,256.3,57.1,4.29,0.752,0.126,1.57,*,*,正常
安徽省,巢湖流域,庐江缺口,04-03 12:00,*,16.7,7.40,6.54,256.4,55.4,--,0.736,0.115,1.44,*,*,维护
安徽省,巢湖流域,庐江缺口,04-03 16:00,*,16.6,7.41,6.63,256.5,53.4,--,0.738,0.112,1.45,*,*,维护
安徽省,巢湖流域,庐江缺口,04-03 20:00,*,16.5,7.40,6.62,257.5,48.8,--,0.717,0.111,1.55,*,*,维护
安徽省,巢湖流域,庐江缺口,04-04 00:00,*,16.4,7.37,6.19,258.7,47.6,--,0.643,0.109,1.47,*,*,维护
