省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,潘口水库坝上,04-01 04:00,Ⅰ,16.0,7.86,9.58,241.9,0.7,1.25,0.031,0.005,0.87,*,*,正常
湖北省,长江流域,潘口水库坝上,04-01 12:00,Ⅰ,15.9,7.86,9.64,241.5,0.6,1.27,0.028,0.005,0.89,*,*,正常
湖北省,长江流域,潘口水库坝上,04-01 12:00,Ⅰ,15.9,7.86,9.64,241.5,0.6,1.27,0.028,0.005,0.89,*,*,正常
湖北省,长江流域,潘口水库坝上,04-01 16:00,Ⅰ,15.6,7.86,9.69,241.3,0.8,1.31,0.036,0.005,0.90,*,*,正常
湖北省,长江流域,潘口水库坝上,04-01 20:00,Ⅰ,15.5,7.88,9.85,241.1,0.6,1.32,0.038,0.005,0.86,*,*,正常
湖北省,长江流域,潘口水库坝上,04-01 20:00,Ⅰ,15.5,7.88,9.85,241.1,0.6,1.32,0.038,0.005,0.86,*,*,正常
湖北省,长江流域,潘口水库坝上,04-02 04:00,Ⅰ,15.4,7.88,9.81,241.4,0.6,1.32,0.029,0.005,0.90,*,*,正常
湖北省,长江流域,潘口水库坝上,04-02 08:00,Ⅰ,14.9,7.86,9.88,243.2,0.6,1.35,0.033,0.005,0.88,*,*,正常
湖北省,长江流域,潘口水库坝上,04-02 12:00,Ⅰ,15.3,7.87,9.86,241.4,0.8,1.23,0.034,0.005,0.89,*,*,正常
湖北省,长江流域,潘口水库坝上,04-02 16:00,Ⅰ,15.6,7.89,9.86,241.3,0.6,1.29,0.032,0.005,0.89,*,*,正常
湖北省,长江流域,潘口水库坝上,04-02 20:00,Ⅰ,15.5,7.88,9.86,241.6,0.5,1.22,0.034,0.005,0.91,*,*,正常
湖北省,长江流域,潘口水库坝上,04-02 20:00,Ⅰ,15.5,7.88,9.86,241.6,0.5,1.22,0.034,0.005,0.91,*,*,正常
湖北省,长江流域,潘口水库坝上,04-03 04:00,Ⅰ,15.5,7.86,9.81,241.6,0.6,1.28,0.031,0.005,0.87,*,*,正常
湖北省,长江流域,潘口水库坝上,04-03 08:00,Ⅰ,15.0,7.85,9.92,243.5,0.5,1.34,0.031,0.005,0.89,*,*,正常
湖北省,长江流域,潘口水库坝上,04-03 12:00,Ⅰ,15.5,7.88,9.93,241.7,0.5,1.33,0.033,0.005,0.89,*,*,正常
湖北省,长江流域,潘口水库坝上,04-03 16:00,Ⅰ,15.4,7.90,10.01,241.5,0.5,1.31,0.031,0.005,0.88,*,*,正常
湖北省,长江流域,潘口水库坝上,04-03 20:00,Ⅰ,15.2,7.90,10.02,241.5,0.6,1.32,0.029,0.005,0.91,*,*,正常
湖北省,长江流域,潘口水库坝上,04-03 20:00,Ⅰ,15.2,7.90,10.02,241.5,0.6,1.32,0.029,0.005,0.91,*,*,正常
湖北省,长江流域,潘口水库坝上,04-04 04:00,*,15.0,7.87,9.90,242.0,0.6,--,--,--,--,*,*,维护
湖北省,长江流域,潘口水库坝上,04-04 04:00,Ⅰ,15.0,7.87,9.90,242.0,0.6,1.33,0.035,0.005,0.89,*,*,正常
湖北省,长江流域,潘口水库坝上,04-04 12:00,Ⅰ,15.1,7.89,9.99,241.8,1.0,1.33,0.035,0.005,0.89,*,*,正常
湖北省,长江流域,潘口水库坝上,04-04 16:00,Ⅰ,15.5,7.91,10.07,241.6,1.7,1.35,0.038,0.005,0.91,*,*,正常
湖北省,长江流域,潘口水库坝上,04-04 20:00,Ⅰ,15.4,7.90,10.06,241.8,1.3,1.34,0.033,0.005,0.89,*,*,正常
湖北省,长江流域,潘口水库坝上,04-05 00:00,Ⅰ,15.1,7.88,10.06,242.1,1.2,1.34,0.033,0.005,0.89,*,*,正常
湖北省,长江流域,潘口水库坝上,04-05 04:00,Ⅰ,15.0,7.87,10.02,242.3,1.2,1.33,0.038,0.005,0.91,*,*,正常
湖北省,长江流域,潘口水库坝上,04-05 08:00,Ⅰ,14.5,7.86,10.16,243.9,0.8,1.35,0.031,0.005,0.89,*,*,正常
