省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
四川省,长江流域,凉姜沟,04-01 08:00,Ⅲ,18.1,7.75,7.81,338.7,34.6,1.37,0.233,0.133,2.45,*,*,正常
四川省,长江流域,凉姜沟,04-01 12:00,Ⅲ,18.1,7.76,7.94,337.6,31.2,1.60,0.203,0.135,2.06,*,*,正常
四川省,长江流域,凉姜沟,04-01 12:00,Ⅲ,18.1,7.76,7.94,337.6,31.2,1.60,0.203,0.135,2.06,*,*,正常
四川省,长江流域,凉姜沟,04-01 16:00,Ⅲ,17.9,7.95,8.09,337.8,18.2,1.43,0.195,0.134,2.29,*,*,正常
四川省,长江流域,凉姜沟,04-01 20:00,Ⅲ,17.6,8.04,8.00,335.8,15.8,1.46,0.204,0.136,2.51,*,*,正常
四川省,长江流域,凉姜沟,04-02 00:00,Ⅲ,17.5,8.03,7.91,335.2,19.0,1.46,0.204,0.136,2.51,*,*,正常
四川省,长江流域,凉姜沟,04-02 04:00,Ⅲ,17.4,8.03,7.86,336.4,17.2,1.18,0.197,0.138,2.48,*,*,正常
四川省,长江流域,凉姜沟,04-02 08:00,Ⅲ,17.4,8.04,7.98,334.6,17.7,1.45,0.161,0.138,2.05,*,*,正常
四川省,长江流域,凉姜沟,04-02 12:00,Ⅲ,17.8,8.05,8.12,330.2,18.3,1.38,0.153,0.135,2.27,*,*,正常
四川省,长江流域,凉姜沟,04-02 16:00,Ⅲ,17.9,8.05,8.15,330.8,16.1,1.39,0.156,0.130,2.35,*,*,正常
四川省,长江流域,凉姜沟,04-02 20:00,Ⅲ,17.5,8.03,8.06,332.2,17.1,1.31,0.172,0.126,2.53,*,*,正常
四川省,长江流域,凉姜沟,04-03 00:00,Ⅲ,17.4,8.02,7.97,334.9,9.5,1.31,0.172,0.126,2.53,*,*,正常
四川省,长江流域,凉姜沟,04-03 04:00,Ⅲ,17.3,8.01,7.95,335.6,12.5,1.29,0.192,0.117,2.17,*,*,正常
四川省,长江流域,凉姜沟,04-03 08:00,Ⅲ,17.2,8.00,8.01,336.5,15.8,1.49,0.206,0.113,2.06,*,*,正常
四川省,长江流域,凉姜沟,04-03 12:00,Ⅲ,18.0,7.99,7.77,342.1,30.3,1.55,0.234,0.124,2.54,*,*,正常
四川省,长江流域,凉姜沟,04-03 16:00,Ⅲ,18.1,8.02,7.91,338.9,23.2,1.58,0.224,0.127,2.67,*,*,正常
四川省,长江流域,凉姜沟,04-03 20:00,Ⅲ,17.8,8.02,7.89,342.0,27.7,1.56,0.271,0.128,2.44,*,*,正常
四川省,长江流域,凉姜沟,04-04 00:00,Ⅲ,17.6,8.01,7.82,348.5,28.5,1.56,0.271,0.128,2.44,*,*,正常
四川省,长江流域,凉姜沟,04-04 04:00,*,17.6,8.01,7.91,353.9,34.3,--,--,--,--,*,*,维护
四川省,长江流域,凉姜沟,04-04 08:00,Ⅲ,17.6,8.01,7.71,354.8,47.4,1.62,0.220,0.137,2.22,*,*,正常
四川省,长江流域,凉姜沟,04-04 12:00,Ⅲ,17.7,8.01,7.70,356.4,45.9,1.77,0.231,0.137,2.43,*,*,正常
四川省,长江流域,凉姜沟,04-04 16:00,Ⅲ,17.9,8.02,7.80,353.5,44.1,1.61,0.214,0.127,2.65,*,*,正常
四川省,长江流域,凉姜沟,04-04 20:00,Ⅲ,17.6,8.03,7.90,349.2,42.9,1.39,0.183,0.117,2.58,*,*,正常
四川省,长江流域,凉姜沟,04-05 00:00,Ⅲ,17.5,8.03,8.00,347.0,46.8,1.39,0.183,0.117,2.58,*,*,正常
