省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,长江流域,顺安河入江口,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
安徽省,长江流域,顺安河入江口,04-01 12:00,Ⅱ,16.7,7.52,8.67,703.0,12.8,2.93,0.151,0.065,2.54,*,*,正常
安徽省,长江流域,顺安河入江口,04-01 12:00,Ⅱ,16.7,7.52,8.67,703.0,12.8,2.93,0.151,0.065,2.54,*,*,正常
安徽省,长江流域,顺安河入江口,04-01 16:00,Ⅱ,15.6,7.68,10.46,398.0,33.3,2.33,0.080,0.070,2.23,*,*,正常
安徽省,长江流域,顺安河入江口,04-01 20:00,Ⅱ,16.2,7.48,9.34,711.6,40.7,2.78,0.162,0.069,2.49,*,*,正常
安徽省,长江流域,顺安河入江口,04-02 00:00,Ⅱ,16.2,7.48,9.20,741.1,32.0,2.70,0.181,0.079,2.59,*,*,正常
安徽省,长江流域,顺安河入江口,04-02 04:00,Ⅱ,15.7,7.62,10.49,455.0,38.5,1.98,0.070,0.071,2.21,*,*,正常
安徽省,长江流域,顺安河入江口,04-02 08:00,Ⅱ,16.1,7.46,9.26,759.4,35.8,2.61,0.189,0.088,2.53,*,*,正常
安徽省,长江流域,顺安河入江口,04-02 12:00,Ⅱ,16.4,7.48,9.42,788.1,28.7,2.72,0.178,0.092,2.55,*,*,正常
安徽省,长江流域,顺安河入江口,04-02 16:00,Ⅱ,15.8,7.64,10.81,364.6,26.7,1.68,0.036,0.070,1.97,*,*,正常
安徽省,长江流域,顺安河入江口,04-02 20:00,Ⅱ,15.9,7.53,10.23,596.4,32.1,2.17,0.130,0.075,2.27,*,*,正常
安徽省,长江流域,顺安河入江口,04-03 00:00,Ⅱ,16.2,7.43,9.24,806.6,23.7,2.51,0.162,0.076,2.43,*,*,正常
安徽省,长江流域,顺安河入江口,04-03 04:00,Ⅱ,15.6,7.61,10.82,384.8,21.4,1.72,0.046,0.079,2.01,*,*,正常
安徽省,长江流域,顺安河入江口,04-03 08:00,Ⅱ,16.0,7.45,9.33,786.0,19.7,2.43,0.162,0.074,--,*,*,维护
安徽省,长江流域,顺安河入江口,04-03 12:00,Ⅱ,16.1,7.44,9.31,793.6,20.3,2.58,0.153,0.068,2.33,*,*,正常
安徽省,长江流域,顺安河入江口,04-03 16:00,Ⅱ,15.6,7.67,11.04,331.4,25.0,1.64,0.034,0.067,1.92,*,*,正常
安徽省,长江流域,顺安河入江口,04-03 20:00,Ⅱ,15.6,7.55,10.43,533.2,18.9,1.95,0.073,0.065,2.07,*,*,正常
安徽省,长江流域,顺安河入江口,04-04 00:00,Ⅱ,15.7,7.51,9.80,655.3,20.6,2.19,0.126,0.063,2.18,*,*,正常
安徽省,长江流域,顺安河入江口,04-04 04:00,*,15.4,7.61,10.50,444.3,28.1,--,--,--,--,*,*,维护
安徽省,长江流域,顺安河入江口,04-04 04:00,Ⅱ,15.4,7.61,10.50,444.3,28.1,1.78,0.049,0.064,1.97,*,*,正常
安徽省,长江流域,顺安河入江口,04-04 12:00,Ⅱ,16.2,7.51,9.76,641.1,23.2,2.41,0.104,0.062,2.14,*,*,正常
安徽省,长江流域,顺安河入江口,04-04 16:00,Ⅱ,16.2,7.58,10.48,419.8,23.0,1.85,0.042,0.064,1.98,*,*,正常
安徽省,长江流域,顺安河入江口,04-04 20:00,Ⅱ,15.8,7.65,10.67,402.6,27.6,1.94,0.054,0.064,2.01,*,*,正常
安徽省,长江流域,顺安河入江口,04-04 20:00,Ⅱ,15.8,7.65,10.67,402.6,27.6,1.94,0.054,0.064,2.01,*,*,正常
安徽省,长江流域,顺安河入江口,04-05 04:00,Ⅱ,15.4,7.55,10.25,513.7,23.8,1.83,0.042,0.064,1.97,*,*,正常
安徽省,长江流域,顺安河入江口,04-05 08:00,Ⅱ,15.3,7.61,10.52,435.7,25.2,1.92,0.041,0.064,1.96,*,*,正常
安徽省,长江流域,顺安河入江口,04-05 12:00,Ⅱ,15.9,7.64,10.56,464.9,22.8,2.03,0.059,0.064,2.07,*,*,正常
安徽省,长江流域,顺安河入江口,04-05 16:00,Ⅱ,16.1,7.71,10.58,462.0,31.4,2.08,0.047,0.062,2.03,*,*,正常
