省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,大冶湖闸,04-01 08:00,Ⅲ,18.4,8.07,7.25,438.0,63.9,2.32,0.637,0.111,1.50,*,*,正常
湖北省,长江流域,大冶湖闸,04-01 12:00,Ⅲ,18.0,8.07,7.31,452.1,66.9,2.57,0.694,0.125,1.65,*,*,正常
湖北省,长江流域,大冶湖闸,04-01 12:00,Ⅲ,18.0,8.07,7.31,452.1,66.9,2.57,0.694,0.125,1.65,*,*,正常
湖北省,长江流域,大冶湖闸,04-01 16:00,Ⅲ,17.9,8.16,7.93,451.3,51.6,2.37,0.586,0.115,1.69,*,*,正常
湖北省,长江流域,大冶湖闸,04-01 20:00,Ⅲ,17.8,8.22,8.23,452.7,72.6,2.32,0.659,0.122,1.72,*,*,正常
湖北省,长江流域,大冶湖闸,04-02 00:00,Ⅲ,17.4,8.17,7.98,451.9,60.7,2.32,0.659,0.122,1.72,*,*,正常
湖北省,长江流域,大冶湖闸,04-02 04:00,Ⅲ,17.2,8.11,7.68,442.1,56.0,2.31,0.597,0.115,1.71,*,*,正常
湖北省,长江流域,大冶湖闸,04-02 08:00,Ⅲ,17.0,8.07,7.55,436.9,55.4,3.09,0.590,0.115,1.64,*,*,正常
湖北省,长江流域,大冶湖闸,04-02 12:00,Ⅲ,16.9,8.11,7.77,453.2,57.5,2.56,0.648,0.124,1.75,*,*,正常
湖北省,长江流域,大冶湖闸,04-02 16:00,Ⅲ,16.9,8.19,8.40,448.4,54.1,2.45,0.543,0.120,1.72,*,*,正常
湖北省,长江流域,大冶湖闸,04-02 20:00,Ⅲ,17.0,8.27,8.93,436.0,63.2,2.17,0.582,0.124,1.69,*,*,正常
湖北省,长江流域,大冶湖闸,04-03 00:00,Ⅲ,16.8,8.22,8.68,428.0,51.5,2.17,0.582,0.124,1.69,*,*,正常
湖北省,长江流域,大冶湖闸,04-03 04:00,Ⅲ,16.5,8.17,8.42,420.5,68.0,2.32,0.655,0.133,1.70,*,*,正常
湖北省,长江流域,大冶湖闸,04-03 08:00,Ⅲ,16.1,8.13,8.31,425.8,70.6,3.36,0.738,0.134,1.78,*,*,正常
湖北省,长江流域,大冶湖闸,04-03 12:00,Ⅲ,16.0,8.17,8.64,429.8,80.7,2.57,0.737,0.154,1.82,*,*,正常
湖北省,长江流域,大冶湖闸,04-03 16:00,Ⅲ,15.8,8.23,9.06,430.1,83.9,2.57,0.742,0.152,1.79,*,*,正常
湖北省,长江流域,大冶湖闸,04-03 20:00,Ⅲ,15.6,8.27,9.29,436.4,89.7,2.56,0.735,0.146,1.77,*,*,正常
湖北省,长江流域,大冶湖闸,04-04 00:00,Ⅲ,15.4,8.22,9.09,436.6,70.4,2.56,0.735,0.146,1.77,*,*,正常
湖北省,长江流域,大冶湖闸,04-04 04:00,*,15.2,8.17,8.78,438.4,57.6,2.25,0.651,--,--,*,*,维护
湖北省,长江流域,大冶湖闸,04-04 08:00,Ⅲ,15.1,8.14,8.65,439.2,67.1,2.25,0.651,0.122,1.69,*,*,正常
湖北省,长江流域,大冶湖闸,04-04 12:00,Ⅲ,15.2,8.18,8.90,444.9,64.8,2.25,0.651,0.133,1.74,*,*,正常
湖北省,长江流域,大冶湖闸,04-04 16:00,Ⅳ,15.6,8.28,9.49,441.8,50.6,8.24,0.578,0.118,1.65,*,*,正常
