省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山西省,黄河流域,王庄桥南,04-01 08:00,Ⅳ,14.9,8.34,8.53,1282.2,131.4,8.94,0.027,0.188,6.54,*,*,正常
山西省,黄河流域,王庄桥南,04-01 12:00,Ⅴ,14.5,8.14,7.98,1340.9,255.8,13.50,0.529,0.246,9.01,*,*,正常
山西省,黄河流域,王庄桥南,04-01 12:00,Ⅴ,14.5,8.14,7.98,1340.9,255.8,13.50,0.529,0.269,9.01,*,*,正常
山西省,黄河流域,王庄桥南,04-01 16:00,Ⅴ,15.0,8.22,8.06,1349.7,262.1,12.51,0.154,0.241,7.40,*,*,正常
山西省,黄河流域,王庄桥南,04-01 20:00,Ⅴ,15.1,8.26,8.14,1370.8,223.0,12.22,0.071,0.246,6.78,*,*,正常
山西省,黄河流域,王庄桥南,04-02 00:00,Ⅴ,14.5,8.22,8.25,1372.3,220.7,12.29,0.063,0.289,6.74,*,*,正常
山西省,黄河流域,王庄桥南,04-02 04:00,Ⅴ,13.5,8.21,8.34,1276.3,209.4,11.38,0.097,0.288,7.11,*,*,正常
山西省,黄河流域,王庄桥南,04-02 08:00,Ⅴ,13.1,8.19,8.42,1228.9,155.5,10.85,0.223,0.353,7.01,*,*,正常
山西省,黄河流域,王庄桥南,04-02 12:00,Ⅴ,13.3,8.23,8.59,1233.8,167.5,12.62,0.206,0.315,7.01,*,*,正常
山西省,黄河流域,王庄桥南,04-02 16:00,Ⅴ,13.5,8.29,9.29,1258.0,231.5,12.34,0.301,0.279,7.06,*,*,正常
山西省,黄河流域,王庄桥南,04-02 20:00,Ⅴ,13.2,8.27,9.02,1287.6,263.4,11.41,0.573,0.267,7.83,*,*,正常
山西省,黄河流域,王庄桥南,04-03 00:00,Ⅴ,12.8,8.22,8.95,1314.3,319.3,12.60,0.880,0.300,8.67,*,*,正常
山西省,黄河流域,王庄桥南,04-03 04:00,Ⅴ,12.2,8.25,9.22,1316.2,262.6,10.62,0.428,0.266,8.46,*,*,正常
山西省,黄河流域,王庄桥南,04-03 08:00,Ⅴ,12.0,8.27,9.38,1280.5,187.7,11.52,0.592,0.303,8.07,*,*,正常
山西省,黄河流域,王庄桥南,04-03 12:00,Ⅴ,12.6,8.34,9.69,1248.6,172.6,11.15,0.475,0.300,7.83,*,*,正常
山西省,黄河流域,王庄桥南,04-03 16:00,Ⅴ,13.1,8.38,9.66,1238.6,188.3,12.10,0.365,0.267,7.40,*,*,正常
山西省,黄河流域,王庄桥南,04-03 20:00,Ⅴ,13.1,8.36,9.20,1265.7,180.1,10.20,0.531,0.231,7.61,*,*,正常
山西省,黄河流域,王庄桥南,04-04 00:00,Ⅴ,12.1,8.27,9.20,1257.6,164.0,10.34,0.827,0.355,8.06,*,*,正常
山西省,黄河流域,王庄桥南,04-04 04:00,Ⅴ,11.2,8.28,9.44,1243.6,198.0,10.48,0.391,0.389,7.45,*,*,正常
山西省,黄河流域,王庄桥南,04-04 08:00,Ⅴ,10.7,8.32,9.70,1254.6,265.8,10.48,0.391,0.279,7.45,*,*,正常
山西省,黄河流域,王庄桥南,04-04 12:00,Ⅴ,12.8,8.40,9.97,1247.8,206.1,10.27,0.166,0.250,6.66,*,*,正常
山西省,黄河流域,王庄桥南,04-04 20:00,Ⅳ,13.3,8.35,9.15,1208.8,170.9,9.44,0.276,0.273,6.34,*,*,正常
山西省,黄河流域,王庄桥南,04-04 20:00,Ⅳ,13.3,8.35,9.15,1208.8,170.9,9.43,0.465,0.267,7.29,*,*,正常
山西省,黄河流域,王庄桥南,04-05 00:00,Ⅳ,12.4,8.26,8.96,1320.2,156.0,9.43,0.465,0.267,7.29,*,*,正常
山西省,黄河流域,王庄桥南,04-05 08:00,劣Ⅴ,11.4,8.26,9.37,1348.8,115.4,10.24,2.120,0.435,10.19,*,*,正常
山西省,黄河流域,王庄桥南,04-05 12:00,Ⅴ,12.2,8.44,10.17,1355.6,96.3,9.22,1.003,0.369,9.49,*,*,正常
山西省,黄河流域,王庄桥南,04-05 16:00,Ⅳ,13.3,8.52,10.05,1364.2,117.2,9.06,0.340,0.264,8.14,*,*,正常
