省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江西省,长江流域,生米,04-01 04:00,Ⅱ,19.7,6.70,8.31,175.1,19.5,2.01,0.049,0.037,--,*,*,维护
江西省,长江流域,生米,04-01 12:00,Ⅱ,19.4,6.68,8.37,175.8,13.3,1.69,0.042,0.035,--,*,*,维护
江西省,长江流域,生米,04-01 12:00,Ⅱ,19.4,6.68,8.37,175.8,13.3,1.69,0.042,0.035,--,*,*,维护
江西省,长江流域,生米,04-01 16:00,Ⅱ,19.9,6.71,8.51,176.6,13.4,1.97,0.038,0.030,1.99,*,*,正常
江西省,长江流域,生米,04-01 20:00,Ⅱ,19.9,6.72,8.39,176.0,11.6,1.81,0.037,0.029,2.01,*,*,正常
江西省,长江流域,生米,04-02 00:00,Ⅱ,19.9,6.74,8.38,177.7,15.1,1.65,0.040,0.026,2.00,*,*,正常
江西省,长江流域,生米,04-02 04:00,Ⅱ,19.7,6.74,7.74,176.6,8.0,1.68,0.034,0.028,2.05,*,*,正常
江西省,长江流域,生米,04-02 08:00,Ⅱ,20.0,6.72,7.94,174.3,16.4,1.90,0.048,0.036,2.12,*,*,正常
江西省,长江流域,生米,04-02 12:00,Ⅱ,19.9,6.64,7.52,163.4,28.6,2.10,0.095,0.057,2.24,*,*,正常
江西省,长江流域,生米,04-02 16:00,Ⅱ,19.7,6.61,7.42,186.0,40.1,2.30,0.116,0.062,2.36,*,*,正常
江西省,长江流域,生米,04-02 20:00,Ⅱ,19.4,6.73,7.55,189.6,24.6,2.39,0.108,0.062,2.33,*,*,正常
江西省,长江流域,生米,04-03 00:00,Ⅱ,19.3,6.75,7.64,190.8,21.9,2.31,0.102,0.060,2.33,*,*,正常
江西省,长江流域,生米,04-03 04:00,Ⅱ,19.1,6.73,7.48,190.9,18.8,2.34,0.095,0.054,2.13,*,*,正常
江西省,长江流域,生米,04-03 08:00,Ⅱ,19.2,6.74,7.60,191.3,19.7,2.47,0.094,0.060,2.26,*,*,正常
江西省,长江流域,生米,04-03 12:00,Ⅱ,19.3,6.71,7.44,184.3,18.3,2.57,0.094,0.091,2.25,*,*,正常
江西省,长江流域,生米,04-03 16:00,Ⅲ,19.0,6.71,7.33,180.2,20.2,3.03,0.102,0.104,2.27,*,*,正常
江西省,长江流域,生米,04-03 20:00,Ⅲ,18.7,6.67,7.46,180.7,18.2,2.51,0.100,0.103,2.21,*,*,正常
江西省,长江流域,生米,04-04 00:00,Ⅲ,18.4,6.67,7.40,183.6,14.4,2.66,0.092,0.097,2.16,*,*,正常
江西省,长江流域,生米,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
江西省,长江流域,生米,04-04 08:00,Ⅲ,18.2,6.66,7.87,185.6,22.2,2.90,0.114,0.103,2.41,*,*,正常
江西省,长江流域,生米,04-04 12:00,Ⅱ,18.8,6.70,7.79,184.3,12.4,2.36,0.087,0.080,2.18,*,*,正常
