省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,太湖流域,辛丰镇,04-01 08:00,Ⅱ,16.0,7.85,8.84,314.0,51.6,2.02,0.102,0.076,1.54,*,*,正常
江苏省,太湖流域,辛丰镇,04-01 12:00,Ⅱ,15.9,7.85,9.02,309.6,32.7,2.00,0.124,0.078,1.99,*,*,正常
江苏省,太湖流域,辛丰镇,04-01 16:00,Ⅱ,16.1,7.85,9.13,309.6,30.8,2.00,0.124,0.078,1.99,*,*,正常
江苏省,太湖流域,辛丰镇,04-01 16:00,Ⅱ,16.1,7.85,9.13,309.6,30.8,1.95,0.098,0.071,1.88,*,*,正常
江苏省,太湖流域,辛丰镇,04-01 20:00,Ⅱ,16.1,7.91,8.85,316.9,89.1,2.36,0.148,0.086,1.62,*,*,正常
江苏省,太湖流域,辛丰镇,04-02 04:00,Ⅱ,16.0,7.88,8.92,316.3,57.8,2.36,0.148,0.086,1.62,*,*,正常
江苏省,太湖流域,辛丰镇,04-02 04:00,Ⅱ,16.0,7.88,8.92,316.3,57.8,2.06,0.110,0.076,1.68,*,*,正常
江苏省,太湖流域,辛丰镇,04-02 08:00,Ⅱ,16.0,7.84,8.78,316.2,51.5,2.08,0.134,0.079,1.87,*,*,正常
江苏省,太湖流域,辛丰镇,04-02 16:00,Ⅱ,16.1,7.70,8.50,310.0,39.3,2.01,0.138,0.078,1.87,*,*,正常
江苏省,太湖流域,辛丰镇,04-02 16:00,Ⅱ,16.1,7.70,8.50,310.0,39.3,1.86,0.110,0.073,1.74,*,*,正常
江苏省,太湖流域,辛丰镇,04-02 20:00,Ⅱ,16.0,7.74,8.45,310.7,51.1,2.09,0.137,0.080,1.47,*,*,正常
江苏省,太湖流域,辛丰镇,04-03 00:00,Ⅱ,16.1,7.72,8.34,315.4,60.8,2.07,0.128,0.080,1.71,*,*,正常
江苏省,太湖流域,辛丰镇,04-03 08:00,Ⅱ,16.0,7.73,8.35,316.3,53.4,2.20,0.116,0.076,1.67,*,*,正常
江苏省,太湖流域,辛丰镇,04-03 12:00,Ⅱ,16.0,7.68,8.13,315.7,57.2,2.00,0.138,0.079,1.73,*,*,正常
江苏省,太湖流域,辛丰镇,04-03 16:00,Ⅱ,15.9,7.69,8.50,311.3,50.1,2.01,0.155,0.086,1.82,*,*,正常
江苏省,太湖流域,辛丰镇,04-03 16:00,Ⅱ,15.9,7.69,8.50,311.3,50.1,1.93,0.114,0.083,1.78,*,*,正常
江苏省,太湖流域,辛丰镇,04-03 20:00,Ⅱ,15.8,7.70,8.52,311.8,29.9,1.87,0.110,0.072,1.83,*,*,正常
江苏省,太湖流域,辛丰镇,04-04 04:00,Ⅱ,15.6,7.76,8.57,312.3,80.0,1.87,0.110,0.072,1.83,*,*,正常
江苏省,太湖流域,辛丰镇,04-04 04:00,*,15.6,7.76,8.57,312.3,80.0,--,--,--,--,*,*,维护
江苏省,太湖流域,辛丰镇,04-04 08:00,Ⅱ,15.4,7.77,8.80,314.2,82.4,2.16,0.114,0.074,1.66,*,*,正常
江苏省,太湖流域,辛丰镇,04-04 12:00,Ⅱ,15.9,7.74,8.62,315.2,40.9,1.89,0.120,0.078,1.92,*,*,正常
