省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河南省,长江流域,陶岔,04-01 04:00,Ⅱ,18.5,7.99,8.29,270.2,1.1,2.49,0.025,0.006,1.10,0.004,384003,正常
河南省,长江流域,陶岔,04-01 12:00,Ⅱ,18.5,7.98,8.31,269.8,1.4,2.37,0.027,0.005,1.08,0.004,429816,正常
河南省,长江流域,陶岔,04-01 12:00,Ⅱ,18.5,7.98,8.31,269.8,1.4,2.37,0.027,0.005,1.08,0.004,429816,正常
河南省,长江流域,陶岔,04-01 16:00,Ⅰ,18.7,8.01,8.26,269.1,1.1,1.91,0.028,0.007,1.06,0.004,408676,正常
河南省,长江流域,陶岔,04-01 20:00,Ⅰ,18.8,7.98,8.24,268.5,1.1,1.96,0.025,0.007,1.12,0.004,427880,正常
河南省,长江流域,陶岔,04-01 20:00,Ⅰ,18.8,7.98,8.24,268.5,1.1,1.96,0.025,0.007,1.12,0.004,427880,正常
河南省,长江流域,陶岔,04-02 04:00,Ⅰ,18.8,7.99,8.23,269.6,1.2,1.82,0.025,0.007,1.06,0.004,387205,正常
河南省,长江流域,陶岔,04-02 08:00,Ⅰ,18.6,7.98,8.33,269.6,1.3,1.73,0.025,0.007,1.05,0.004,412025,正常
河南省,长江流域,陶岔,04-02 12:00,Ⅱ,18.4,8.00,8.43,272.1,1.4,2.05,0.025,0.006,1.11,0.004,420304,正常
河南省,长江流域,陶岔,04-02 16:00,Ⅱ,18.1,8.01,8.57,276.9,1.6,2.41,0.025,0.007,1.10,0.004,451106,正常
河南省,长江流域,陶岔,04-02 16:00,Ⅱ,18.1,8.01,8.57,276.9,1.6,2.41,0.025,0.007,1.10,0.004,451106,正常
河南省,长江流域,陶岔,04-03 00:00,Ⅱ,17.2,8.00,8.84,282.8,1.3,1.56,0.030,0.006,1.04,0.004,545974,正常
河南省,长江流域,陶岔,04-03 04:00,Ⅱ,17.6,8.00,8.70,280.2,1.4,2.44,0.025,0.006,1.07,0.004,508315,正常
河南省,长江流域,陶岔,04-03 08:00,Ⅰ,17.4,7.99,8.74,282.3,1.4,1.94,0.025,0.007,1.09,0.004,448241,正常
河南省,长江流域,陶岔,04-03 08:00,Ⅰ,17.4,7.99,8.74,282.3,1.4,1.94,0.025,0.007,1.09,0.004,448241,正常
河南省,长江流域,陶岔,04-03 16:00,Ⅰ,16.1,7.89,9.45,291.7,1.9,1.69,0.025,0.007,1.04,0.004,6257298,正常
河南省,长江流域,陶岔,04-03 20:00,Ⅱ,17.6,7.98,8.84,281.6,1.8,2.16,0.028,0.006,1.08,0.004,7721122,正常
河南省,长江流域,陶岔,04-03 20:00,Ⅱ,17.6,7.98,8.84,281.6,1.8,2.16,0.028,0.006,1.08,0.004,7721122,正常
河南省,长江流域,陶岔,04-04 04:00,Ⅱ,18.3,7.98,8.51,273.5,1.7,2.03,0.025,0.007,1.15,0.004,--,维护
河南省,长江流域,陶岔,04-04 08:00,Ⅱ,18.3,7.98,8.51,272.4,1.7,2.44,0.026,0.006,1.08,0.004,8411523,正常
河南省,长江流域,陶岔,04-04 12:00,Ⅰ,18.8,8.01,8.48,275.1,1.6,1.69,0.025,0.006,1.10,0.004,8550203,正常
河南省,长江流域,陶岔,04-04 16:00,Ⅰ,18.9,8.02,8.56,277.7,2.1,1.85,0.027,0.005,1.03,0.004,8350223,正常
河南省,长江流域,陶岔,04-04 20:00,Ⅱ,18.3,8.02,8.69,277.5,1.7,2.14,0.025,0.006,1.02,0.004,7933279,正常
河南省,长江流域,陶岔,04-04 20:00,Ⅱ,18.3,8.02,8.69,277.5,1.7,2.14,0.025,0.006,1.02,0.004,7933279,正常
河南省,长江流域,陶岔,04-05 04:00,Ⅱ,18.7,7.99,8.31,271.1,2.0,2.53,0.025,0.006,1.04,0.004,7620858,正常
