省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,太湖流域,千灯浦口,04-01 08:00,Ⅲ,17.6,7.59,6.72,564.3,46.3,4.30,0.623,0.115,3.28,*,*,正常
江苏省,太湖流域,千灯浦口,04-01 12:00,Ⅳ,17.6,7.54,6.53,595.4,57.5,4.27,1.306,0.120,3.08,*,*,正常
江苏省,太湖流域,千灯浦口,04-01 12:00,Ⅳ,17.6,7.54,6.53,595.4,57.5,4.27,1.306,0.120,3.51,*,*,正常
江苏省,太湖流域,千灯浦口,04-01 16:00,Ⅳ,17.7,7.57,6.77,588.1,65.1,4.53,1.078,0.118,3.94,*,*,正常
江苏省,太湖流域,千灯浦口,04-01 20:00,Ⅲ,17.8,7.58,6.58,565.1,44.0,4.08,0.625,0.115,3.10,*,*,正常
江苏省,太湖流域,千灯浦口,04-02 00:00,Ⅲ,17.6,7.55,6.45,577.2,39.5,4.08,0.625,0.115,3.10,*,*,正常
江苏省,太湖流域,千灯浦口,04-02 04:00,Ⅲ,17.7,7.52,5.86,563.4,38.0,4.09,0.571,0.115,3.08,*,*,正常
江苏省,太湖流域,千灯浦口,04-02 08:00,Ⅲ,17.5,7.52,6.03,565.7,33.0,4.05,0.592,0.109,3.00,*,*,正常
江苏省,太湖流域,千灯浦口,04-02 12:00,Ⅲ,17.6,7.53,6.67,580.4,47.8,4.11,0.546,0.113,3.32,*,*,正常
江苏省,太湖流域,千灯浦口,04-02 16:00,Ⅲ,17.9,7.58,6.46,564.1,104.5,4.56,0.571,0.125,3.22,*,*,正常
江苏省,太湖流域,千灯浦口,04-02 20:00,Ⅲ,18.0,7.58,6.57,562.1,63.1,4.10,0.535,0.118,3.09,*,*,正常
江苏省,太湖流域,千灯浦口,04-03 00:00,Ⅲ,17.9,7.56,6.38,561.6,55.2,4.10,0.535,0.118,3.09,*,*,正常
江苏省,太湖流域,千灯浦口,04-03 04:00,Ⅲ,18.0,7.49,5.54,561.2,38.4,4.08,0.564,0.111,3.06,*,*,正常
江苏省,太湖流域,千灯浦口,04-03 08:00,Ⅲ,17.6,7.46,5.47,567.4,45.9,4.07,0.537,0.110,3.04,*,*,正常
江苏省,太湖流域,千灯浦口,04-03 12:00,Ⅲ,17.8,7.56,6.68,598.5,33.0,4.30,0.585,0.110,3.66,*,*,正常
江苏省,太湖流域,千灯浦口,04-03 16:00,Ⅲ,17.6,7.53,6.17,573.9,94.9,4.56,0.659,0.126,3.30,*,*,正常
江苏省,太湖流域,千灯浦口,04-03 20:00,Ⅲ,17.4,7.55,6.48,568.9,58.1,4.31,0.609,0.124,3.15,*,*,正常
江苏省,太湖流域,千灯浦口,04-04 00:00,Ⅲ,17.1,7.51,6.06,563.2,38.2,4.31,0.609,0.124,3.15,*,*,正常
江苏省,太湖流域,千灯浦口,04-04 04:00,Ⅲ,16.9,7.49,5.77,559.5,32.5,4.05,0.683,0.116,--,*,*,维护
江苏省,太湖流域,千灯浦口,04-04 08:00,Ⅲ,16.5,7.53,6.27,554.6,86.5,4.05,0.683,0.116,3.15,*,*,正常
江苏省,太湖流域,千灯浦口,04-04 12:00,Ⅲ,16.9,7.53,6.34,557.7,68.1,4.09,0.608,0.125,3.12,*,*,正常
