省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
云南省,长江流域,西观桥,04-01 04:00,Ⅳ,16.6,7.98,4.21,732.8,10.0,4.30,0.068,0.078,8.38,*,*,正常
云南省,长江流域,西观桥,04-01 12:00,Ⅳ,17.6,7.70,4.19,695.1,10.3,4.09,0.114,0.079,7.58,*,*,正常
云南省,长江流域,西观桥,04-01 12:00,Ⅳ,17.6,7.70,4.19,695.1,10.3,4.09,0.114,0.079,7.58,*,*,正常
云南省,长江流域,西观桥,04-01 16:00,Ⅲ,20.4,8.26,6.51,610.0,12.5,4.40,0.191,0.091,6.10,*,*,正常
云南省,长江流域,西观桥,04-01 20:00,Ⅲ,19.2,8.33,5.88,585.6,12.4,4.66,0.116,0.085,5.60,*,*,正常
云南省,长江流域,西观桥,04-02 00:00,Ⅲ,16.9,7.88,4.58,560.3,11.5,4.52,0.138,0.074,4.72,*,*,正常
云南省,长江流域,西观桥,04-02 04:00,Ⅳ,15.7,7.71,4.16,560.1,11.0,4.63,0.178,0.071,4.57,*,*,正常
云南省,长江流域,西观桥,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
云南省,长江流域,西观桥,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
云南省,长江流域,西观桥,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
云南省,长江流域,西观桥,04-03 16:00,Ⅲ,22.0,8.52,7.29,572.4,12.9,5.11,0.052,0.087,4.86,*,*,正常
云南省,长江流域,西观桥,04-03 20:00,Ⅲ,21.8,8.62,7.29,571.9,14.3,5.32,0.077,0.098,5.36,*,*,正常
云南省,长江流域,西观桥,04-04 00:00,Ⅲ,18.2,8.01,4.63,602.9,11.9,5.13,0.135,0.079,5.39,*,*,正常
云南省,长江流域,西观桥,04-04 04:00,*,17.0,7.64,2.99,599.8,11.2,--,--,--,--,*,*,维护
云南省,长江流域,西观桥,04-04 04:00,Ⅴ,17.0,7.64,2.99,599.8,11.2,4.65,0.159,0.074,5.13,*,*,正常
云南省,长江流域,西观桥,04-04 12:00,Ⅳ,17.4,7.71,4.38,583.0,13.1,5.18,0.176,0.079,4.43,*,*,正常
云南省,长江流域,西观桥,04-04 16:00,Ⅲ,19.2,8.26,7.42,582.0,14.2,5.24,0.110,0.078,4.56,*,*,正常
云南省,长江流域,西观桥,04-04 20:00,Ⅲ,19.4,8.63,7.73,566.9,13.3,5.16,0.085,0.079,4.34,*,*,正常
云南省,长江流域,西观桥,04-04 20:00,Ⅲ,19.4,8.63,7.73,566.9,13.3,5.16,0.085,0.079,4.34,*,*,正常
云南省,长江流域,西观桥,04-05 04:00,Ⅳ,16.9,7.64,3.07,621.6,10.3,4.57,0.172,0.063,5.65,*,*,正常
