省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江西省,长江流域,焦石坝,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
江西省,长江流域,焦石坝,04-01 12:00,Ⅱ,21.7,6.80,8.21,116.6,62.3,3.23,0.038,0.068,1.40,*,*,正常
江西省,长江流域,焦石坝,04-01 16:00,Ⅱ,21.6,6.81,8.30,116.2,54.5,3.23,0.038,0.068,1.40,*,*,正常
江西省,长江流域,焦石坝,04-01 20:00,Ⅱ,21.3,6.72,8.00,116.7,50.0,2.96,0.037,0.065,1.44,*,*,正常
江西省,长江流域,焦石坝,04-02 00:00,Ⅱ,20.9,6.71,7.78,123.5,52.8,2.81,0.054,0.072,1.34,*,*,正常
江西省,长江流域,焦石坝,04-02 04:00,Ⅱ,20.6,6.67,7.95,122.8,46.7,2.81,0.116,0.080,1.34,*,*,正常
江西省,长江流域,焦石坝,04-02 08:00,Ⅱ,20.4,6.62,8.04,128.5,41.1,3.11,0.112,0.078,1.58,*,*,正常
江西省,长江流域,焦石坝,04-02 12:00,Ⅱ,20.5,6.69,8.32,137.4,36.4,3.31,0.091,0.084,1.50,*,*,正常
江西省,长江流域,焦石坝,04-02 16:00,Ⅱ,20.4,6.66,8.00,139.1,37.8,2.97,0.137,0.083,1.51,*,*,正常
江西省,长江流域,焦石坝,04-02 20:00,Ⅱ,20.1,6.67,7.97,137.3,44.3,3.00,0.151,0.079,1.49,*,*,正常
江西省,长江流域,焦石坝,04-03 00:00,Ⅱ,19.9,6.65,7.67,137.1,43.5,3.23,0.165,0.080,1.68,*,*,正常
江西省,长江流域,焦石坝,04-03 04:00,Ⅱ,19.8,6.63,7.83,134.3,37.8,3.23,0.165,0.079,1.68,*,*,正常
江西省,长江流域,焦石坝,04-03 08:00,Ⅱ,19.9,6.65,8.25,132.0,36.5,3.27,0.171,0.077,1.74,*,*,正常
江西省,长江流域,焦石坝,04-03 12:00,Ⅱ,20.0,6.72,8.70,127.2,37.6,2.96,0.147,0.064,1.59,*,*,正常
江西省,长江流域,焦石坝,04-03 16:00,Ⅱ,19.8,6.72,8.80,127.0,46.9,3.01,0.110,0.073,1.56,*,*,正常
江西省,长江流域,焦石坝,04-03 20:00,Ⅱ,19.4,6.73,8.92,125.2,38.7,2.98,0.085,0.078,1.44,*,*,正常
江西省,长江流域,焦石坝,04-04 00:00,Ⅱ,18.9,6.74,9.04,123.7,41.5,2.86,0.085,0.074,1.48,*,*,正常
江西省,长江流域,焦石坝,04-04 04:00,Ⅱ,18.9,6.72,8.90,123.2,44.4,2.86,0.082,0.072,1.48,*,*,正常
江西省,长江流域,焦石坝,04-04 04:00,Ⅱ,18.9,6.72,8.90,123.2,44.4,2.81,0.094,0.068,1.50,*,*,正常
