省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),04-01 04:00,Ⅲ,16.4,8.77,13.34,1498.9,4.2,5.24,0.130,0.048,0.73,*,*,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),04-01 12:00,Ⅲ,16.4,8.77,14.18,1506.6,3.1,5.16,0.060,0.045,0.69,*,*,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),04-01 12:00,Ⅲ,16.4,8.77,14.18,1506.6,3.1,5.16,0.060,0.045,0.69,*,*,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),04-01 16:00,Ⅲ,16.4,8.77,13.85,1503.4,3.5,5.34,0.040,0.048,0.75,*,*,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),04-01 20:00,Ⅲ,16.4,8.75,13.24,1501.3,3.6,5.30,0.060,0.050,1.42,*,*,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),04-01 20:00,Ⅲ,16.4,8.75,13.24,1501.3,3.6,5.30,0.060,0.050,1.42,*,*,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),04-02 04:00,Ⅲ,16.3,8.74,12.88,1503.2,3.2,5.08,0.140,0.050,0.75,*,*,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),04-02 08:00,Ⅲ,16.3,8.74,12.90,1502.9,2.9,4.94,0.080,0.047,0.67,*,*,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),04-02 12:00,Ⅲ,15.4,8.78,12.44,1518.8,2.7,5.16,0.060,0.049,0.67,*,*,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),04-02 16:00,Ⅲ,16.4,8.80,13.69,1503.4,2.8,5.42,0.100,0.032,--,*,*,维护
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),04-02 20:00,Ⅲ,15.2,8.74,13.84,1520.2,2.9,5.24,0.080,0.047,--,*,*,维护
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),04-02 20:00,Ⅲ,15.2,8.74,13.84,1520.2,2.9,5.24,0.080,0.047,--,*,*,维护
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),04-03 04:00,Ⅲ,15.9,8.78,12.64,1506.3,3.0,5.03,0.120,0.049,0.68,*,*,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),04-03 08:00,Ⅲ,15.7,8.76,12.45,1507.8,3.1,5.18,0.030,0.051,0.66,*,*,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),04-03 12:00,Ⅲ,14.8,8.68,12.79,1523.8,3.5,5.27,0.200,0.052,0.71,*,*,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),04-03 16:00,Ⅲ,15.5,8.78,12.59,1511.5,3.3,4.90,0.050,0.048,0.67,*,*,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),04-03 20:00,Ⅲ,15.6,8.76,12.27,1511.4,3.8,5.20,0.050,0.049,0.66,*,*,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),04-03 20:00,Ⅲ,15.6,8.76,12.27,1511.4,3.8,5.20,0.050,0.049,0.66,*,*,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),*,*,--,--,--,--,--,--,--,--,--,*,*,维护
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),04-04 04:00,Ⅲ,15.3,8.74,11.75,1510.8,3.5,4.70,0.140,0.047,0.72,*,*,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),04-04 12:00,Ⅲ,15.7,8.78,13.08,1511.7,4.1,5.40,0.070,0.057,0.68,*,*,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),04-04 16:00,Ⅲ,16.4,8.79,13.71,1511.8,4.1,5.40,0.070,0.054,0.64,*,*,正常
