省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广西壮族自治区,珠江流域,六排,04-01 04:00,Ⅱ,16.1,8.13,7.83,393.3,6.2,2.98,0.082,0.008,2.18,*,*,正常
广西壮族自治区,珠江流域,六排,04-01 12:00,Ⅱ,15.8,8.16,8.39,396.2,6.1,3.66,0.080,0.009,2.18,*,*,正常
广西壮族自治区,珠江流域,六排,04-01 12:00,Ⅱ,15.8,8.16,8.39,396.2,6.1,3.66,0.080,0.009,2.18,*,*,正常
广西壮族自治区,珠江流域,六排,04-01 16:00,Ⅱ,17.3,8.20,8.90,391.1,6.2,3.02,0.078,0.009,2.18,*,*,正常
广西壮族自治区,珠江流域,六排,04-01 20:00,Ⅱ,18.1,8.19,8.39,387.9,6.3,3.80,0.081,0.009,2.18,*,*,正常
广西壮族自治区,珠江流域,六排,04-01 20:00,Ⅱ,18.1,8.19,8.39,387.9,6.3,3.80,0.081,0.009,2.18,*,*,正常
广西壮族自治区,珠江流域,六排,04-02 04:00,Ⅱ,16.3,8.10,7.89,395.0,6.4,3.87,0.080,0.010,2.19,*,*,正常
广西壮族自治区,珠江流域,六排,04-02 08:00,Ⅱ,15.9,8.09,7.79,395.5,6.2,3.32,0.080,0.009,2.16,*,*,正常
广西壮族自治区,珠江流域,六排,04-02 12:00,Ⅱ,15.8,8.12,8.01,397.4,6.1,3.51,0.084,0.011,2.16,*,*,正常
广西壮族自治区,珠江流域,六排,04-02 16:00,Ⅱ,16.7,8.17,8.59,394.4,6.1,3.45,0.085,0.009,2.16,*,*,正常
广西壮族自治区,珠江流域,六排,04-02 20:00,Ⅱ,17.7,8.18,8.32,390.6,6.4,3.56,0.080,0.010,2.16,*,*,正常
广西壮族自治区,珠江流域,六排,04-02 20:00,Ⅱ,17.7,8.18,8.32,390.6,6.4,3.56,0.080,0.010,2.16,*,*,正常
广西壮族自治区,珠江流域,六排,04-03 04:00,Ⅲ,20.7,8.05,7.04,391.7,6.5,4.34,0.074,0.017,2.14,*,*,正常
广西壮族自治区,珠江流域,六排,04-03 08:00,Ⅱ,21.7,8.02,6.65,391.1,6.4,2.97,0.079,0.017,2.10,*,*,正常
广西壮族自治区,珠江流域,六排,04-03 12:00,Ⅱ,21.9,8.05,6.71,389.4,6.0,3.28,0.077,0.021,2.10,*,*,正常
广西壮族自治区,珠江流域,六排,04-03 16:00,Ⅱ,22.1,8.09,7.06,385.9,6.0,3.54,0.081,0.018,2.11,*,*,正常
广西壮族自治区,珠江流域,六排,04-03 20:00,Ⅱ,22.5,8.09,7.17,385.5,6.2,3.35,0.082,0.018,2.11,*,*,正常
广西壮族自治区,珠江流域,六排,04-03 20:00,Ⅱ,22.5,8.09,7.17,385.5,6.2,3.35,0.082,0.018,2.11,*,*,正常
广西壮族自治区,珠江流域,六排,04-04 04:00,Ⅱ,21.7,8.06,6.81,386.9,6.2,3.88,0.084,0.021,2.12,*,*,正常
