省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,淮河流域,新浦大桥,04-01 04:00,Ⅲ,14.2,8.43,11.84,737.2,20.0,4.65,0.049,0.061,1.79,*,*,正常
江苏省,淮河流域,新浦大桥,04-01 12:00,Ⅲ,14.3,8.39,11.15,740.4,22.6,4.66,0.058,0.069,1.81,*,*,正常
江苏省,淮河流域,新浦大桥,04-01 12:00,Ⅲ,14.3,8.39,11.15,740.4,22.6,4.66,0.058,0.069,1.81,*,*,正常
江苏省,淮河流域,新浦大桥,04-01 16:00,Ⅲ,14.3,8.44,11.40,745.6,21.7,4.35,0.060,0.065,1.77,*,*,正常
江苏省,淮河流域,新浦大桥,04-01 20:00,Ⅲ,14.1,8.36,10.79,740.0,22.8,4.59,0.074,0.068,1.75,*,*,正常
江苏省,淮河流域,新浦大桥,04-01 20:00,Ⅲ,14.1,8.36,10.79,740.0,22.8,4.59,0.074,0.068,1.75,*,*,正常
江苏省,淮河流域,新浦大桥,04-02 08:00,Ⅲ,13.9,8.31,10.23,749.4,21.8,4.52,0.078,0.074,1.72,*,*,正常
江苏省,淮河流域,新浦大桥,04-02 08:00,Ⅲ,13.9,8.31,10.23,749.4,21.8,4.59,0.081,0.071,1.74,*,*,正常
江苏省,淮河流域,新浦大桥,04-02 12:00,Ⅲ,13.9,8.34,10.55,864.2,20.8,4.29,0.082,0.068,1.72,*,*,正常
江苏省,淮河流域,新浦大桥,04-02 16:00,Ⅲ,13.8,8.27,10.04,848.7,23.4,4.37,0.094,0.069,1.70,*,*,正常
江苏省,淮河流域,新浦大桥,04-02 20:00,Ⅲ,13.7,8.29,10.12,860.0,23.3,4.35,0.095,0.078,1.74,*,*,正常
江苏省,淮河流域,新浦大桥,04-02 20:00,Ⅲ,13.7,8.29,10.12,860.0,23.3,4.35,0.095,0.078,1.74,*,*,正常
江苏省,淮河流域,新浦大桥,04-03 04:00,Ⅲ,13.4,8.22,9.59,854.5,22.2,4.07,0.107,0.072,1.68,*,*,正常
江苏省,淮河流域,新浦大桥,04-03 08:00,Ⅲ,13.4,8.24,9.68,861.0,19.6,4.12,0.111,0.071,1.69,*,*,正常
江苏省,淮河流域,新浦大桥,04-03 12:00,Ⅲ,13.4,8.24,9.64,864.7,20.6,4.54,0.112,0.071,1.67,*,*,正常
江苏省,淮河流域,新浦大桥,04-03 16:00,Ⅲ,13.4,8.23,9.54,851.5,22.1,4.20,0.119,0.071,1.74,*,*,正常
