省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
云南省,滇池流域,回龙村,04-01 04:00,Ⅳ,17.6,8.13,4.91,769.6,2.6,5.16,0.025,0.133,4.40,*,*,正常
云南省,滇池流域,回龙村,04-01 12:00,Ⅲ,18.7,8.56,9.82,803.4,2.4,4.74,0.025,0.094,4.64,*,*,正常
云南省,滇池流域,回龙村,04-01 16:00,Ⅲ,19.7,8.83,12.87,768.0,2.2,4.74,0.025,0.094,4.64,*,*,正常
云南省,滇池流域,回龙村,04-01 20:00,Ⅲ,18.6,8.35,7.94,773.6,2.3,4.92,0.025,0.089,4.61,*,*,正常
云南省,滇池流域,回龙村,04-02 00:00,Ⅲ,18.1,8.13,7.31,781.7,4.5,5.00,0.025,0.082,4.40,*,*,正常
云南省,滇池流域,回龙村,04-02 00:00,Ⅲ,18.1,8.13,7.31,781.7,4.5,5.00,0.025,0.082,4.40,*,*,正常
云南省,滇池流域,回龙村,04-02 08:00,Ⅴ,16.4,7.84,4.62,803.1,2.4,11.02,0.025,0.129,4.61,*,*,正常
云南省,滇池流域,回龙村,04-02 12:00,Ⅲ,18.5,8.48,8.68,802.5,19.3,5.06,0.027,0.097,4.30,*,*,正常
云南省,滇池流域,回龙村,04-02 16:00,Ⅲ,20.1,8.67,8.11,806.6,2.6,5.82,0.066,0.126,4.59,*,*,正常
云南省,滇池流域,回龙村,04-02 20:00,Ⅲ,19.9,8.24,8.80,796.2,3.5,5.31,0.025,0.101,6.42,*,*,正常
云南省,滇池流域,回龙村,04-03 00:00,Ⅲ,18.5,7.69,5.19,790.9,3.4,5.59,0.025,0.094,6.27,*,*,正常
云南省,滇池流域,回龙村,04-03 00:00,Ⅲ,18.5,7.69,5.19,790.9,3.4,5.59,0.025,0.094,6.27,*,*,正常
云南省,滇池流域,回龙村,04-03 08:00,Ⅴ,16.9,7.51,5.32,822.5,3.6,10.84,0.106,0.145,5.44,*,*,正常
云南省,滇池流域,回龙村,04-03 12:00,Ⅲ,18.6,7.95,8.94,811.4,2.5,4.98,0.034,0.105,4.96,*,*,正常
云南省,滇池流域,回龙村,04-03 16:00,Ⅲ,22.3,8.40,13.60,776.6,2.6,4.89,0.025,0.102,5.72,*,*,正常
云南省,滇池流域,回龙村,04-03 20:00,Ⅲ,21.8,8.28,10.10,763.6,3.5,5.26,0.025,0.096,6.30,*,*,正常
云南省,滇池流域,回龙村,04-04 00:00,Ⅲ,20.9,7.93,6.33,754.1,3.7,5.33,0.025,0.092,6.07,*,*,正常
云南省,滇池流域,回龙村,04-04 00:00,Ⅲ,20.9,7.93,6.33,754.1,3.7,5.33,0.025,0.092,6.07,*,*,正常
云南省,滇池流域,回龙村,04-04 04:00,*,20.2,7.66,4.57,741.8,4.2,--,0.039,0.140,6.35,*,*,维护
