省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,淮河流域,张大桥,04-01 16:00,Ⅳ,15.9,8.19,10.41,2243.8,28.9,6.04,0.050,0.116,6.16,*,*,正常
安徽省,淮河流域,张大桥,04-01 20:00,Ⅳ,15.6,8.10,9.00,2250.9,50.7,6.20,0.040,0.117,6.30,*,*,正常
安徽省,淮河流域,张大桥,04-02 00:00,Ⅳ,15.3,8.07,9.84,2234.6,42.6,6.07,0.040,0.109,6.23,*,*,正常
安徽省,淮河流域,张大桥,04-02 04:00,Ⅲ,15.2,8.05,9.61,2218.1,51.3,5.96,0.080,0.107,6.31,*,*,正常
安徽省,淮河流域,张大桥,04-02 08:00,Ⅲ,15.0,8.04,9.60,2211.6,35.4,5.99,0.070,0.109,6.30,*,*,正常
安徽省,淮河流域,张大桥,04-02 12:00,Ⅳ,15.2,8.05,10.03,2200.4,33.8,6.07,0.070,0.100,6.29,*,*,正常
安徽省,淮河流域,张大桥,04-02 12:00,Ⅳ,15.2,8.05,10.03,2200.4,33.8,6.07,0.070,0.100,6.29,*,*,正常
安徽省,淮河流域,张大桥,04-02 12:00,Ⅳ,15.2,8.05,10.03,2200.4,33.8,6.07,0.070,0.100,6.29,*,*,正常
安徽省,淮河流域,张大桥,04-02 12:00,Ⅳ,15.2,8.05,10.03,2200.4,33.8,6.07,0.070,0.100,6.29,*,*,正常
安徽省,淮河流域,张大桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
安徽省,淮河流域,张大桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
安徽省,淮河流域,张大桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
安徽省,淮河流域,张大桥,04-03 16:00,Ⅲ,14.3,8.03,9.93,2179.1,30.0,5.85,0.120,0.123,7.03,*,*,正常
安徽省,淮河流域,张大桥,04-03 20:00,Ⅲ,14.1,8.02,9.90,2191.2,30.8,5.64,0.120,0.124,7.10,*,*,正常
安徽省,淮河流域,张大桥,04-04 00:00,Ⅲ,13.8,8.01,9.87,2193.1,32.6,5.58,0.130,0.136,7.18,*,*,正常
安徽省,淮河流域,张大桥,04-04 04:00,Ⅲ,13.6,8.02,9.79,2196.6,32.4,5.61,0.130,0.140,7.33,*,*,正常
