省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
贵州省,珠江流域,发耳,04-01 04:00,*,19.7,8.26,8.08,343.8,5.2,--,0.025,0.007,1.54,*,*,维护
贵州省,珠江流域,发耳,04-01 12:00,Ⅰ,21.6,8.68,22.12,331.1,5.6,0.25,0.025,0.006,1.49,*,*,正常
贵州省,珠江流域,发耳,04-01 16:00,Ⅰ,21.9,8.65,24.62,323.7,5.8,0.25,0.025,0.006,1.49,*,*,正常
贵州省,珠江流域,发耳,04-01 20:00,*,20.3,8.24,9.16,334.4,5.3,--,0.025,0.005,1.53,*,*,维护
贵州省,珠江流域,发耳,04-02 00:00,*,19.5,8.18,8.27,340.9,5.6,--,0.025,0.005,1.57,*,*,维护
贵州省,珠江流域,发耳,04-02 00:00,*,19.5,8.18,8.27,340.9,5.6,--,0.025,0.005,1.57,*,*,维护
贵州省,珠江流域,发耳,04-02 08:00,*,19.0,8.30,9.20,344.4,5.6,--,0.025,0.005,1.49,*,*,维护
贵州省,珠江流域,发耳,04-02 12:00,*,21.9,8.69,--,326.3,6.1,0.25,0.025,0.005,1.53,*,*,维护
贵州省,珠江流域,发耳,04-02 16:00,*,23.3,8.35,17.55,323.5,2.1,--,0.025,0.005,1.46,*,*,维护
贵州省,珠江流域,发耳,04-02 20:00,Ⅰ,20.4,8.15,9.92,334.0,2.6,0.70,0.025,0.006,1.47,*,*,正常
贵州省,珠江流域,发耳,04-03 00:00,Ⅰ,19.2,8.17,10.44,386.4,4.5,0.48,0.025,0.005,1.53,*,*,正常
贵州省,珠江流域,发耳,04-03 00:00,Ⅰ,19.2,8.17,10.44,386.4,4.5,0.48,0.025,0.005,1.53,*,*,正常
