省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
云南省,西南诸河,风情园大桥,04-01 04:00,Ⅲ,21.2,7.66,7.73,142.8,49.5,4.09,0.063,0.060,3.84,*,*,正常
云南省,西南诸河,风情园大桥,04-01 12:00,*,21.7,7.80,8.05,146.9,37.4,--,0.052,0.060,3.78,*,*,维护
云南省,西南诸河,风情园大桥,04-01 12:00,*,21.7,7.80,8.05,146.9,37.4,--,0.052,0.060,3.78,*,*,维护
云南省,西南诸河,风情园大桥,04-01 16:00,Ⅱ,22.9,7.88,7.89,142.8,37.1,3.85,0.048,0.056,3.61,*,*,正常
云南省,西南诸河,风情园大桥,04-01 20:00,Ⅱ,22.4,7.73,7.58,142.9,38.2,3.79,0.053,0.059,3.65,*,*,正常
云南省,西南诸河,风情园大桥,04-02 00:00,Ⅱ,21.8,7.67,7.66,141.8,38.4,3.40,0.049,0.054,3.60,*,*,正常
云南省,西南诸河,风情园大桥,04-02 04:00,Ⅱ,21.2,7.71,7.78,141.4,54.5,3.79,0.061,0.062,3.61,*,*,正常
云南省,西南诸河,风情园大桥,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
云南省,西南诸河,风情园大桥,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
云南省,西南诸河,风情园大桥,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
云南省,西南诸河,风情园大桥,04-02 20:00,*,22.8,7.71,7.54,147.3,37.6,--,--,--,--,*,*,维护
云南省,西南诸河,风情园大桥,04-03 00:00,*,22.0,7.66,7.64,145.0,38.4,3.13,0.057,0.058,3.57,*,*,维护
云南省,西南诸河,风情园大桥,04-03 04:00,Ⅱ,21.5,7.67,7.81,142.4,44.2,3.48,0.058,0.060,3.54,*,*,正常
云南省,西南诸河,风情园大桥,04-03 08:00,*,21.2,7.64,7.83,140.3,41.0,--,0.054,0.056,3.44,*,*,维护
云南省,西南诸河,风情园大桥,04-03 12:00,*,21.9,7.74,8.00,146.1,47.6,--,0.070,0.060,3.78,*,*,维护
云南省,西南诸河,风情园大桥,04-03 16:00,*,--,--,--,--,--,8.19,0.074,0.062,3.95,*,*,维护
云南省,西南诸河,风情园大桥,04-03 20:00,Ⅱ,22.5,7.67,7.50,154.0,43.3,3.67,0.066,0.063,3.90,*,*,正常
云南省,西南诸河,风情园大桥,04-04 00:00,Ⅱ,22.0,7.80,7.60,162.1,53.6,3.82,0.108,0.058,4.08,*,*,正常
