省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖南省,长江流域,渌水入河口,04-01 04:00,Ⅲ,19.6,7.26,6.38,271.8,5.1,2.32,0.066,0.104,2.25,*,*,正常
湖南省,长江流域,渌水入河口,04-01 12:00,Ⅲ,19.4,7.27,6.49,273.4,4.5,2.32,0.077,0.107,2.30,*,*,正常
湖南省,长江流域,渌水入河口,04-01 12:00,Ⅲ,19.4,7.27,6.49,273.4,4.5,2.32,0.077,0.107,2.30,*,*,正常
湖南省,长江流域,渌水入河口,04-01 16:00,Ⅲ,19.5,7.28,6.66,273.1,5.6,2.29,0.082,0.106,2.33,*,*,正常
湖南省,长江流域,渌水入河口,04-01 20:00,Ⅲ,19.2,7.27,6.75,272.2,5.6,2.31,0.105,0.107,2.34,*,*,正常
湖南省,长江流域,渌水入河口,04-02 00:00,Ⅲ,19.2,7.26,6.42,270.6,5.4,2.31,0.105,0.107,2.34,*,*,正常
湖南省,长江流域,渌水入河口,04-02 04:00,Ⅲ,19.0,7.26,6.40,269.9,5.5,2.32,0.105,0.110,2.37,*,*,正常
湖南省,长江流域,渌水入河口,04-02 08:00,Ⅲ,18.8,7.25,6.46,271.4,5.3,2.32,0.086,0.111,2.41,*,*,正常
湖南省,长江流域,渌水入河口,04-02 12:00,Ⅲ,19.0,7.26,6.59,270.6,5.2,2.30,0.118,0.106,2.40,*,*,正常
湖南省,长江流域,渌水入河口,04-02 16:00,Ⅲ,19.0,7.27,6.68,271.0,6.0,2.32,0.071,0.110,2.43,*,*,正常
湖南省,长江流域,渌水入河口,04-02 20:00,Ⅲ,18.8,7.27,6.27,272.5,6.0,2.29,0.104,0.110,2.47,*,*,正常
湖南省,长江流域,渌水入河口,04-03 00:00,Ⅲ,18.7,7.26,7.17,273.5,6.0,2.29,0.104,0.110,2.47,*,*,正常
湖南省,长江流域,渌水入河口,04-03 04:00,Ⅲ,18.6,7.25,6.17,274.8,5.4,2.28,0.117,0.110,2.45,*,*,正常
湖南省,长江流域,渌水入河口,04-03 08:00,Ⅲ,18.4,7.25,6.36,277.1,5.2,2.32,0.125,0.109,2.42,*,*,正常
湖南省,长江流域,渌水入河口,04-03 12:00,Ⅲ,18.5,7.28,6.22,278.6,5.1,2.33,0.116,0.101,2.44,*,*,正常
