省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
四川省,长江流域,昔街大桥,04-01 04:00,Ⅱ,17.6,8.19,7.42,265.6,85.3,1.46,0.060,0.094,2.16,*,*,正常
四川省,长江流域,昔街大桥,04-01 12:00,Ⅱ,17.3,7.97,7.53,288.2,84.7,1.46,0.070,0.099,2.32,*,*,正常
四川省,长江流域,昔街大桥,04-01 16:00,Ⅱ,18.6,8.02,7.59,294.8,93.3,1.46,0.070,0.099,2.32,*,*,正常
四川省,长江流域,昔街大桥,04-01 20:00,Ⅲ,18.9,8.08,7.49,282.6,111.4,1.47,0.070,0.103,2.13,*,*,正常
四川省,长江流域,昔街大桥,04-02 00:00,Ⅲ,18.0,8.11,7.41,283.8,111.1,1.61,0.060,0.107,2.15,*,*,正常
四川省,长江流域,昔街大桥,04-02 00:00,Ⅲ,18.0,8.11,7.41,283.8,111.1,1.61,0.060,0.107,2.15,*,*,正常
四川省,长江流域,昔街大桥,04-02 08:00,*,16.8,7.98,7.55,288.1,109.9,1.50,--,--,2.20,*,*,维护
四川省,长江流域,昔街大桥,04-02 12:00,*,17.9,7.97,7.53,291.1,112.9,--,--,--,--,*,*,维护
四川省,长江流域,昔街大桥,04-02 16:00,Ⅱ,19.1,8.03,7.49,286.9,134.0,1.64,0.070,0.093,1.97,*,*,正常
四川省,长江流域,昔街大桥,04-02 20:00,Ⅲ,18.3,8.08,7.49,275.1,128.2,1.67,0.080,0.103,1.95,*,*,正常
四川省,长江流域,昔街大桥,04-03 00:00,Ⅲ,17.5,8.01,7.42,283.5,106.9,1.60,0.070,0.107,1.94,*,*,正常
四川省,长江流域,昔街大桥,04-03 00:00,Ⅲ,17.5,8.01,7.42,283.5,106.9,1.60,0.070,0.107,1.94,*,*,正常
四川省,长江流域,昔街大桥,04-03 08:00,Ⅲ,16.8,8.00,7.64,276.0,112.3,1.66,0.080,0.104,1.88,*,*,正常
四川省,长江流域,昔街大桥,04-03 12:00,Ⅱ,18.0,7.97,7.51,288.3,103.9,1.42,0.080,0.094,1.90,*,*,正常
四川省,长江流域,昔街大桥,04-03 16:00,Ⅱ,19.6,8.06,7.59,267.6,129.2,1.50,0.100,0.098,1.93,*,*,正常
