省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,神定河口,04-01 04:00,*,16.0,7.33,9.09,651.0,60.2,13.73,--,0.716,16.35,*,*,维护
湖北省,长江流域,神定河口,04-01 12:00,Ⅳ,16.1,7.47,10.52,641.5,23.6,5.68,1.222,0.257,11.97,*,*,正常
湖北省,长江流域,神定河口,04-01 12:00,Ⅳ,16.1,7.47,10.52,641.5,23.6,5.68,1.222,0.257,11.97,*,*,正常
湖北省,长江流域,神定河口,04-01 16:00,Ⅳ,16.2,7.46,10.14,637.4,17.0,5.47,1.442,0.238,11.09,*,*,正常
湖北省,长江流域,神定河口,04-01 20:00,Ⅳ,16.0,7.47,10.46,625.9,56.6,5.03,0.651,0.201,10.95,*,*,正常
湖北省,长江流域,神定河口,04-01 20:00,Ⅳ,16.0,7.47,10.46,625.9,56.6,5.03,0.651,0.201,10.95,*,*,正常
湖北省,长江流域,神定河口,04-02 04:00,劣Ⅴ,15.7,7.37,9.71,644.9,54.5,11.28,4.887,0.585,14.37,*,*,正常
湖北省,长江流域,神定河口,04-02 08:00,劣Ⅴ,15.6,7.36,10.15,593.9,38.3,6.45,2.419,0.285,12.17,*,*,正常
湖北省,长江流域,神定河口,04-02 12:00,Ⅳ,15.7,7.37,10.65,580.8,40.3,4.91,1.017,0.201,10.74,*,*,正常
湖北省,长江流域,神定河口,04-02 16:00,Ⅳ,15.8,7.29,9.82,591.4,40.0,5.41,1.100,0.242,10.57,*,*,正常
湖北省,长江流域,神定河口,04-02 20:00,Ⅳ,15.7,7.41,8.58,579.9,33.4,5.66,1.363,0.252,11.10,*,*,正常
湖北省,长江流域,神定河口,04-02 20:00,Ⅳ,15.7,7.41,8.58,579.9,33.4,5.66,1.363,0.252,11.10,*,*,正常
湖北省,长江流域,神定河口,04-03 04:00,劣Ⅴ,15.4,7.37,8.24,629.6,40.9,11.31,4.846,0.576,14.69,*,*,正常
湖北省,长江流域,神定河口,04-03 08:00,Ⅳ,15.3,7.50,9.31,628.6,26.8,4.74,0.943,0.221,11.68,*,*,正常
湖北省,长江流域,神定河口,04-03 12:00,Ⅳ,15.6,7.46,9.32,627.6,117.6,4.99,0.884,0.219,12.08,*,*,正常
湖北省,长江流域,神定河口,04-03 16:00,Ⅳ,16.0,7.44,9.36,629.8,94.3,4.35,0.709,0.202,11.73,*,*,正常
湖北省,长江流域,神定河口,04-03 20:00,Ⅳ,15.7,7.45,9.42,609.7,179.5,5.44,0.608,0.274,11.52,*,*,正常
湖北省,长江流域,神定河口,04-03 20:00,Ⅳ,15.7,7.45,9.42,609.7,179.5,5.44,0.608,0.274,11.52,*,*,正常
湖北省,长江流域,神定河口,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
湖北省,长江流域,神定河口,04-04 04:00,Ⅳ,15.2,7.47,9.65,642.5,35.9,5.18,0.638,0.208,12.77,*,*,正常
湖北省,长江流域,神定河口,04-04 12:00,Ⅳ,16.2,7.56,9.78,673.0,175.4,5.18,0.602,0.256,12.92,*,*,正常
湖北省,长江流域,神定河口,04-04 16:00,Ⅳ,17.3,7.60,9.59,647.0,75.5,4.94,0.488,0.223,11.73,*,*,正常
湖北省,长江流域,神定河口,04-04 20:00,Ⅳ,16.4,7.56,9.49,616.1,109.1,5.28,0.498,0.227,11.44,*,*,正常
湖北省,长江流域,神定河口,04-04 20:00,Ⅳ,16.4,7.56,9.49,616.1,109.1,5.28,0.498,0.227,11.44,*,*,正常
湖北省,长江流域,神定河口,04-05 04:00,Ⅲ,15.0,7.56,10.03,634.0,36.8,5.33,0.544,0.192,12.68,*,*,正常
湖北省,长江流域,神定河口,04-05 08:00,Ⅲ,14.9,7.53,10.14,624.1,29.3,4.26,0.525,0.180,12.52,*,*,正常
湖北省,长江流域,神定河口,04-05 12:00,Ⅳ,15.5,7.60,10.40,636.0,89.7,5.42,0.461,0.235,13.41,*,*,正常
