省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
四川省,长江流域,礼板湾(王妃岛),04-01 04:00,Ⅰ,13.7,7.80,7.71,233.1,7.2,1.44,0.150,0.010,0.77,0.063,93174,正常
四川省,长江流域,礼板湾(王妃岛),04-01 12:00,Ⅰ,13.8,7.73,7.69,232.6,11.7,0.64,0.150,0.005,0.79,0.063,88409,正常
四川省,长江流域,礼板湾(王妃岛),04-01 12:00,Ⅰ,13.8,7.73,7.69,232.6,11.7,0.64,0.150,0.005,0.79,0.063,88409,正常
四川省,长江流域,礼板湾(王妃岛),04-01 16:00,Ⅰ,14.2,7.85,8.08,233.0,9.8,0.46,0.130,0.005,0.82,0.063,88544,正常
四川省,长江流域,礼板湾(王妃岛),04-01 20:00,Ⅰ,13.9,7.87,8.05,232.5,9.7,0.47,0.140,0.005,0.79,0.063,92309,正常
四川省,长江流域,礼板湾(王妃岛),04-01 20:00,Ⅰ,13.9,7.87,8.05,232.5,9.7,0.47,0.140,0.005,0.79,0.063,92309,正常
四川省,长江流域,礼板湾(王妃岛),04-02 04:00,Ⅰ,13.6,7.82,7.95,233.3,9.0,0.33,0.100,0.005,0.76,0.063,93637,正常
四川省,长江流域,礼板湾(王妃岛),04-02 08:00,Ⅰ,13.5,7.82,7.84,233.3,9.1,0.45,0.120,0.005,0.82,0.063,91713,正常
四川省,长江流域,礼板湾(王妃岛),04-02 12:00,Ⅰ,13.7,7.86,8.04,232.9,8.5,0.59,0.150,0.005,0.91,0.064,92667,正常
四川省,长江流域,礼板湾(王妃岛),04-02 16:00,Ⅰ,14.0,7.92,8.07,232.3,12.1,1.25,0.130,0.008,0.81,0.064,94386,正常
四川省,长江流域,礼板湾(王妃岛),04-02 20:00,Ⅰ,14.0,7.89,8.21,232.5,11.6,0.37,0.080,0.005,0.82,0.064,90405,正常
四川省,长江流域,礼板湾(王妃岛),04-02 20:00,Ⅰ,14.0,7.89,8.21,232.5,11.6,0.37,0.080,0.005,0.82,0.064,90405,正常
四川省,长江流域,礼板湾(王妃岛),04-03 04:00,Ⅰ,13.6,7.86,7.94,233.2,9.6,0.42,0.130,0.005,0.87,0.063,93900,正常
四川省,长江流域,礼板湾(王妃岛),04-03 08:00,Ⅰ,13.4,7.86,7.77,233.1,9.0,0.31,0.150,0.005,1.00,0.063,90580,正常
四川省,长江流域,礼板湾(王妃岛),04-03 12:00,Ⅰ,13.8,7.88,7.79,233.2,8.5,1.02,0.150,0.005,0.87,0.063,92911,正常
四川省,长江流域,礼板湾(王妃岛),04-03 16:00,Ⅱ,14.3,7.93,8.13,232.6,10.4,0.34,0.160,0.005,0.81,0.063,90103,正常
四川省,长江流域,礼板湾(王妃岛),04-03 20:00,Ⅰ,14.2,7.90,8.18,232.3,9.8,0.38,0.120,0.005,0.95,0.064,90646,正常
四川省,长江流域,礼板湾(王妃岛),04-03 20:00,Ⅰ,14.2,7.90,8.18,232.3,9.8,0.38,0.120,0.005,0.95,0.064,90646,正常
四川省,长江流域,礼板湾(王妃岛),*,*,--,--,--,--,--,--,--,--,--,--,--,维护
四川省,长江流域,礼板湾(王妃岛),04-04 04:00,Ⅰ,13.6,7.84,7.83,233.1,8.1,0.25,0.130,0.005,0.80,0.063,91383,正常
