省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖南省,长江流域,头山,04-01 08:00,Ⅰ,19.7,7.53,9.39,114.0,1.7,1.02,0.025,0.005,0.64,0.042,6421000,正常
湖南省,长江流域,头山,04-01 12:00,Ⅰ,19.2,7.54,9.71,113.2,2.1,1.05,0.025,0.005,0.63,0.051,6792000,正常
湖南省,长江流域,头山,04-01 12:00,Ⅰ,19.2,7.54,9.71,113.2,2.1,1.05,0.025,0.005,0.63,0.051,6792000,正常
湖南省,长江流域,头山,04-01 16:00,Ⅰ,18.0,7.43,9.66,113.7,2.6,1.02,0.025,0.005,0.62,0.081,6337000,正常
湖南省,长江流域,头山,04-01 20:00,Ⅰ,17.1,7.47,9.70,114.3,2.6,0.96,0.025,0.006,0.63,0.060,6514000,正常
湖南省,长江流域,头山,04-02 00:00,Ⅰ,16.5,7.45,9.70,114.0,1.5,0.96,0.025,0.006,0.63,0.027,6227000,正常
湖南省,长江流域,头山,04-02 04:00,Ⅰ,16.2,7.43,9.74,114.0,1.4,0.86,0.025,0.005,0.63,0.026,5796000,正常
湖南省,长江流域,头山,04-02 08:00,Ⅰ,16.6,7.46,9.75,114.2,1.5,0.84,0.025,0.005,0.62,0.029,5917000,正常
湖南省,长江流域,头山,04-02 12:00,Ⅰ,17.2,7.50,9.73,113.9,2.3,1.02,0.025,0.005,0.64,0.025,6205000,正常
湖南省,长江流域,头山,04-02 16:00,Ⅰ,17.4,7.53,9.76,113.7,4.0,0.98,0.025,0.005,0.62,0.032,6449000,正常
湖南省,长江流域,头山,04-02 20:00,Ⅰ,17.0,7.52,9.77,113.8,1.4,1.03,0.025,0.005,0.63,0.028,6054000,正常
湖南省,长江流域,头山,04-03 00:00,Ⅰ,16.8,7.48,9.69,114.2,1.9,1.03,0.025,0.005,0.63,0.034,6085000,正常
