省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,淮河流域,墩尚水漫桥,04-01 04:00,Ⅱ,14.0,8.47,7.91,715.9,23.1,4.00,0.025,0.036,4.08,*,*,正常
江苏省,淮河流域,墩尚水漫桥,04-01 12:00,Ⅲ,14.0,8.43,7.66,723.4,24.1,4.22,0.025,0.037,3.95,*,*,正常
江苏省,淮河流域,墩尚水漫桥,04-01 12:00,Ⅲ,14.0,8.43,7.66,723.4,24.1,4.22,0.025,0.037,3.95,*,*,正常
江苏省,淮河流域,墩尚水漫桥,04-01 16:00,Ⅲ,14.0,8.42,7.69,717.9,23.6,4.17,0.025,0.036,3.75,*,*,正常
江苏省,淮河流域,墩尚水漫桥,04-01 20:00,Ⅲ,13.8,8.45,7.89,704.1,23.8,4.20,0.025,0.038,3.33,*,*,正常
江苏省,淮河流域,墩尚水漫桥,04-02 00:00,Ⅲ,13.6,8.32,8.23,708.1,26.1,4.28,0.025,0.037,3.45,*,*,正常
江苏省,淮河流域,墩尚水漫桥,04-02 04:00,Ⅲ,13.6,8.18,7.68,713.7,26.4,4.31,0.025,0.037,3.73,*,*,正常
江苏省,淮河流域,墩尚水漫桥,04-02 04:00,Ⅲ,13.6,8.18,7.68,713.7,26.4,4.31,0.025,0.037,3.73,*,*,正常
江苏省,淮河流域,墩尚水漫桥,04-02 04:00,Ⅲ,13.6,8.18,7.68,713.7,26.4,4.31,0.025,0.037,3.73,*,*,正常
江苏省,淮河流域,墩尚水漫桥,04-02 16:00,劣Ⅴ,13.5,7.56,0.64,727.0,24.6,3.68,0.025,0.039,4.35,*,*,正常
江苏省,淮河流域,墩尚水漫桥,04-02 20:00,Ⅲ,13.4,8.07,7.44,717.6,26.2,4.20,0.025,0.039,4.79,*,*,正常
江苏省,淮河流域,墩尚水漫桥,04-03 00:00,Ⅲ,13.2,8.07,7.30,719.1,25.6,3.87,0.025,0.040,4.60,*,*,正常
江苏省,淮河流域,墩尚水漫桥,04-03 04:00,Ⅲ,13.1,8.04,7.07,720.5,25.2,4.38,0.025,0.039,4.54,*,*,正常
江苏省,淮河流域,墩尚水漫桥,04-03 08:00,Ⅲ,13.0,7.99,6.76,722.0,25.2,4.38,0.025,0.037,4.54,*,*,正常
江苏省,淮河流域,墩尚水漫桥,04-03 12:00,Ⅱ,13.1,8.00,6.93,722.4,26.5,3.77,0.025,0.038,3.75,*,*,正常
江苏省,淮河流域,墩尚水漫桥,04-03 16:00,Ⅲ,13.1,8.03,7.20,723.0,25.3,4.23,0.025,0.034,4.05,*,*,正常
江苏省,淮河流域,墩尚水漫桥,04-03 20:00,Ⅲ,12.7,8.08,7.35,722.0,24.9,4.27,0.025,0.035,4.04,*,*,正常
江苏省,淮河流域,墩尚水漫桥,04-04 00:00,Ⅲ,12.3,8.10,7.47,726.3,23.9,3.68,0.025,0.034,4.13,*,*,正常
江苏省,淮河流域,墩尚水漫桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
江苏省,淮河流域,墩尚水漫桥,04-04 04:00,Ⅱ,11.7,8.09,7.39,729.1,24.6,3.86,0.025,0.034,4.09,*,*,正常
江苏省,淮河流域,墩尚水漫桥,04-04 12:00,Ⅱ,12.2,8.11,7.95,730.5,23.1,3.66,0.025,0.032,4.12,*,*,正常
江苏省,淮河流域,墩尚水漫桥,04-04 16:00,Ⅲ,12.6,8.23,8.74,728.0,21.8,4.17,0.025,0.029,4.09,*,*,正常
江苏省,淮河流域,墩尚水漫桥,04-04 20:00,Ⅱ,12.3,8.27,9.00,732.2,20.7,3.73,0.025,0.030,4.14,*,*,正常
江苏省,淮河流域,墩尚水漫桥,04-04 20:00,Ⅱ,12.3,8.27,9.00,732.2,20.7,3.73,0.025,0.030,4.14,*,*,正常
