省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广西壮族自治区,珠江流域,车渡,04-01 04:00,Ⅰ,19.7,7.84,8.80,376.2,6.0,0.32,0.025,0.005,1.90,*,*,正常
广西壮族自治区,珠江流域,车渡,04-01 12:00,Ⅰ,20.0,7.82,8.76,375.8,4.4,0.32,0.025,0.005,1.90,*,*,正常
广西壮族自治区,珠江流域,车渡,04-01 12:00,Ⅰ,20.0,7.82,8.76,375.8,4.4,0.32,0.025,0.005,1.90,*,*,正常
广西壮族自治区,珠江流域,车渡,04-01 16:00,Ⅰ,20.2,7.86,8.93,376.5,5.1,0.40,0.025,0.005,1.88,*,*,正常
广西壮族自治区,珠江流域,车渡,04-01 20:00,Ⅰ,20.1,7.83,8.88,377.0,6.6,0.34,0.025,0.005,1.89,*,*,正常
广西壮族自治区,珠江流域,车渡,04-01 20:00,Ⅰ,20.1,7.83,8.88,377.0,6.6,0.34,0.025,0.005,1.89,*,*,正常
广西壮族自治区,珠江流域,车渡,04-02 04:00,Ⅰ,19.8,7.82,8.69,377.2,6.1,0.40,0.025,0.005,1.89,*,*,正常
广西壮族自治区,珠江流域,车渡,04-02 08:00,Ⅰ,19.8,7.82,8.71,377.6,5.7,0.74,0.025,0.009,1.87,*,*,正常
广西壮族自治区,珠江流域,车渡,04-02 12:00,Ⅰ,19.9,7.81,8.70,378.0,4.3,0.35,0.025,0.005,1.87,*,*,正常
广西壮族自治区,珠江流域,车渡,04-02 16:00,Ⅰ,20.0,7.88,8.71,377.6,5.1,0.34,0.025,0.005,1.94,*,*,正常
广西壮族自治区,珠江流域,车渡,04-02 20:00,Ⅰ,19.9,7.89,8.66,377.0,5.7,0.40,0.025,0.005,1.92,*,*,正常
广西壮族自治区,珠江流域,车渡,04-02 20:00,Ⅰ,19.9,7.89,8.66,377.0,5.7,0.40,0.025,0.005,1.92,*,*,正常
广西壮族自治区,珠江流域,车渡,04-03 04:00,Ⅰ,19.8,7.86,8.61,377.0,6.9,0.36,0.025,0.005,1.95,*,*,正常
广西壮族自治区,珠江流域,车渡,04-03 08:00,Ⅰ,19.8,7.83,8.62,376.8,6.6,0.71,0.025,0.005,1.94,*,*,正常
广西壮族自治区,珠江流域,车渡,04-03 12:00,Ⅰ,19.8,7.87,8.66,376.8,5.7,0.34,0.025,0.005,1.96,*,*,正常
广西壮族自治区,珠江流域,车渡,04-03 16:00,Ⅰ,19.7,7.87,8.74,377.0,6.5,0.36,0.025,0.015,1.96,*,*,正常
广西壮族自治区,珠江流域,车渡,04-03 20:00,Ⅰ,19.6,7.86,8.76,377.5,7.0,0.26,0.025,0.015,1.93,*,*,正常
广西壮族自治区,珠江流域,车渡,04-03 20:00,Ⅰ,19.6,7.86,8.76,377.5,7.0,0.26,0.025,0.015,1.93,*,*,正常
广西壮族自治区,珠江流域,车渡,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广西壮族自治区,珠江流域,车渡,04-04 08:00,Ⅰ,19.4,7.90,8.65,379.0,5.2,0.74,0.025,0.016,1.95,*,*,正常
广西壮族自治区,珠江流域,车渡,04-04 12:00,Ⅰ,19.4,7.86,8.66,380.1,5.0,0.30,0.025,0.014,1.96,*,*,正常
广西壮族自治区,珠江流域,车渡,04-04 16:00,Ⅰ,19.4,7.88,8.72,380.5,5.7,0.36,0.025,0.014,1.93,*,*,正常
广西壮族自治区,珠江流域,车渡,04-04 20:00,Ⅰ,19.4,7.88,8.69,380.6,5.4,0.37,0.025,0.014,1.92,*,*,正常
广西壮族自治区,珠江流域,车渡,04-04 20:00,Ⅰ,19.4,7.88,8.69,380.6,5.4,0.37,0.025,0.014,1.92,*,*,正常
广西壮族自治区,珠江流域,车渡,04-05 04:00,Ⅰ,19.2,7.88,8.65,379.8,5.1,0.30,0.025,0.014,1.96,*,*,正常
