省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
云南省,西南诸河,龙脖渡口,04-01 08:00,Ⅱ,23.6,7.83,7.42,333.0,92.6,1.40,0.025,0.078,1.46,*,*,正常
云南省,西南诸河,龙脖渡口,04-01 12:00,Ⅱ,23.6,7.85,7.58,328.2,62.1,1.13,0.025,0.054,1.46,*,*,正常
云南省,西南诸河,龙脖渡口,04-01 16:00,Ⅱ,24.0,7.89,7.80,332.5,50.0,1.13,0.025,0.054,1.46,*,*,正常
云南省,西南诸河,龙脖渡口,04-01 20:00,Ⅱ,23.9,7.89,7.72,335.6,31.6,1.09,0.025,0.049,1.36,*,*,正常
云南省,西南诸河,龙脖渡口,04-02 00:00,Ⅱ,24.0,7.87,7.63,334.8,29.9,1.03,0.025,0.042,1.00,*,*,正常
云南省,西南诸河,龙脖渡口,04-02 04:00,Ⅱ,24.0,7.88,7.59,329.5,24.6,1.03,0.025,0.042,1.00,*,*,正常
云南省,西南诸河,龙脖渡口,04-02 08:00,Ⅱ,23.7,7.83,7.41,321.7,39.0,1.01,0.025,0.039,0.98,*,*,正常
云南省,西南诸河,龙脖渡口,04-02 12:00,Ⅱ,24.4,7.83,7.40,329.1,80.1,1.19,0.025,0.046,1.51,*,*,正常
云南省,西南诸河,龙脖渡口,04-02 16:00,Ⅱ,24.9,7.83,7.50,334.2,58.8,1.07,0.025,0.058,1.41,*,*,正常
云南省,西南诸河,龙脖渡口,04-02 20:00,Ⅱ,24.6,7.82,7.47,338.0,50.6,1.16,0.027,0.056,1.44,*,*,正常
云南省,西南诸河,龙脖渡口,04-03 00:00,Ⅱ,24.6,7.84,7.44,334.8,31.9,1.01,0.025,0.044,1.40,*,*,正常
云南省,西南诸河,龙脖渡口,04-03 04:00,Ⅱ,24.6,7.85,7.46,324.3,28.9,1.01,0.025,0.044,1.40,*,*,正常
云南省,西南诸河,龙脖渡口,04-03 08:00,Ⅱ,24.5,7.84,7.43,315.4,26.2,0.88,0.025,0.044,1.03,*,*,正常
云南省,西南诸河,龙脖渡口,04-03 12:00,Ⅱ,24.9,7.85,7.54,309.0,38.1,1.04,0.028,0.041,1.06,*,*,正常
云南省,西南诸河,龙脖渡口,04-03 16:00,Ⅱ,25.2,7.87,7.59,305.9,55.0,1.01,0.025,0.045,0.96,*,*,正常
云南省,西南诸河,龙脖渡口,04-03 20:00,Ⅱ,25.1,7.83,7.45,307.0,39.9,0.98,0.025,0.048,1.01,*,*,正常
云南省,西南诸河,龙脖渡口,04-04 00:00,Ⅱ,25.0,7.83,7.42,309.3,41.3,1.01,0.025,0.045,0.91,*,*,正常
云南省,西南诸河,龙脖渡口,04-04 04:00,Ⅱ,24.9,7.85,7.44,308.6,34.5,1.01,0.025,0.045,0.91,*,*,正常
云南省,西南诸河,龙脖渡口,04-04 04:00,*,24.9,7.85,7.44,308.6,34.5,--,0.025,0.044,0.97,*,*,维护
云南省,西南诸河,龙脖渡口,04-04 08:00,*,24.9,7.85,7.35,305.2,27.6,--,0.025,0.044,0.97,*,*,维护
云南省,西南诸河,龙脖渡口,04-04 12:00,Ⅱ,24.9,7.85,7.32,302.7,26.6,0.41,0.025,0.044,1.06,*,*,正常
云南省,西南诸河,龙脖渡口,04-04 16:00,Ⅱ,24.8,7.84,7.40,300.1,37.8,0.77,0.025,0.045,1.05,*,*,正常
云南省,西南诸河,龙脖渡口,04-04 20:00,Ⅱ,24.3,7.77,7.34,276.7,32.2,1.32,0.025,0.044,1.02,*,*,正常
云南省,西南诸河,龙脖渡口,04-05 00:00,Ⅱ,23.9,7.73,7.28,266.1,35.2,1.32,0.025,0.044,1.02,*,*,正常
云南省,西南诸河,龙脖渡口,04-05 04:00,Ⅱ,23.9,7.81,7.24,285.4,36.0,1.50,0.025,0.050,1.20,*,*,正常
云南省,西南诸河,龙脖渡口,04-05 08:00,Ⅱ,23.8,7.80,7.18,288.9,32.3,1.39,0.025,0.047,1.27,*,*,正常
云南省,西南诸河,龙脖渡口,04-05 12:00,Ⅱ,23.6,7.80,7.24,285.7,43.6,1.43,0.025,0.050,1.59,*,*,正常
