省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,码头,04-01 08:00,Ⅲ,14.1,7.37,5.96,1876.4,22.9,4.57,0.029,0.040,2.69,*,*,正常
北京市,海河流域,码头,04-01 12:00,Ⅲ,14.4,7.42,7.01,1864.2,22.8,4.93,0.025,0.045,2.86,*,*,正常
北京市,海河流域,码头,04-01 16:00,Ⅲ,14.6,7.50,9.38,1863.3,28.3,5.35,0.025,0.045,2.86,*,*,正常
北京市,海河流域,码头,04-01 20:00,Ⅲ,14.5,7.46,8.44,1868.3,29.8,4.98,0.025,0.040,3.17,*,*,正常
北京市,海河流域,码头,04-02 00:00,Ⅲ,14.5,7.41,7.99,1871.8,30.8,5.19,0.025,0.040,2.85,*,*,正常
北京市,海河流域,码头,04-02 04:00,Ⅲ,14.5,7.36,6.95,1875.1,30.7,5.19,0.025,0.040,2.85,*,*,正常
北京市,海河流域,码头,04-02 08:00,Ⅲ,14.5,7.33,6.40,1877.3,30.1,4.79,0.060,0.051,2.74,*,*,正常
北京市,海河流域,码头,04-02 12:00,Ⅲ,14.5,7.35,6.42,1878.6,36.4,4.94,0.078,0.043,3.01,*,*,正常
北京市,海河流域,码头,04-02 16:00,Ⅲ,15.0,7.46,10.11,1877.5,30.2,4.92,0.050,0.044,2.50,*,*,正常
北京市,海河流域,码头,04-02 20:00,Ⅲ,15.2,7.51,9.70,1909.7,49.3,4.92,0.030,0.039,3.01,*,*,正常
北京市,海河流域,码头,04-03 00:00,Ⅲ,15.0,7.48,8.82,1922.4,37.9,5.33,0.025,0.055,2.76,*,*,正常
北京市,海河流域,码头,04-03 04:00,Ⅲ,15.0,7.51,9.15,1933.0,33.2,5.33,0.025,0.055,2.76,*,*,正常
北京市,海河流域,码头,04-03 08:00,Ⅳ,14.4,7.29,4.03,1905.0,41.8,4.84,0.025,0.054,2.97,*,*,正常
北京市,海河流域,码头,04-03 12:00,Ⅳ,14.5,7.33,4.66,1899.8,26.1,4.85,0.067,0.068,2.48,*,*,正常
北京市,海河流域,码头,04-03 16:00,Ⅲ,15.0,7.48,8.25,1884.1,27.6,4.74,0.037,0.043,2.97,*,*,正常
北京市,海河流域,码头,04-03 20:00,Ⅲ,15.0,7.48,8.43,1895.0,31.8,4.62,0.025,0.039,2.84,*,*,正常
北京市,海河流域,码头,04-04 00:00,Ⅲ,15.0,7.45,8.59,1912.1,27.2,5.01,0.025,0.041,2.65,*,*,正常
北京市,海河流域,码头,04-04 04:00,Ⅲ,14.8,7.48,9.91,1926.2,27.2,5.01,0.025,0.041,2.65,*,*,正常
北京市,海河流域,码头,04-04 04:00,*,14.8,7.48,9.91,1926.2,27.2,--,0.027,--,--,*,*,维护
北京市,海河流域,码头,04-04 08:00,*,14.5,7.53,10.26,1930.1,37.9,--,0.027,--,--,*,*,维护
北京市,海河流域,码头,04-04 16:00,Ⅱ,15.5,7.66,13.78,1893.1,15.9,3.99,0.025,0.036,--,*,*,维护
