省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,淮河流域,头罾闸,04-01 04:00,Ⅱ,15.4,8.15,8.63,566.5,40.3,2.72,0.062,0.055,1.60,*,*,正常
江苏省,淮河流域,头罾闸,04-01 12:00,*,15.3,8.15,8.62,566.4,43.2,--,--,--,--,*,*,维护
江苏省,淮河流域,头罾闸,04-01 12:00,*,15.3,8.15,8.62,566.4,43.2,--,--,--,--,*,*,维护
江苏省,淮河流域,头罾闸,04-01 16:00,Ⅱ,15.1,8.15,8.90,565.4,36.0,3.92,0.025,0.053,1.50,*,*,正常
江苏省,淮河流域,头罾闸,04-01 20:00,Ⅱ,15.0,8.16,8.98,564.6,35.9,3.64,0.077,0.051,1.46,*,*,正常
江苏省,淮河流域,头罾闸,04-02 00:00,Ⅱ,14.9,8.15,8.85,566.0,34.2,3.43,0.069,0.052,1.44,*,*,正常
江苏省,淮河流域,头罾闸,04-02 04:00,Ⅱ,14.8,8.13,8.77,565.1,33.8,3.46,0.070,0.053,1.43,*,*,正常
江苏省,淮河流域,头罾闸,04-02 08:00,Ⅱ,14.8,8.13,8.74,566.0,35.2,3.50,0.069,0.052,1.38,*,*,正常
江苏省,淮河流域,头罾闸,04-02 12:00,Ⅱ,14.9,8.12,8.69,569.4,34.9,3.33,0.072,0.052,1.38,*,*,正常
江苏省,淮河流域,头罾闸,04-02 16:00,Ⅱ,14.9,8.18,9.00,591.3,70.5,3.56,0.091,0.067,1.50,*,*,正常
江苏省,淮河流域,头罾闸,04-02 20:00,Ⅱ,14.7,8.16,8.83,578.7,40.0,3.50,0.077,0.058,1.41,*,*,正常
江苏省,淮河流域,头罾闸,04-03 00:00,Ⅱ,14.6,8.13,8.73,579.8,35.8,3.41,0.075,0.055,1.38,*,*,正常
江苏省,淮河流域,头罾闸,04-03 04:00,Ⅱ,14.5,8.12,8.71,581.5,35.2,3.38,0.074,0.052,1.37,*,*,正常
江苏省,淮河流域,头罾闸,04-03 08:00,Ⅱ,14.4,8.16,8.72,583.1,35.9,3.70,0.074,0.055,1.36,*,*,正常
江苏省,淮河流域,头罾闸,04-03 12:00,Ⅱ,14.3,8.17,8.99,582.6,36.2,3.41,0.072,0.054,1.37,*,*,正常
江苏省,淮河流域,头罾闸,04-03 16:00,Ⅱ,14.2,8.20,9.09,582.7,40.1,3.69,0.075,0.056,1.38,*,*,正常
江苏省,淮河流域,头罾闸,04-03 20:00,Ⅱ,14.0,8.20,9.05,583.0,38.2,3.60,0.079,0.055,1.39,*,*,正常
江苏省,淮河流域,头罾闸,04-04 00:00,Ⅱ,13.7,8.20,9.02,584.7,37.4,3.40,0.080,0.055,1.43,*,*,正常
江苏省,淮河流域,头罾闸,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
江苏省,淮河流域,头罾闸,04-04 08:00,Ⅱ,13.3,8.19,9.04,589.7,37.2,3.49,0.085,0.057,1.47,*,*,正常
江苏省,淮河流域,头罾闸,04-04 12:00,Ⅱ,14.0,8.20,9.48,589.9,37.2,3.34,0.084,0.056,1.42,*,*,正常
江苏省,淮河流域,头罾闸,04-04 16:00,Ⅱ,14.7,8.22,9.61,589.4,35.1,3.56,0.078,0.051,1.47,*,*,正常
