省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,淮河流域,瓦埠湖,04-01 08:00,Ⅲ,15.4,7.38,9.36,290.0,24.0,2.86,0.025,0.031,1.91,0.011,8363326,正常
安徽省,淮河流域,瓦埠湖,04-01 12:00,Ⅲ,15.2,7.39,9.46,288.3,23.5,2.86,0.025,0.030,1.91,0.010,8589635,正常
安徽省,淮河流域,瓦埠湖,04-01 16:00,Ⅲ,15.4,7.47,9.56,294.5,22.6,2.86,0.025,0.030,1.91,0.011,8512556,正常
安徽省,淮河流域,瓦埠湖,04-01 20:00,Ⅲ,15.5,7.47,9.42,296.4,22.3,2.70,0.025,0.028,1.88,0.013,9037689,正常
安徽省,淮河流域,瓦埠湖,04-02 00:00,Ⅲ,15.5,7.41,8.88,296.3,19.5,2.95,0.025,0.027,1.88,0.014,8803967,正常
安徽省,淮河流域,瓦埠湖,04-02 04:00,Ⅲ,15.3,7.43,9.13,295.3,19.8,2.95,0.025,0.027,1.85,0.013,9977475,正常
安徽省,淮河流域,瓦埠湖,04-02 08:00,Ⅲ,15.4,7.42,9.01,296.8,17.3,2.71,0.025,0.026,1.78,0.013,8107018,正常
安徽省,淮河流域,瓦埠湖,04-02 12:00,Ⅲ,15.4,7.51,9.40,295.7,17.0,3.07,0.025,0.029,1.86,0.013,9316092,正常
安徽省,淮河流域,瓦埠湖,04-02 16:00,Ⅲ,15.4,7.56,9.61,294.4,15.7,2.94,0.025,0.029,1.80,0.014,9390644,正常
安徽省,淮河流域,瓦埠湖,04-02 20:00,Ⅲ,15.3,7.49,9.33,294.7,16.8,2.75,0.025,0.027,1.79,0.013,8633307,正常
安徽省,淮河流域,瓦埠湖,04-03 00:00,Ⅲ,15.2,7.47,9.40,295.5,16.7,2.74,0.025,0.027,1.72,0.012,9202715,正常
安徽省,淮河流域,瓦埠湖,04-03 04:00,Ⅲ,14.9,7.45,9.53,297.3,18.9,2.74,0.025,0.026,1.73,0.010,8383182,正常
安徽省,淮河流域,瓦埠湖,04-03 08:00,Ⅲ,14.8,7.43,9.50,298.8,21.0,2.81,0.025,0.025,1.75,0.010,7881600,正常
安徽省,淮河流域,瓦埠湖,04-03 12:00,Ⅲ,14.7,7.45,9.59,299.4,22.2,2.98,0.025,0.028,1.85,0.009,7794032,正常
安徽省,淮河流域,瓦埠湖,04-03 16:00,Ⅲ,14.7,7.44,9.52,301.5,24.9,3.01,0.025,0.029,1.82,0.010,7649586,正常
安徽省,淮河流域,瓦埠湖,04-03 20:00,Ⅲ,14.5,7.43,9.66,301.2,25.6,2.76,0.025,0.029,1.83,0.008,7230123,正常
安徽省,淮河流域,瓦埠湖,04-04 00:00,Ⅲ,14.3,7.41,9.61,303.0,25.8,2.75,0.025,0.029,1.84,0.008,6597293,正常
安徽省,淮河流域,瓦埠湖,04-04 04:00,Ⅲ,14.1,7.40,9.49,303.0,26.4,2.75,0.033,0.028,1.99,0.008,6927532,正常
安徽省,淮河流域,瓦埠湖,04-04 04:00,*,14.1,7.40,9.49,303.0,26.4,--,0.037,0.027,1.93,0.008,6927532,维护
