省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河北省,海河流域,党坝,04-01 08:00,Ⅱ,9.9,8.15,8.36,737.3,10.1,2.15,0.025,0.087,7.18,*,*,正常
河北省,海河流域,党坝,04-01 12:00,Ⅲ,13.4,8.45,12.50,707.0,10.1,2.21,0.025,0.102,7.10,*,*,正常
河北省,海河流域,党坝,04-01 12:00,Ⅲ,13.4,8.45,12.50,707.0,10.1,2.21,0.025,0.102,7.10,*,*,正常
河北省,海河流域,党坝,04-01 16:00,Ⅲ,15.0,8.69,13.07,686.0,16.2,2.68,0.025,0.129,7.19,*,*,正常
河北省,海河流域,党坝,04-01 20:00,Ⅲ,13.2,8.53,9.62,696.7,10.4,2.28,0.025,0.102,7.08,*,*,正常
河北省,海河流域,党坝,04-02 00:00,Ⅲ,12.0,8.23,7.38,715.8,7.7,2.04,0.025,0.087,6.99,*,*,正常
河北省,海河流域,党坝,04-02 04:00,Ⅱ,11.5,8.13,7.04,726.8,8.6,2.01,0.025,0.086,7.04,*,*,正常
河北省,海河流域,党坝,04-02 08:00,Ⅱ,11.0,8.13,8.27,729.0,7.8,2.09,0.025,0.089,6.99,*,*,正常
河北省,海河流域,党坝,04-02 12:00,Ⅱ,12.0,8.37,11.39,713.9,5.1,2.50,0.025,0.088,6.97,*,*,正常
河北省,海河流域,党坝,04-02 16:00,Ⅱ,12.4,8.59,12.07,698.2,8.2,2.50,0.025,0.095,6.95,*,*,正常
河北省,海河流域,党坝,04-02 20:00,Ⅱ,11.8,8.44,9.45,700.4,9.0,2.01,0.025,0.087,6.92,*,*,正常
河北省,海河流域,党坝,04-03 00:00,Ⅱ,11.0,8.21,7.83,713.2,5.2,1.89,0.025,0.078,6.89,*,*,正常
河北省,海河流域,党坝,04-03 04:00,Ⅱ,9.9,8.14,7.68,721.2,7.4,1.87,0.025,0.083,6.95,*,*,正常
河北省,海河流域,党坝,04-03 08:00,Ⅱ,8.9,8.22,9.52,726.1,10.5,2.15,0.025,0.094,7.08,*,*,正常
河北省,海河流域,党坝,04-03 12:00,Ⅱ,11.8,8.51,13.22,706.5,6.0,2.05,0.025,0.094,7.00,*,*,正常
河北省,海河流域,党坝,04-03 16:00,Ⅱ,13.9,8.71,13.05,685.8,11.9,2.26,0.025,0.087,7.04,*,*,正常
河北省,海河流域,党坝,04-03 20:00,Ⅱ,11.2,8.57,9.92,699.7,5.3,1.93,0.025,0.079,6.97,*,*,正常
河北省,海河流域,党坝,04-04 00:00,Ⅱ,9.6,8.34,8.17,715.8,6.0,1.86,0.025,0.071,7.01,*,*,正常
河北省,海河流域,党坝,04-04 04:00,Ⅱ,8.2,8.25,8.01,726.2,6.1,1.90,0.025,0.072,7.01,*,*,正常
河北省,海河流域,党坝,04-04 08:00,Ⅱ,7.5,8.24,9.45,728.0,7.9,1.85,0.025,0.084,7.00,*,*,正常
河北省,海河流域,党坝,04-04 16:00,Ⅱ,15.7,8.68,13.00,682.7,12.3,2.17,0.025,0.086,6.98,*,*,正常
河北省,海河流域,党坝,04-04 20:00,Ⅱ,12.5,8.53,9.65,693.8,8.5,2.27,0.025,0.086,6.89,*,*,正常
河北省,海河流域,党坝,04-04 20:00,Ⅱ,12.5,8.53,9.65,693.8,8.5,1.95,0.025,0.079,6.91,*,*,正常
河北省,海河流域,党坝,04-05 00:00,Ⅱ,10.2,8.28,7.94,711.4,8.1,1.95,0.025,0.079,6.91,*,*,正常
河北省,海河流域,党坝,04-05 08:00,Ⅱ,8.1,8.22,9.28,727.9,6.6,1.79,0.025,0.066,6.95,*,*,正常
河北省,海河流域,党坝,04-05 12:00,Ⅱ,12.4,8.44,12.79,705.1,8.0,1.93,0.025,0.071,6.89,*,*,正常
河北省,海河流域,党坝,04-05 16:00,Ⅱ,14.3,8.69,12.92,682.1,8.8,2.04,0.025,0.072,6.94,*,*,正常
