省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,淮河流域,兴庄桥,04-01 04:00,Ⅲ,13.4,7.93,8.79,563.2,44.7,5.39,0.082,0.087,2.33,*,*,正常
江苏省,淮河流域,兴庄桥,04-01 12:00,Ⅲ,13.3,7.98,9.15,664.7,44.8,5.30,0.074,0.077,2.30,*,*,正常
江苏省,淮河流域,兴庄桥,04-01 12:00,Ⅲ,13.3,7.98,9.15,664.7,44.8,5.30,0.074,0.077,2.30,*,*,正常
江苏省,淮河流域,兴庄桥,04-01 16:00,Ⅲ,13.3,7.98,9.10,657.4,44.3,5.10,0.077,0.074,2.29,*,*,正常
江苏省,淮河流域,兴庄桥,04-01 20:00,Ⅲ,13.1,7.94,8.87,652.2,45.0,5.49,0.081,0.082,2.35,*,*,正常
江苏省,淮河流域,兴庄桥,04-02 00:00,Ⅲ,12.9,7.87,8.56,668.5,44.4,5.30,0.091,0.084,2.33,*,*,正常
江苏省,淮河流域,兴庄桥,04-02 04:00,Ⅲ,12.7,7.80,7.79,662.7,43.3,5.36,0.102,0.087,2.38,*,*,正常
江苏省,淮河流域,兴庄桥,04-02 08:00,Ⅲ,12.6,7.73,7.26,655.6,43.8,5.17,0.127,0.087,2.39,*,*,正常
江苏省,淮河流域,兴庄桥,04-02 12:00,Ⅲ,12.5,7.68,7.06,645.9,43.9,5.05,0.142,0.082,2.35,*,*,正常
江苏省,淮河流域,兴庄桥,04-02 16:00,Ⅲ,12.9,7.80,8.45,616.8,48.6,5.45,0.094,0.092,2.56,*,*,正常
江苏省,淮河流域,兴庄桥,04-02 20:00,Ⅲ,12.7,7.72,8.41,624.0,46.2,5.44,0.090,0.100,2.74,*,*,正常
江苏省,淮河流域,兴庄桥,04-03 00:00,Ⅲ,12.5,7.71,7.92,626.2,42.2,5.55,0.096,0.096,2.78,*,*,正常
江苏省,淮河流域,兴庄桥,04-03 04:00,Ⅲ,12.5,7.64,7.36,472.3,44.9,5.38,0.104,0.099,2.79,*,*,正常
江苏省,淮河流域,兴庄桥,04-03 08:00,Ⅲ,12.4,7.57,6.93,602.7,44.3,5.30,0.112,0.101,2.82,*,*,正常
江苏省,淮河流域,兴庄桥,04-03 12:00,Ⅲ,12.3,7.62,7.21,649.6,38.8,5.20,0.122,0.091,2.82,*,*,正常
江苏省,淮河流域,兴庄桥,04-03 16:00,Ⅲ,12.4,7.66,7.63,663.8,43.7,5.02,0.128,0.085,2.74,*,*,正常
江苏省,淮河流域,兴庄桥,04-03 20:00,Ⅲ,12.1,7.66,7.97,646.1,43.4,4.90,0.138,0.090,2.84,*,*,正常
江苏省,淮河流域,兴庄桥,04-04 00:00,Ⅲ,11.7,7.64,7.25,689.6,44.9,5.11,0.157,0.093,2.86,*,*,正常
