省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
辽宁省,辽河流域,小渔场,04-01 08:00,Ⅰ,12.2,7.96,9.60,655.9,6.3,1.18,0.025,0.014,8.02,*,*,正常
辽宁省,辽河流域,小渔场,04-01 12:00,Ⅰ,12.8,8.00,10.36,679.5,5.8,0.89,0.025,0.012,9.16,*,*,正常
辽宁省,辽河流域,小渔场,04-01 12:00,Ⅰ,12.8,8.00,10.36,679.5,5.8,0.68,0.025,0.012,9.16,*,*,正常
辽宁省,辽河流域,小渔场,04-01 16:00,Ⅰ,13.2,7.98,10.71,714.1,5.5,1.05,0.025,0.014,10.25,*,*,正常
辽宁省,辽河流域,小渔场,04-01 20:00,Ⅰ,13.1,7.97,10.61,715.2,6.2,0.89,0.025,0.013,9.48,*,*,正常
辽宁省,辽河流域,小渔场,04-02 00:00,Ⅰ,13.0,7.93,10.00,699.8,8.0,0.89,0.025,0.013,9.48,*,*,正常
辽宁省,辽河流域,小渔场,04-02 04:00,Ⅰ,12.9,7.96,9.85,671.2,6.9,0.78,0.025,0.013,8.65,*,*,正常
辽宁省,辽河流域,小渔场,04-02 08:00,Ⅰ,12.8,7.91,9.51,681.8,8.4,0.92,0.025,0.014,9.08,*,*,正常
辽宁省,辽河流域,小渔场,04-02 12:00,Ⅰ,13.0,7.79,9.96,726.3,4.4,1.01,0.025,0.014,11.19,*,*,正常
辽宁省,辽河流域,小渔场,04-02 16:00,Ⅰ,13.0,7.87,10.40,713.3,5.5,0.91,0.025,0.013,11.46,*,*,正常
辽宁省,辽河流域,小渔场,04-02 20:00,Ⅰ,12.8,7.95,10.19,663.7,2.7,1.45,0.025,0.014,7.98,*,*,正常
辽宁省,辽河流域,小渔场,04-03 00:00,Ⅰ,12.8,7.96,9.91,657.5,3.7,1.45,0.025,0.014,7.98,*,*,正常
辽宁省,辽河流域,小渔场,04-03 04:00,Ⅰ,12.8,7.91,9.53,672.2,6.3,0.99,0.025,0.015,8.33,*,*,正常
辽宁省,辽河流域,小渔场,04-03 08:00,Ⅰ,12.6,7.88,9.17,675.9,5.4,1.25,0.025,0.015,8.46,*,*,正常
辽宁省,辽河流域,小渔场,04-03 12:00,Ⅰ,12.5,7.90,9.41,665.7,4.1,0.85,0.025,0.014,8.16,*,*,正常
辽宁省,辽河流域,小渔场,04-03 16:00,Ⅰ,12.7,7.94,9.63,661.8,3.4,0.82,0.025,0.014,7.88,*,*,正常
辽宁省,辽河流域,小渔场,04-03 20:00,Ⅰ,12.6,8.02,9.74,653.1,2.1,0.74,0.025,0.014,7.43,*,*,正常
辽宁省,辽河流域,小渔场,04-04 00:00,Ⅰ,12.4,7.96,9.49,659.7,2.4,0.74,0.025,0.014,7.43,*,*,正常
辽宁省,辽河流域,小渔场,04-04 04:00,*,12.2,7.93,9.26,662.3,2.6,--,0.025,0.013,--,*,*,维护
辽宁省,辽河流域,小渔场,04-04 08:00,Ⅰ,12.0,7.92,9.36,665.1,2.4,1.02,0.025,0.015,8.55,*,*,正常
辽宁省,辽河流域,小渔场,04-04 12:00,Ⅰ,12.7,7.94,9.50,668.9,3.1,1.42,0.025,0.014,8.26,*,*,正常
辽宁省,辽河流域,小渔场,04-04 16:00,Ⅰ,13.1,7.87,10.29,713.9,3.1,0.73,0.025,0.014,11.26,*,*,正常
辽宁省,辽河流域,小渔场,04-04 20:00,Ⅰ,12.7,7.86,10.38,734.1,2.9,0.86,0.025,0.014,10.05,*,*,正常
辽宁省,辽河流域,小渔场,04-05 00:00,Ⅰ,12.6,7.97,9.72,656.1,5.0,0.86,0.025,0.014,10.05,*,*,正常
辽宁省,辽河流域,小渔场,04-05 04:00,Ⅰ,12.3,7.94,9.55,669.2,3.5,0.82,0.025,0.014,8.27,*,*,正常
辽宁省,辽河流域,小渔场,04-05 08:00,Ⅰ,12.2,7.89,9.36,663.8,3.1,0.80,0.025,0.015,7.80,*,*,正常
辽宁省,辽河流域,小渔场,04-05 12:00,Ⅰ,12.9,7.91,9.86,675.8,3.4,0.84,0.025,0.013,8.55,*,*,正常
