省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
重庆市,长江流域,太和,04-01 04:00,Ⅱ,19.6,8.02,8.95,414.6,5.2,2.26,0.025,0.020,1.60,*,*,正常
重庆市,长江流域,太和,04-01 12:00,Ⅱ,19.4,8.04,9.40,415.4,8.0,2.39,0.025,0.025,1.55,*,*,正常
重庆市,长江流域,太和,04-01 16:00,Ⅱ,19.2,7.99,8.87,416.6,5.6,2.39,0.025,0.025,1.55,*,*,正常
重庆市,长江流域,太和,04-01 20:00,Ⅱ,19.1,7.94,8.84,418.0,4.5,2.21,0.025,0.022,1.57,*,*,正常
重庆市,长江流域,太和,04-02 00:00,Ⅱ,19.0,7.92,8.55,418.2,3.8,2.08,0.025,0.021,1.58,*,*,正常
重庆市,长江流域,太和,04-02 00:00,Ⅱ,19.0,7.92,8.55,418.2,3.8,2.08,0.025,0.021,1.58,*,*,正常
重庆市,长江流域,太和,04-02 08:00,Ⅱ,18.7,7.87,8.98,418.9,4.0,2.16,0.028,0.021,1.61,*,*,正常
重庆市,长江流域,太和,04-02 12:00,Ⅱ,18.8,7.88,8.90,419.3,3.8,2.23,0.044,0.023,1.57,*,*,正常
重庆市,长江流域,太和,04-02 16:00,Ⅱ,19.0,7.91,8.83,418.4,4.4,2.14,0.032,0.021,1.59,*,*,正常
重庆市,长江流域,太和,04-02 20:00,Ⅱ,18.8,7.88,9.13,418.6,3.8,2.21,0.030,0.023,1.64,*,*,正常
重庆市,长江流域,太和,04-03 00:00,Ⅱ,18.7,7.86,9.17,418.9,4.7,2.03,0.028,0.022,1.61,*,*,正常
