省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,天河口,04-01 08:00,Ⅱ,15.6,8.00,9.36,445.6,13.5,2.45,0.359,0.092,1.97,*,*,正常
湖北省,长江流域,天河口,04-01 12:00,Ⅱ,15.6,7.81,9.49,438.9,24.0,2.71,0.469,0.099,1.98,*,*,正常
湖北省,长江流域,天河口,04-01 12:00,Ⅲ,15.6,7.81,9.49,438.9,24.0,2.71,0.469,0.110,1.87,*,*,正常
湖北省,长江流域,天河口,04-01 16:00,Ⅳ,15.2,7.61,8.72,446.3,116.9,3.20,1.338,0.263,1.21,*,*,正常
湖北省,长江流域,天河口,04-01 20:00,Ⅳ,15.1,7.95,9.65,504.8,74.1,2.95,0.506,0.263,0.91,*,*,正常
湖北省,长江流域,天河口,04-02 00:00,Ⅳ,14.9,7.93,9.56,504.4,48.4,2.95,0.506,0.263,0.91,*,*,正常
湖北省,长江流域,天河口,04-02 04:00,Ⅲ,14.6,7.84,9.44,506.1,37.0,3.20,0.449,0.173,1.46,*,*,正常
湖北省,长江流域,天河口,04-02 08:00,Ⅲ,14.4,7.81,9.50,506.7,34.8,3.18,0.355,0.160,1.49,*,*,正常
湖北省,长江流域,天河口,04-02 12:00,Ⅱ,14.4,7.84,9.92,506.2,22.1,2.70,0.328,0.005,1.66,*,*,正常
湖北省,长江流域,天河口,04-02 16:00,Ⅲ,14.5,7.96,10.25,504.7,31.1,2.70,0.336,0.144,1.69,*,*,正常
湖北省,长江流域,天河口,04-02 20:00,Ⅲ,14.4,8.03,10.08,503.6,24.7,2.70,0.358,0.155,1.71,*,*,正常
湖北省,长江流域,天河口,04-03 00:00,Ⅲ,14.2,7.95,9.93,506.8,24.3,2.70,0.358,0.155,1.71,*,*,正常
湖北省,长江流域,天河口,04-03 04:00,Ⅲ,14.0,7.85,9.81,510.0,30.6,2.70,0.356,0.159,1.73,*,*,正常
湖北省,长江流域,天河口,04-03 08:00,Ⅲ,14.0,7.82,9.73,513.4,27.3,2.95,0.346,0.150,1.76,*,*,正常
湖北省,长江流域,天河口,04-03 12:00,Ⅲ,14.1,7.90,10.38,512.2,23.2,2.71,0.293,0.127,1.82,*,*,正常
湖北省,长江流域,天河口,04-03 16:00,Ⅲ,14.2,8.06,10.70,508.5,23.7,2.46,0.281,0.135,1.76,*,*,正常
湖北省,长江流域,天河口,04-03 20:00,Ⅲ,14.0,8.12,10.39,506.5,24.6,2.46,0.295,0.137,1.67,*,*,正常
湖北省,长江流域,天河口,04-04 00:00,Ⅲ,13.8,8.00,10.07,508.6,23.3,2.46,0.295,0.137,1.67,*,*,正常
